,Group,Type,Area,Neighborhood,count,prob,mean_dist
24742,DRpre,A,V1,M,62,0.4305555555555556,0.4289672048369325
24743,DRpre,A,V1,V,46,0.3194444444444444,0.3449089856195435
24744,DRpre,M,A/RL/AL,A,45,0.19313304721030042,0.22812954482497882
24745,DRpre,M,A/RL/AL,M,138,0.592274678111588,0.5503872757334771
24746,DRpre,M,A/RL/AL,V,50,0.2145922746781116,0.22148317944154397
24747,DRpre,M,AM/PM,A,1,0.02631578947368421,0.10275664222941634
24748,DRpre,M,AM/PM,M,23,0.6052631578947368,0.5095850476808018
24749,DRpre,M,AM/PM,V,14,0.3684210526315789,0.3876583100897819
24750,DRpre,M,LM,A,6,0.3,0.35283137578505575
24751,DRpre,M,LM,M,6,0.3,0.36416004370446425
24752,DRpre,M,LM,V,8,0.4,0.28300858051048
24753,DRpre,M,V1,A,55,0.17405063291139242,0.19064995300592097
24754,DRpre,M,V1,M,148,0.46835443037974683,0.42765194399777884
24755,DRpre,M,V1,V,113,0.3575949367088608,0.3816981029963002
24756,DRpre,V,A/RL/AL,A,23,0.21495327102803738,0.24036391628219625
24757,DRpre,V,A/RL/AL,M,55,0.514018691588785,0.4985251712719331
24758,DRpre,V,A/RL/AL,V,29,0.27102803738317754,0.2611109124458706
24759,DRpre,V,AM/PM,A,3,0.058823529411764705,0.08122232961570632
24760,DRpre,V,AM/PM,M,19,0.37254901960784315,0.4138965425828276
24761,DRpre,V,AM/PM,V,29,0.5686274509803921,0.5048811278014661
24762,DRpre,V,LM,A,4,0.25,0.3085174332783594
24763,DRpre,V,LM,M,4,0.25,0.2970667659677858
24764,DRpre,V,LM,V,8,0.5,0.39441580075385485
24765,DRpre,V,V1,A,46,0.15333333333333332,0.18019142470191538
24766,DRpre,V,V1,M,130,0.43333333333333335,0.41394378626128714
24767,DRpre,V,V1,V,124,0.41333333333333333,0.4058647890367975
24768,DRpre,A,A/RL/AL,A,28,0.2616822429906542,0.27416586311724533
24769,DRpre,A,A/RL/AL,M,61,0.5700934579439252,0.4947856168904426
24770,DRpre,A,A/RL/AL,V,18,0.16822429906542055,0.23104851999231202
24771,DRpre,A,AM/PM,A,2,0.2,0.20899333202248083
24772,DRpre,A,AM/PM,M,4,0.4,0.3745501771632246
24773,DRpre,A,AM/PM,V,4,0.4,0.4164564908142946
24774,DRpre,A,LM,A,7,0.4117647058823529,0.35327135849400915
24775,DRpre,A,LM,M,2,0.11764705882352941,0.19309492818435217
24776,DRpre,A,LM,V,8,0.47058823529411764,0.4536337133216386
24777,DRpre,A,V1,A,21,0.1510791366906475,0.2040517577831387
24778,DRpre,A,V1,M,68,0.4892086330935252,0.41002297002260313
24779,DRpre,A,V1,V,50,0.3597122302158273,0.3859252721942582
24780,DRpre,M,A/RL/AL,A,44,0.1888412017167382,0.23174745562528495
24781,DRpre,M,A/RL/AL,M,141,0.6051502145922747,0.5364040015853153
24782,DRpre,M,A/RL/AL,V,48,0.20600858369098712,0.23184854278939968
24783,DRpre,M,AM/PM,A,4,0.0975609756097561,0.13467335813968473
24784,DRpre,M,AM/PM,M,19,0.4634146341463415,0.39129305005486537
24785,DRpre,M,AM/PM,V,18,0.43902439024390244,0.47403359180544996
24786,DRpre,M,LM,A,4,0.21052631578947367,0.2200428248401718
24787,DRpre,M,LM,M,8,0.42105263157894735,0.34174192986472657
24788,DRpre,M,LM,V,7,0.3684210526315789,0.4382152452951017
24789,DRpre,M,V1,A,54,0.17197452229299362,0.18297719275779903
24790,DRpre,M,V1,M,142,0.45222929936305734,0.4330809521422069
24791,DRpre,M,V1,V,118,0.37579617834394907,0.3839418550999941
24792,DRpre,V,A/RL/AL,A,13,0.12871287128712872,0.1838647218183398
24793,DRpre,V,A/RL/AL,M,60,0.594059405940594,0.5544728430921353
24794,DRpre,V,A/RL/AL,V,28,0.27722772277227725,0.26166243508952486
24795,DRpre,V,AM/PM,A,5,0.10869565217391304,0.13705784384599545
24796,DRpre,V,AM/PM,M,20,0.43478260869565216,0.3923182656193056
24797,DRpre,V,AM/PM,V,21,0.45652173913043476,0.47062389053469894
24798,DRpre,V,LM,A,9,0.45,0.35485065285395595
24799,DRpre,V,LM,M,5,0.25,0.32706324248702356
24800,DRpre,V,LM,V,6,0.3,0.31808610465902054
24801,DRpre,V,V1,A,40,0.13029315960912052,0.19731627840215468
24802,DRpre,V,V1,M,126,0.41042345276872966,0.3856050904104606
24803,DRpre,V,V1,V,141,0.4592833876221498,0.4170786311873847
24804,DRpre,A,A/RL/AL,A,9,0.08490566037735849,0.16285647020685476
24805,DRpre,A,A/RL/AL,M,68,0.6415094339622641,0.5452310447247904
24806,DRpre,A,A/RL/AL,V,29,0.27358490566037735,0.29191248506835477
24807,DRpre,A,AM/PM,A,1,0.08333333333333333,0.1346565273645046
24808,DRpre,A,AM/PM,M,5,0.4166666666666667,0.4585053939723181
24809,DRpre,A,AM/PM,V,6,0.5,0.40683807866317734
24810,DRpre,A,LM,A,3,0.17647058823529413,0.22941664395515002
24811,DRpre,A,LM,M,11,0.6470588235294118,0.4934322213619717
24812,DRpre,A,LM,V,3,0.17647058823529413,0.2771511346828783
24813,DRpre,A,V1,A,29,0.21014492753623187,0.21254582348707854
24814,DRpre,A,V1,M,49,0.35507246376811596,0.3967842526284834
24815,DRpre,A,V1,V,60,0.43478260869565216,0.3906699238844381
24816,DRpre,M,A/RL/AL,A,47,0.20346320346320346,0.22244295464595065
24817,DRpre,M,A/RL/AL,M,141,0.6103896103896104,0.5493319986651946
24818,DRpre,M,A/RL/AL,V,43,0.18614718614718614,0.22822504668885482
24819,DRpre,M,AM/PM,A,7,0.175,0.18243677401701455
24820,DRpre,M,AM/PM,M,15,0.375,0.38216093375354476
24821,DRpre,M,AM/PM,V,18,0.45,0.43540229222944066
24822,DRpre,M,LM,A,10,0.43478260869565216,0.4034211873475456
24823,DRpre,M,LM,M,8,0.34782608695652173,0.3186172738301669
24824,DRpre,M,LM,V,5,0.21739130434782608,0.2779615388222875
24825,DRpre,M,V1,A,49,0.15654952076677317,0.1805983112188054
24826,DRpre,M,V1,M,144,0.46006389776357826,0.42935910999123716
24827,DRpre,M,V1,V,120,0.38338658146964855,0.3900425787899574
24828,DRpre,V,A/RL/AL,A,17,0.16346153846153846,0.2340349303895663
24829,DRpre,V,A/RL/AL,M,66,0.6346153846153846,0.5387791907138623
24830,DRpre,V,A/RL/AL,V,21,0.20192307692307693,0.22718587889657138
24831,DRpre,V,AM/PM,A,11,0.24444444444444444,0.21667064410833525
24832,DRpre,V,AM/PM,M,19,0.4222222222222222,0.396493192159869
24833,DRpre,V,AM/PM,V,15,0.3333333333333333,0.38683616373179575
24834,DRpre,V,LM,A,4,0.25,0.33372242737029734
24835,DRpre,V,LM,M,7,0.4375,0.4225698489572749
24836,DRpre,V,LM,V,5,0.3125,0.2437077236724278
24837,DRpre,V,V1,A,53,0.1715210355987055,0.18981021787139302
24838,DRpre,V,V1,M,113,0.3656957928802589,0.3773305295666487
24839,DRpre,V,V1,V,143,0.4627831715210356,0.4328592525619583
24840,DRpre,A,A/RL/AL,A,22,0.21782178217821782,0.26271585392213276
24841,DRpre,A,A/RL/AL,M,51,0.504950495049505,0.4561677841823834
24842,DRpre,A,A/RL/AL,V,28,0.27722772277227725,0.28111636189548384
24843,DRpre,A,AM/PM,A,1,0.09090909090909091,0.03601192653794611
24844,DRpre,A,AM/PM,M,5,0.45454545454545453,0.48421048267589534
24845,DRpre,A,AM/PM,V,5,0.45454545454545453,0.4797775907861585
24846,DRpre,A,LM,A,8,0.4,0.43010182140788694
24847,DRpre,A,LM,M,8,0.4,0.37361590930514754
24848,DRpre,A,LM,V,4,0.2,0.19628226928696552
24849,DRpre,A,V1,A,28,0.19858156028368795,0.2143646390754702
24850,DRpre,A,V1,M,59,0.41843971631205673,0.38529082848894036
24851,DRpre,A,V1,V,54,0.3829787234042553,0.40034453243558943
24852,DRpre,M,A/RL/AL,A,35,0.15217391304347827,0.1959867690850703
24853,DRpre,M,A/RL/AL,M,137,0.5956521739130435,0.5344416459792511
24854,DRpre,M,A/RL/AL,V,58,0.25217391304347825,0.26957158493567857
24855,DRpre,M,AM/PM,A,4,0.08333333333333333,0.10696419574944133
24856,DRpre,M,AM/PM,M,28,0.5833333333333334,0.524658065226332
24857,DRpre,M,AM/PM,V,16,0.3333333333333333,0.3683777390242267
24858,DRpre,M,LM,A,9,0.4090909090909091,0.3689496974186179
24859,DRpre,M,LM,M,8,0.36363636363636365,0.3680929000603452
24860,DRpre,M,LM,V,5,0.22727272727272727,0.262957402521037
24861,DRpre,M,V1,A,54,0.1758957654723127,0.1801209277416247
24862,DRpre,M,V1,M,127,0.41368078175895767,0.428203248953328
24863,DRpre,M,V1,V,126,0.41042345276872966,0.3916758233050473
24864,DRpre,V,A/RL/AL,A,25,0.22727272727272727,0.23110869898872125
24865,DRpre,V,A/RL/AL,M,55,0.5,0.4750089389091706
24866,DRpre,V,A/RL/AL,V,30,0.2727272727272727,0.29388236210210816
24867,DRpre,V,AM/PM,A,4,0.10526315789473684,0.11399309678133532
24868,DRpre,V,AM/PM,M,17,0.4473684210526316,0.4955341005501414
24869,DRpre,V,AM/PM,V,17,0.4473684210526316,0.39047280266852324
24870,DRpre,V,LM,A,7,0.5,0.39526985774675083
24871,DRpre,V,LM,M,6,0.42857142857142855,0.5035803521363159
24872,DRpre,V,LM,V,1,0.07142857142857142,0.10114979011693324
24873,DRpre,V,V1,A,53,0.16987179487179488,0.1750581107522709
24874,DRpre,V,V1,M,105,0.33653846153846156,0.35654929024465354
24875,DRpre,V,V1,V,154,0.4935897435897436,0.46839259900307556
24876,DRpre,A,A/RL/AL,A,15,0.1485148514851485,0.21782062358313523
24877,DRpre,A,A/RL/AL,M,57,0.5643564356435643,0.5207341977272306
24878,DRpre,A,A/RL/AL,V,29,0.2871287128712871,0.26144517868963413
24879,DRpre,A,AM/PM,A,0,0.0,0.031015657833264893
24880,DRpre,A,AM/PM,M,5,0.5555555555555556,0.5368898995309939
24881,DRpre,A,AM/PM,V,4,0.4444444444444444,0.4320944426357412
24882,DRpre,A,LM,A,8,0.38095238095238093,0.3679937218561908
24883,DRpre,A,LM,M,9,0.42857142857142855,0.3688396244300953
24884,DRpre,A,LM,V,4,0.19047619047619047,0.2631666537137139
24885,DRpre,A,V1,A,31,0.21830985915492956,0.22439019839508437
24886,DRpre,A,V1,M,51,0.3591549295774648,0.3745208815783082
24887,DRpre,A,V1,V,60,0.4225352112676056,0.4010889200266074
24888,DRpre,M,A/RL/AL,A,39,0.1652542372881356,0.21159018275650918
24889,DRpre,M,A/RL/AL,M,140,0.5932203389830508,0.5469505148416212
24890,DRpre,M,A/RL/AL,V,57,0.24152542372881355,0.24145930240186975
24891,DRpre,M,AM/PM,A,3,0.07692307692307693,0.09578389169188203
24892,DRpre,M,AM/PM,M,11,0.28205128205128205,0.3447393855177207
24893,DRpre,M,AM/PM,V,25,0.6410256410256411,0.5594767227903973
24894,DRpre,M,LM,A,9,0.45,0.3792318785280925
24895,DRpre,M,LM,M,6,0.3,0.3147094752483125
24896,DRpre,M,LM,V,5,0.25,0.3060586462235951
24897,DRpre,M,V1,A,53,0.16987179487179488,0.20872898574020424
24898,DRpre,M,V1,M,148,0.47435897435897434,0.43846046191418536
24899,DRpre,M,V1,V,111,0.3557692307692308,0.35281055234561043
24900,DRpre,V,A/RL/AL,A,22,0.21153846153846154,0.23892694227858555
24901,DRpre,V,A/RL/AL,M,59,0.5673076923076923,0.506952039784064
24902,DRpre,V,A/RL/AL,V,23,0.22115384615384615,0.2541210179373504
24903,DRpre,V,AM/PM,A,4,0.08163265306122448,0.07926484703184443
24904,DRpre,V,AM/PM,M,23,0.46938775510204084,0.46450006128426896
24905,DRpre,V,AM/PM,V,22,0.4489795918367347,0.4562350916838866
24906,DRpre,V,LM,A,8,0.5333333333333333,0.46000294976261374
24907,DRpre,V,LM,M,4,0.26666666666666666,0.35040933038070315
24908,DRpre,V,LM,V,3,0.2,0.1895877198566831
24909,DRpre,V,V1,A,49,0.16013071895424835,0.18989143746127857
24910,DRpre,V,V1,M,112,0.3660130718954248,0.3611054312002064
24911,DRpre,V,V1,V,145,0.4738562091503268,0.4490031313385151
24912,DRpre,A,A/RL/AL,A,22,0.2222222222222222,0.24849572908229894
24913,DRpre,A,A/RL/AL,M,57,0.5757575757575758,0.5232210538460272
24914,DRpre,A,A/RL/AL,V,20,0.20202020202020202,0.2282832170716738
24915,DRpre,A,AM/PM,A,2,0.18181818181818182,0.1780106312749839
24916,DRpre,A,AM/PM,M,6,0.5454545454545454,0.44681211278490013
24917,DRpre,A,AM/PM,V,3,0.2727272727272727,0.37517725594011603
24918,DRpre,A,LM,A,3,0.125,0.24442122346075387
24919,DRpre,A,LM,M,6,0.25,0.28433877105017763
24920,DRpre,A,LM,V,15,0.625,0.47124000548906847
24921,DRpre,A,V1,A,31,0.22302158273381295,0.22181386063901018
24922,DRpre,A,V1,M,59,0.4244604316546763,0.4038761274751166
24923,DRpre,A,V1,V,49,0.35251798561151076,0.37431001188587326
24924,DRpre,M,A/RL/AL,A,42,0.17721518987341772,0.21527709984665722
24925,DRpre,M,A/RL/AL,M,136,0.5738396624472574,0.5458365827867442
24926,DRpre,M,A/RL/AL,V,59,0.2489451476793249,0.23888631736659863
24927,DRpre,M,AM/PM,A,8,0.2,0.15868417096472892
24928,DRpre,M,AM/PM,M,15,0.375,0.4025586282613315
24929,DRpre,M,AM/PM,V,17,0.425,0.43875720077393965
24930,DRpre,M,LM,A,5,0.29411764705882354,0.3185754809961736
24931,DRpre,M,LM,M,9,0.5294117647058824,0.4728091106321769
24932,DRpre,M,LM,V,3,0.17647058823529413,0.20861540837164952
24933,DRpre,M,V1,A,47,0.1501597444089457,0.17268743511252083
24934,DRpre,M,V1,M,146,0.46645367412140576,0.4282866869671208
24935,DRpre,M,V1,V,120,0.38338658146964855,0.3990258779203584
24936,DRpre,V,A/RL/AL,A,16,0.1523809523809524,0.20623180473819339
24937,DRpre,V,A/RL/AL,M,62,0.5904761904761905,0.5202470949320983
24938,DRpre,V,A/RL/AL,V,27,0.2571428571428571,0.2735211003297082
24939,DRpre,V,AM/PM,A,3,0.06521739130434782,0.08276401981229711
24940,DRpre,V,AM/PM,M,15,0.32608695652173914,0.38971092092942233
24941,DRpre,V,AM/PM,V,28,0.6086956521739131,0.5275250592582805
24942,DRpre,V,LM,A,11,0.7333333333333333,0.5957383536873004
24943,DRpre,V,LM,M,3,0.2,0.1895835698499185
24944,DRpre,V,LM,V,1,0.06666666666666667,0.2146780764627811
24945,DRpre,V,V1,A,38,0.12337662337662338,0.14891798833891298
24946,DRpre,V,V1,M,139,0.4512987012987013,0.42014816974976654
24947,DRpre,V,V1,V,131,0.4253246753246753,0.43093384191132045
24948,DRpre,A,A/RL/AL,A,19,0.1792452830188679,0.23471154660654564
24949,DRpre,A,A/RL/AL,M,56,0.5283018867924528,0.5127239134351087
24950,DRpre,A,A/RL/AL,V,31,0.29245283018867924,0.2525645399583457
24951,DRpre,A,AM/PM,A,0,0.0,0.03561311626708582
24952,DRpre,A,AM/PM,M,4,0.5714285714285714,0.512681091708852
24953,DRpre,A,AM/PM,V,3,0.42857142857142855,0.45170579202406225
24954,DRpre,A,LM,A,4,0.2222222222222222,0.2888546764438099
24955,DRpre,A,LM,M,8,0.4444444444444444,0.4008906226986457
24956,DRpre,A,LM,V,6,0.3333333333333333,0.31025470085754436
24957,DRpre,A,V1,A,30,0.2112676056338028,0.22687559367453097
24958,DRpre,A,V1,M,50,0.352112676056338,0.36742382626942843
24959,DRpre,A,V1,V,62,0.43661971830985913,0.40570058005604054
24960,DRpre,M,A/RL/AL,A,51,0.22077922077922077,0.21455313482355595
24961,DRpre,M,A/RL/AL,M,131,0.5670995670995671,0.5524289686723818
24962,DRpre,M,A/RL/AL,V,49,0.21212121212121213,0.23301789650406224
24963,DRpre,M,AM/PM,A,3,0.06818181818181818,0.07598123124383625
24964,DRpre,M,AM/PM,M,21,0.4772727272727273,0.4626708758651954
24965,DRpre,M,AM/PM,V,20,0.45454545454545453,0.4613478928909684
24966,DRpre,M,LM,A,12,0.5454545454545454,0.4259973665137963
24967,DRpre,M,LM,M,2,0.09090909090909091,0.2566463706370658
24968,DRpre,M,LM,V,8,0.36363636363636365,0.31735626284913787
24969,DRpre,M,V1,A,50,0.16129032258064516,0.20078710554815957
24970,DRpre,M,V1,M,144,0.4645161290322581,0.42321062978371143
24971,DRpre,M,V1,V,116,0.3741935483870968,0.37600226466812897
24972,DRpre,V,A/RL/AL,A,25,0.2403846153846154,0.2515828559503508
24973,DRpre,V,A/RL/AL,M,58,0.5576923076923077,0.5083225046120076
24974,DRpre,V,A/RL/AL,V,21,0.20192307692307693,0.24009463943764173
24975,DRpre,V,AM/PM,A,5,0.10869565217391304,0.12203112429941107
24976,DRpre,V,AM/PM,M,30,0.6521739130434783,0.5165657024616893
24977,DRpre,V,AM/PM,V,11,0.2391304347826087,0.36140317323889964
24978,DRpre,V,LM,A,6,0.375,0.3122997037533012
24979,DRpre,V,LM,M,6,0.375,0.42249719933012575
24980,DRpre,V,LM,V,4,0.25,0.26520309691657307
24981,DRpre,V,V1,A,41,0.1331168831168831,0.18941838268165723
24982,DRpre,V,V1,M,127,0.41233766233766234,0.404323366093451
24983,DRpre,V,V1,V,140,0.45454545454545453,0.4062582512248918
24984,DRpre,A,A/RL/AL,A,21,0.22580645161290322,0.2691304208180238
24985,DRpre,A,A/RL/AL,M,48,0.5161290322580645,0.46470352137222076
24986,DRpre,A,A/RL/AL,V,24,0.25806451612903225,0.26616605780975544
24987,DRpre,A,AM/PM,A,1,0.058823529411764705,0.13893926476269303
24988,DRpre,A,AM/PM,M,9,0.5294117647058824,0.4755126452842777
24989,DRpre,A,AM/PM,V,7,0.4117647058823529,0.3855480899530293
24990,DRpre,A,LM,A,14,0.5384615384615384,0.4453207837979913
24991,DRpre,A,LM,M,9,0.34615384615384615,0.30769493616964644
24992,DRpre,A,LM,V,3,0.11538461538461539,0.2469842800323623
24993,DRpre,A,V1,A,33,0.24087591240875914,0.24670318957405582
24994,DRpre,A,V1,M,57,0.41605839416058393,0.3910736729291401
24995,DRpre,A,V1,V,47,0.34306569343065696,0.36222313749680407
24996,DRpre,M,A/RL/AL,A,44,0.18723404255319148,0.17807252483483457
24997,DRpre,M,A/RL/AL,M,137,0.5829787234042553,0.5567205281411792
24998,DRpre,M,A/RL/AL,V,54,0.2297872340425532,0.2652069470239863
24999,DRpre,M,AM/PM,A,6,0.13953488372093023,0.19038498860600134
25000,DRpre,M,AM/PM,M,25,0.5813953488372093,0.49319023825998254
25001,DRpre,M,AM/PM,V,12,0.27906976744186046,0.3164247731340161
25002,DRpre,M,LM,A,8,0.42105263157894735,0.430948358193551
25003,DRpre,M,LM,M,6,0.3157894736842105,0.29602458040305113
25004,DRpre,M,LM,V,5,0.2631578947368421,0.2730270614033979
25005,DRpre,M,V1,A,48,0.15483870967741936,0.17443965363031205
25006,DRpre,M,V1,M,139,0.4483870967741935,0.42695063929481397
25007,DRpre,M,V1,V,123,0.3967741935483871,0.3986097070748739
25008,DRpre,V,A/RL/AL,A,27,0.23893805309734514,0.23590187966223009
25009,DRpre,V,A/RL/AL,M,60,0.5309734513274337,0.5018647194028615
25010,DRpre,V,A/RL/AL,V,26,0.23008849557522124,0.2622334009349084
25011,DRpre,V,AM/PM,A,7,0.1891891891891892,0.15431503958677648
25012,DRpre,V,AM/PM,M,15,0.40540540540540543,0.42877911868394003
25013,DRpre,V,AM/PM,V,15,0.40540540540540543,0.4169058417292836
25014,DRpre,V,LM,A,6,0.5454545454545454,0.43462222062762557
25015,DRpre,V,LM,M,5,0.45454545454545453,0.5385715718542726
25016,DRpre,V,LM,V,0,0.0,0.026806207518101758
25017,DRpre,V,V1,A,39,0.12460063897763578,0.15849191905704021
25018,DRpre,V,V1,M,132,0.4217252396166134,0.4159054794654338
25019,DRpre,V,V1,V,142,0.4536741214057508,0.425602601477526
25020,DRpre,A,A/RL/AL,A,18,0.18,0.20825485464064727
25021,DRpre,A,A/RL/AL,M,52,0.52,0.48570335089996675
25022,DRpre,A,A/RL/AL,V,30,0.3,0.306041794459386
25023,DRpre,A,AM/PM,A,2,0.13333333333333333,0.18421765592154157
25024,DRpre,A,AM/PM,M,5,0.3333333333333333,0.3481244515394547
25025,DRpre,A,AM/PM,V,8,0.5333333333333333,0.4676578925390038
25026,DRpre,A,LM,A,6,0.3,0.41546023041983277
25027,DRpre,A,LM,M,7,0.35,0.2986519739646031
25028,DRpre,A,LM,V,7,0.35,0.2858877956155642
25029,DRpre,A,V1,A,19,0.13768115942028986,0.17453341126724942
25030,DRpre,A,V1,M,65,0.47101449275362317,0.4443544293230351
25031,DRpre,A,V1,V,54,0.391304347826087,0.3811121594097155
25032,DRpre,M,A/RL/AL,A,42,0.1826086956521739,0.21873916864380516
25033,DRpre,M,A/RL/AL,M,137,0.5956521739130435,0.5452408422081078
25034,DRpre,M,A/RL/AL,V,51,0.2217391304347826,0.23601998914808708
25035,DRpre,M,AM/PM,A,3,0.07692307692307693,0.15031053353454746
25036,DRpre,M,AM/PM,M,21,0.5384615384615384,0.4381981869311897
25037,DRpre,M,AM/PM,V,15,0.38461538461538464,0.41149127953426284
25038,DRpre,M,LM,A,9,0.391304347826087,0.3767708451843987
25039,DRpre,M,LM,M,8,0.34782608695652173,0.3223391366851137
25040,DRpre,M,LM,V,6,0.2608695652173913,0.30089001813048755
25041,DRpre,M,V1,A,60,0.19047619047619047,0.18968169960990344
25042,DRpre,M,V1,M,136,0.43174603174603177,0.4182428628604781
25043,DRpre,M,V1,V,119,0.37777777777777777,0.39207543752961843
25044,DRpre,V,A/RL/AL,A,23,0.2072072072072072,0.26114039275739104
25045,DRpre,V,A/RL/AL,M,55,0.4954954954954955,0.46569176774535176
25046,DRpre,V,A/RL/AL,V,33,0.2972972972972973,0.2731678394972572
25047,DRpre,V,AM/PM,A,1,0.023255813953488372,0.11529079990143883
25048,DRpre,V,AM/PM,M,16,0.37209302325581395,0.38351132191060966
25049,DRpre,V,AM/PM,V,26,0.6046511627906976,0.5011978781879516
25050,DRpre,V,LM,A,8,0.6153846153846154,0.4673847181430381
25051,DRpre,V,LM,M,3,0.23076923076923078,0.3292597824054929
25052,DRpre,V,LM,V,2,0.15384615384615385,0.20335549945146897
25053,DRpre,V,V1,A,47,0.15309446254071662,0.18236295258715401
25054,DRpre,V,V1,M,131,0.42671009771986973,0.4191406395171171
25055,DRpre,V,V1,V,129,0.4201954397394137,0.3984964078957289
25056,DRpre,A,A/RL/AL,A,14,0.14,0.2169077378319659
25057,DRpre,A,A/RL/AL,M,57,0.57,0.5067177490230409
25058,DRpre,A,A/RL/AL,V,29,0.29,0.27637451314499323
25059,DRpre,A,AM/PM,A,2,0.18181818181818182,0.13942110759084217
25060,DRpre,A,AM/PM,M,4,0.36363636363636365,0.38201801151000986
25061,DRpre,A,AM/PM,V,5,0.45454545454545453,0.4785608808991481
25062,DRpre,A,LM,A,4,0.19047619047619047,0.3070201441048156
25063,DRpre,A,LM,M,12,0.5714285714285714,0.47728249324579813
25064,DRpre,A,LM,V,5,0.23809523809523808,0.2156973626493863
25065,DRpre,A,V1,A,24,0.1702127659574468,0.17725642190507085
25066,DRpre,A,V1,M,62,0.4397163120567376,0.432168580952014
25067,DRpre,A,V1,V,55,0.3900709219858156,0.39057499714291516
25068,DRpre,M,A/RL/AL,A,41,0.17903930131004367,0.208938668303167
25069,DRpre,M,A/RL/AL,M,140,0.611353711790393,0.5478207878064298
25070,DRpre,M,A/RL/AL,V,48,0.2096069868995633,0.24324054389040317
25071,DRpre,M,AM/PM,A,6,0.13636363636363635,0.11347104211872695
25072,DRpre,M,AM/PM,M,27,0.6136363636363636,0.5373992532507536
25073,DRpre,M,AM/PM,V,11,0.25,0.34912970463051957
25074,DRpre,M,LM,A,11,0.4583333333333333,0.43339344762411747
25075,DRpre,M,LM,M,9,0.375,0.3958716330180487
25076,DRpre,M,LM,V,4,0.16666666666666666,0.1707349193578339
25077,DRpre,M,V1,A,60,0.1935483870967742,0.19222612508744083
25078,DRpre,M,V1,M,122,0.3935483870967742,0.4052999213709088
25079,DRpre,M,V1,V,128,0.4129032258064516,0.40247395354165033
25080,DRpre,V,A/RL/AL,A,22,0.19642857142857142,0.24059272862558054
25081,DRpre,V,A/RL/AL,M,62,0.5535714285714286,0.4952857317032016
25082,DRpre,V,A/RL/AL,V,28,0.25,0.2641215396712178
25083,DRpre,V,AM/PM,A,5,0.11904761904761904,0.1452257563021529
25084,DRpre,V,AM/PM,M,18,0.42857142857142855,0.45839861808199955
25085,DRpre,V,AM/PM,V,19,0.4523809523809524,0.3963756256158476
25086,DRpre,V,LM,A,2,0.18181818181818182,0.36682500871776713
25087,DRpre,V,LM,M,6,0.5454545454545454,0.4189276885990981
25088,DRpre,V,LM,V,3,0.2727272727272727,0.21424730268313483
25089,DRpre,V,V1,A,36,0.11650485436893204,0.17304496616251824
25090,DRpre,V,V1,M,144,0.46601941747572817,0.4125980521341879
25091,DRpre,V,V1,V,129,0.4174757281553398,0.4143569817032939
25092,DRpre,A,A/RL/AL,A,16,0.17204301075268819,0.2125545007438329
25093,DRpre,A,A/RL/AL,M,53,0.5698924731182796,0.5465089685369802
25094,DRpre,A,A/RL/AL,V,24,0.25806451612903225,0.24093653071918691
25095,DRpre,A,AM/PM,A,2,0.16666666666666666,0.12641787909116045
25096,DRpre,A,AM/PM,M,6,0.5,0.4758828051753632
25097,DRpre,A,AM/PM,V,4,0.3333333333333333,0.39769931573347633
25098,DRpre,A,LM,A,13,0.4642857142857143,0.3909894257184307
25099,DRpre,A,LM,M,11,0.39285714285714285,0.43956187852347994
25100,DRpre,A,LM,V,4,0.14285714285714285,0.16944869575808932
25101,DRpre,A,V1,A,15,0.10714285714285714,0.16239886123324251
25102,DRpre,A,V1,M,71,0.5071428571428571,0.4516686325888141
25103,DRpre,A,V1,V,54,0.38571428571428573,0.38593250617794334
25104,DRpre,M,A/RL/AL,A,44,0.18723404255319148,0.22335830844490534
25105,DRpre,M,A/RL/AL,M,140,0.5957446808510638,0.5468343069550915
25106,DRpre,M,A/RL/AL,V,51,0.2170212765957447,0.22980738460000316
25107,DRpre,M,AM/PM,A,4,0.09090909090909091,0.09254531448405698
25108,DRpre,M,AM/PM,M,23,0.5227272727272727,0.47287679908019836
25109,DRpre,M,AM/PM,V,17,0.38636363636363635,0.4345778864357447
25110,DRpre,M,LM,A,7,0.3888888888888889,0.4089252484511297
25111,DRpre,M,LM,M,6,0.3333333333333333,0.3151850155515439
25112,DRpre,M,LM,V,5,0.2777777777777778,0.2758897359973264
25113,DRpre,M,V1,A,60,0.1935483870967742,0.21893115880602307
25114,DRpre,M,V1,M,135,0.43548387096774194,0.403573604999483
25115,DRpre,M,V1,V,115,0.3709677419354839,0.37749523619449393
25116,DRpre,V,A/RL/AL,A,18,0.1592920353982301,0.19709082935560832
25117,DRpre,V,A/RL/AL,M,64,0.5663716814159292,0.5033902383304625
25118,DRpre,V,A/RL/AL,V,31,0.2743362831858407,0.2995189323139292
25119,DRpre,V,AM/PM,A,5,0.12195121951219512,0.10694985444285733
25120,DRpre,V,AM/PM,M,19,0.4634146341463415,0.46165386544183407
25121,DRpre,V,AM/PM,V,17,0.4146341463414634,0.4313962801153086
25122,DRpre,V,LM,A,6,0.6,0.5061341727982611
25123,DRpre,V,LM,M,4,0.4,0.448390766028432
25124,DRpre,V,LM,V,0,0.0,0.045475061173306935
25125,DRpre,V,V1,A,57,0.18387096774193548,0.1931444622824131
25126,DRpre,V,V1,M,107,0.34516129032258064,0.3641737985681488
25127,DRpre,V,V1,V,146,0.47096774193548385,0.4426817391494381
