,Group,Type,NeighborTYPE,count,prob,mean_dist
6488,NRpre,V,V,491,0.4703065134099617,33.54363353548196
6489,NRpre,A,A,155,0.29693486590038315,46.280004760545765
6490,NRpre,A,M,148,0.2835249042145594,46.95317532949893
6491,NRpre,A,V,219,0.41954022988505746,37.33279107691353
6492,NRpre,M,A,143,0.2248427672955975,51.55387507953397
6493,NRpre,M,M,204,0.32075471698113206,41.23364783569497
6494,NRpre,M,V,289,0.45440251572327045,32.94895595709254
6495,NRpre,V,A,227,0.21743295019157088,50.55326169300001
6496,NRpre,V,M,295,0.2825670498084291,42.65127547050315
6497,NRpre,V,V,522,0.5,32.13980950741619
6498,NRpre,A,A,130,0.24904214559386972,48.66686893664316
6499,NRpre,A,M,161,0.30842911877394635,43.09261622114653
6500,NRpre,A,V,231,0.4425287356321839,37.59576364607479
6501,NRpre,M,A,156,0.24528301886792453,47.69428946090476
6502,NRpre,M,M,175,0.2751572327044025,41.81451378574609
6503,NRpre,M,V,305,0.47955974842767296,33.76997482532617
6504,NRpre,V,A,228,0.21839080459770116,50.251470333367244
6505,NRpre,V,M,289,0.2768199233716475,40.55208288310865
6506,NRpre,V,V,527,0.5047892720306514,32.500927431143445
6507,NRpre,A,A,132,0.25287356321839083,47.77326546367838
6508,NRpre,A,M,138,0.26436781609195403,43.35733078393772
6509,NRpre,A,V,252,0.4827586206896552,35.26407243445591
6510,NRpre,M,A,159,0.25,47.61924090543268
6511,NRpre,M,M,195,0.30660377358490565,43.47703390831952
6512,NRpre,M,V,282,0.44339622641509435,35.633989491808705
6513,NRpre,V,A,249,0.23850574712643677,48.21176857497266
6514,NRpre,V,M,276,0.26436781609195403,43.10326352018643
6515,NRpre,V,V,519,0.49712643678160917,33.2276044609868
6516,NRpre,A,A,149,0.28544061302681994,45.711370534766715
6517,NRpre,A,M,143,0.2739463601532567,45.24503860599164
6518,NRpre,A,V,230,0.44061302681992337,35.154390753098724
6519,NRpre,M,A,141,0.22169811320754718,49.804471588718
6520,NRpre,M,M,195,0.30660377358490565,42.3038290495677
6521,NRpre,M,V,300,0.4716981132075472,35.87185323321652
6522,NRpre,V,A,234,0.22413793103448276,49.141009941935394
6523,NRpre,V,M,299,0.28639846743295017,42.454833068545156
6524,NRpre,V,V,511,0.48946360153256707,32.98732403847098
6525,NRpre,A,A,156,0.2988505747126437,47.084588083450384
6526,NRpre,A,M,160,0.3065134099616858,45.70920624515544
6527,NRpre,A,V,206,0.3946360153256705,36.408805304660866
6528,NRpre,M,A,160,0.25157232704402516,47.53399045014309
6529,NRpre,M,M,197,0.30974842767295596,41.852016746437144
6530,NRpre,M,V,279,0.4386792452830189,33.899830389297726
6531,NRpre,V,A,223,0.2136015325670498,50.20710816381613
6532,NRpre,V,M,297,0.28448275862068967,43.01520164201144
6533,NRpre,V,V,524,0.5019157088122606,33.15113528235702
6534,NRpre,A,A,141,0.27011494252873564,45.90198638770245
6535,NRpre,A,M,138,0.26436781609195403,44.47718613581051
6536,NRpre,A,V,243,0.46551724137931033,36.37602473706568
6537,NRpre,M,A,157,0.2468553459119497,47.34436244204071
6538,NRpre,M,M,151,0.23742138364779874,44.25021500640546
6539,NRpre,M,V,328,0.5157232704402516,34.87906640407789
6540,NRpre,V,A,234,0.22413793103448276,49.564081408353644
6541,NRpre,V,M,303,0.29022988505747127,42.20753178188213
6542,NRpre,V,V,507,0.48563218390804597,32.74260598784376
6543,NRpre,A,A,124,0.23754789272030652,49.37923645167159
6544,NRpre,A,M,161,0.30842911877394635,45.34881819180227
6545,NRpre,A,V,237,0.4540229885057471,37.221218469981146
6546,NRpre,M,A,160,0.25157232704402516,47.65992982393413
6547,NRpre,M,M,182,0.2861635220125786,41.85467716091565
6548,NRpre,M,V,294,0.46226415094339623,34.9933967306319
6549,NRpre,V,A,241,0.23084291187739464,48.452988941856944
6550,NRpre,V,M,282,0.27011494252873564,41.8413169653495
6551,NRpre,V,V,521,0.4990421455938697,32.209746192087316
6552,NRpre,A,A,142,0.2720306513409962,47.33296201656686
6553,NRpre,A,M,163,0.31226053639846746,44.08256694782984
6554,NRpre,A,V,217,0.4157088122605364,37.35270138943
6555,NRpre,M,A,160,0.25157232704402516,47.66743684412547
6556,NRpre,M,M,191,0.300314465408805,42.73599209493761
6557,NRpre,M,V,285,0.4481132075471698,34.64924267374634
6558,NRpre,V,A,235,0.22509578544061304,50.3207190128491
6559,NRpre,V,M,297,0.28448275862068967,42.5415489577738
6560,NRpre,V,V,512,0.4904214559386973,32.925572096824446
6561,NRpre,A,A,157,0.3007662835249042,45.375255302422566
6562,NRpre,A,M,150,0.28735632183908044,41.850641879672224
6563,NRpre,A,V,215,0.4118773946360153,36.982515046691
6564,NRpre,M,A,154,0.24213836477987422,49.678601728420944
6565,NRpre,M,M,196,0.3081761006289308,42.93553666886004
6566,NRpre,M,V,286,0.449685534591195,34.69166525283741
6567,NRpre,V,A,233,0.2231800766283525,48.36421309042009
6568,NRpre,V,M,278,0.2662835249042146,42.459810448443584
6569,NRpre,V,V,533,0.5105363984674329,32.51464694682782
6570,NRpre,A,A,148,0.2835249042145594,46.24795668468885
6571,NRpre,A,M,145,0.2777777777777778,46.005552677249035
6572,NRpre,A,V,229,0.4386973180076628,36.49088365278801
6573,NRpre,M,A,146,0.22955974842767296,48.15554237464619
6574,NRpre,M,M,183,0.28773584905660377,42.96309919117709
6575,NRpre,M,V,307,0.4827044025157233,34.36783884506146
6576,NRpre,V,A,227,0.21743295019157088,49.56319005749703
6577,NRpre,V,M,316,0.30268199233716475,44.19923380795725
6578,NRpre,V,V,501,0.47988505747126436,32.443239471871664
6579,NRpre,A,A,170,0.32567049808429116,45.86327227008323
6580,NRpre,A,M,131,0.2509578544061303,45.04728727973139
6581,NRpre,A,V,221,0.42337164750957856,38.94323196771674
6582,NRpre,M,A,136,0.2138364779874214,52.45247193149509
6583,NRpre,M,M,189,0.2971698113207547,44.57023796516738
6584,NRpre,M,V,311,0.4889937106918239,34.105199652184744
6585,NRpre,V,A,224,0.21455938697318008,50.732044380281515
6586,NRpre,V,M,296,0.2835249042145594,41.57856722955511
6587,NRpre,V,V,524,0.5019157088122606,32.46999315073086
6588,NRpre,A,A,151,0.289272030651341,47.65350525643978
6589,NRpre,A,M,134,0.2567049808429119,47.433107003921975
6590,NRpre,A,V,237,0.4540229885057471,37.35186937925286
6591,NRpre,M,A,144,0.22641509433962265,47.31616903126109
6592,NRpre,M,M,205,0.3223270440251572,39.707761998819116
6593,NRpre,M,V,287,0.45125786163522014,34.21921770011718
6594,NRpre,V,A,226,0.2164750957854406,48.526243281611656
6595,NRpre,V,M,321,0.3074712643678161,43.31587102997447
6596,NRpre,V,V,497,0.4760536398467433,32.79558630692601
6597,NRpre,A,A,139,0.2662835249042146,47.418458145337446
6598,NRpre,A,M,136,0.26053639846743293,45.09748128049874
6599,NRpre,A,V,247,0.4731800766283525,35.608396824883116
6600,NRpre,M,A,139,0.21855345911949686,47.1324887680365
6601,NRpre,M,M,211,0.33176100628930816,41.89119638873485
6602,NRpre,M,V,286,0.449685534591195,35.206124860875235
6603,NRpre,V,A,235,0.22509578544061304,48.48467851484572
6604,NRpre,V,M,286,0.2739463601532567,44.03280569068288
6605,NRpre,V,V,523,0.5009578544061303,32.47925069550202
6606,NRpre,A,A,137,0.2624521072796935,45.3457741743343
6607,NRpre,A,M,147,0.28160919540229884,46.10884686592561
6608,NRpre,A,V,238,0.4559386973180077,36.04346159215469
6609,NRpre,M,A,151,0.23742138364779874,49.027952576411195
6610,NRpre,M,M,169,0.26572327044025157,42.49656987633299
6611,NRpre,M,V,316,0.4968553459119497,34.393247975386814
6612,NRpre,V,A,253,0.24233716475095785,49.051174599610036
6613,NRpre,V,M,299,0.28639846743295017,43.77574840811312
6614,NRpre,V,V,492,0.47126436781609193,33.47133486433721
6615,NRpre,A,A,150,0.28735632183908044,48.24420801114074
6616,NRpre,A,M,139,0.2662835249042146,49.27933193502363
6617,NRpre,A,V,233,0.446360153256705,39.12646190682792
6618,NRpre,M,A,149,0.23427672955974843,48.242898230110384
6619,NRpre,M,M,212,0.3333333333333333,40.432520062473706
6620,NRpre,M,V,275,0.43238993710691825,35.03301524798259
6621,NRpre,V,A,235,0.22509578544061304,47.577090547499
6622,NRpre,V,M,312,0.2988505747126437,42.51734691414161
6623,NRpre,V,V,497,0.4760536398467433,32.46050060168838
6624,NRpre,A,A,134,0.2567049808429119,47.52559581737385
6625,NRpre,A,M,152,0.29118773946360155,42.9406882989727
6626,NRpre,A,V,236,0.4521072796934866,35.870010099134575
6627,NRpre,M,A,159,0.25,48.475459274559796
6628,NRpre,M,M,187,0.2940251572327044,42.824292470125904
6629,NRpre,M,V,290,0.4559748427672956,32.70528596530827
6630,NRpre,V,A,241,0.23084291187739464,49.21812068568206
6631,NRpre,V,M,303,0.29022988505747127,41.876758026310426
6632,NRpre,V,V,500,0.4789272030651341,33.55033671475182
6633,NRpre,A,A,146,0.2796934865900383,46.062763677937994
6634,NRpre,A,M,143,0.2739463601532567,45.376741754665666
6635,NRpre,A,V,233,0.446360153256705,37.32443361862989
6636,NRpre,M,A,139,0.21855345911949686,51.46638412850623
6637,NRpre,M,M,207,0.32547169811320753,40.92015052179767
6638,NRpre,M,V,290,0.4559748427672956,37.07810476576206
6639,NRpre,V,A,220,0.210727969348659,50.99118188460515
6640,NRpre,V,M,294,0.28160919540229884,41.512736353537306
6641,NRpre,V,V,530,0.5076628352490421,31.669837153786006
6642,NRpre,A,A,124,0.23754789272030652,45.881158197562414
6643,NRpre,A,M,152,0.29118773946360155,42.633268860998044
6644,NRpre,A,V,246,0.47126436781609193,33.62980299325191
6645,NRpre,M,A,165,0.25943396226415094,49.93391608473441
6646,NRpre,M,M,182,0.2861635220125786,44.372361738674485
6647,NRpre,M,V,289,0.45440251572327045,35.06800227230162
6648,NRpre,V,A,237,0.22701149425287356,49.315422409313506
6649,NRpre,V,M,295,0.2825670498084291,42.539924526745814
6650,NRpre,V,V,512,0.4904214559386973,33.83277137984537
6651,NRpre,A,A,147,0.28160919540229884,45.60221102389043
6652,NRpre,A,M,158,0.30268199233716475,41.19250234493725
6653,NRpre,A,V,217,0.4157088122605364,37.806147438277996
6654,NRpre,M,A,161,0.2531446540880503,47.611567849720295
6655,NRpre,M,M,180,0.2830188679245283,43.5699961852542
6656,NRpre,M,V,295,0.4638364779874214,33.52137404184734
6657,NRpre,V,A,211,0.2021072796934866,51.442382680473216
6658,NRpre,V,M,286,0.2739463601532567,43.58481417891485
6659,NRpre,V,V,547,0.5239463601532567,32.98610116565392
6660,NRpre,A,A,147,0.28160919540229884,44.97066651365887
6661,NRpre,A,M,148,0.2835249042145594,43.728766158895944
6662,NRpre,A,V,227,0.43486590038314177,36.97168831663575
6663,NRpre,M,A,145,0.2279874213836478,52.23150009530278
6664,NRpre,M,M,185,0.2908805031446541,43.295536685699396
6665,NRpre,M,V,306,0.4811320754716981,34.92515354231198
6666,NRpre,V,A,227,0.21743295019157088,49.90153679318142
6667,NRpre,V,M,316,0.30268199233716475,41.1972857836817
6668,NRpre,V,V,501,0.47988505747126436,32.822877915536516
6669,NRpre,A,A,158,0.30268199233716475,44.03036927663467
6670,NRpre,A,M,139,0.2662835249042146,44.3225994089977
6671,NRpre,A,V,225,0.43103448275862066,35.146343222698256
6672,NRpre,M,A,143,0.2248427672955975,47.485916001859785
6673,NRpre,M,M,198,0.3113207547169811,42.078866835828975
6674,NRpre,M,V,295,0.4638364779874214,34.77993992713046
6675,NRpre,V,A,230,0.22030651340996169,49.11385365629535
6676,NRpre,V,M,288,0.27586206896551724,43.528999707206346
6677,NRpre,V,V,526,0.5038314176245211,33.33772661980748
6678,NRpre,A,A,139,0.2662835249042146,46.35712693696923
6679,NRpre,A,M,161,0.30842911877394635,40.81059637871454
6680,NRpre,A,V,222,0.42528735632183906,37.267801873155236
6681,NRpre,M,A,153,0.24056603773584906,47.42267240850361
6682,NRpre,M,M,179,0.28144654088050314,42.4065605605877
6683,NRpre,M,V,304,0.4779874213836478,34.29813515320856
6684,NRpre,V,A,226,0.2164750957854406,50.37878934063986
6685,NRpre,V,M,277,0.2653256704980843,42.75417718113873
6686,NRpre,V,V,541,0.5181992337164751,33.1905985118893
6687,NRpre,A,A,120,0.22988505747126436,47.02249722320194
6688,NRpre,A,M,152,0.29118773946360155,43.334074931574555
6689,NRpre,A,V,250,0.4789272030651341,35.348730312647064
6690,NRpre,M,A,150,0.2358490566037736,47.31095025333978
6691,NRpre,M,M,195,0.30660377358490565,42.58870168912147
6692,NRpre,M,V,291,0.45754716981132076,34.21159379317196
6693,NRpre,V,A,242,0.23180076628352492,48.69378231248934
6694,NRpre,V,M,308,0.2950191570881226,44.081453041305274
6695,NRpre,V,V,494,0.4731800766283525,33.34687236233861
6696,NRpre,A,A,139,0.2662835249042146,47.24080191789708
6697,NRpre,A,M,140,0.2681992337164751,44.81665668501892
6698,NRpre,A,V,243,0.46551724137931033,34.73923347864078
6699,NRpre,M,A,153,0.24056603773584906,48.37957968347186
6700,NRpre,M,M,188,0.29559748427672955,41.51245195598799
6701,NRpre,M,V,295,0.4638364779874214,34.168182115423214
6702,NRpre,V,A,239,0.2289272030651341,49.2816741834834
6703,NRpre,V,M,307,0.2940613026819923,42.711842882516855
6704,NRpre,V,V,498,0.47701149425287354,32.74827714248742
6705,NRpre,A,A,127,0.24329501915708812,48.49577270187097
6706,NRpre,A,M,157,0.3007662835249042,44.084504843350445
6707,NRpre,A,V,238,0.4559386973180077,36.07246237307284
6708,NRpre,M,A,148,0.23270440251572327,47.815328615986736
6709,NRpre,M,M,170,0.2672955974842767,42.868478255390315
6710,NRpre,M,V,318,0.5,32.562552142426355
6711,NRpre,V,A,217,0.2078544061302682,48.20977588214834
6712,NRpre,V,M,330,0.3160919540229885,41.9661507846553
6713,NRpre,V,V,497,0.4760536398467433,33.62701087665571
6714,NRpre,A,A,146,0.2796934865900383,44.34207696579994
6715,NRpre,A,M,135,0.25862068965517243,43.60891742344753
6716,NRpre,A,V,241,0.4616858237547893,36.012803958050554
6717,NRpre,M,A,157,0.2468553459119497,51.77942221498995
6718,NRpre,M,M,183,0.28773584905660377,42.7968142285252
6719,NRpre,M,V,296,0.46540880503144655,34.14181575833342
6720,NRpre,V,A,226,0.2164750957854406,50.390695886985675
6721,NRpre,V,M,315,0.3017241379310345,43.32633428821574
6722,NRpre,V,V,503,0.4818007662835249,33.59286514962905
6723,NRpre,A,A,145,0.2777777777777778,46.36228548416203
6724,NRpre,A,M,150,0.28735632183908044,42.58555820591207
6725,NRpre,A,V,227,0.43486590038314177,35.5314138203274
6726,NRpre,M,A,148,0.23270440251572327,48.82283597208852
6727,NRpre,M,M,195,0.30660377358490565,44.083053959535114
6728,NRpre,M,V,293,0.4606918238993711,34.386173230031076
6729,NRpre,V,A,229,0.2193486590038314,50.50367133540684
6730,NRpre,V,M,289,0.2768199233716475,42.81882567529717
6731,NRpre,V,V,526,0.5038314176245211,32.448675310429905
6732,NRpre,A,A,133,0.2547892720306513,47.1757275970908
6733,NRpre,A,M,145,0.2777777777777778,45.30785633156132
6734,NRpre,A,V,244,0.4674329501915709,35.32542753920415
6735,NRpre,M,A,151,0.23742138364779874,49.724784965986494
6736,NRpre,M,M,193,0.30345911949685533,40.98685880954398
6737,NRpre,M,V,292,0.4591194968553459,35.398010174955594
6738,NRpre,V,A,256,0.24521072796934865,47.43174741108886
6739,NRpre,V,M,275,0.26340996168582376,42.959830965147376
6740,NRpre,V,V,513,0.49137931034482757,33.141516522970925
6741,NRpre,A,A,126,0.2413793103448276,46.68737498947612
6742,NRpre,A,M,157,0.3007662835249042,42.37367770372806
6743,NRpre,A,V,239,0.4578544061302682,35.629822039766914
6744,NRpre,M,A,148,0.23270440251572327,49.8005917954232
6745,NRpre,M,M,189,0.2971698113207547,41.88549752522302
6746,NRpre,M,V,299,0.470125786163522,35.67514498708171
6747,NRpre,V,A,228,0.21839080459770116,50.35758233630428
6748,NRpre,V,M,282,0.27011494252873564,42.735112586373745
6749,NRpre,V,V,534,0.5114942528735632,32.088867448322596
6750,NRpre,A,A,140,0.2681992337164751,46.78779827071487
6751,NRpre,A,M,141,0.27011494252873564,43.67757314069506
6752,NRpre,A,V,241,0.4616858237547893,35.821504824345745
6753,NRpre,M,A,150,0.2358490566037736,49.77181745967535
6754,NRpre,M,M,173,0.2720125786163522,43.09424239326009
6755,NRpre,M,V,313,0.4921383647798742,33.95768618800169
6756,NRpre,V,A,205,0.19636015325670497,51.008248649545244
6757,NRpre,V,M,321,0.3074712643678161,41.08934808295397
6758,NRpre,V,V,518,0.49616858237547895,32.21454382233721
6759,NRpre,A,A,130,0.24904214559386972,45.66886275060447
6760,NRpre,A,M,172,0.32950191570881227,40.954083108401164
6761,NRpre,A,V,220,0.421455938697318,36.03461791270231
6762,NRpre,M,A,161,0.2531446540880503,48.61645437258031
6763,NRpre,M,M,158,0.24842767295597484,44.63435621106655
6764,NRpre,M,V,317,0.49842767295597484,33.93833803771361
6765,NRpre,V,A,226,0.2164750957854406,49.291799346272455
6766,NRpre,V,M,311,0.2978927203065134,40.796094670388065
6767,NRpre,V,V,507,0.48563218390804597,33.08590393242971
6768,NRpre,A,A,128,0.24521072796934865,48.78151739421936
6769,NRpre,A,M,156,0.2988505747126437,43.77295650210615
6770,NRpre,A,V,238,0.4559386973180077,36.21959096128585
6771,NRpre,M,A,161,0.2531446540880503,45.33271206775144
6772,NRpre,M,M,174,0.27358490566037735,41.761285205894815
6773,NRpre,M,V,301,0.47327044025157233,35.133968594638006
6774,NRpre,V,A,241,0.23084291187739464,47.980158330819044
6775,NRpre,V,M,297,0.28448275862068967,43.36157496023538
6776,NRpre,V,V,506,0.4846743295019157,32.98004634713766
6777,NRpre,A,A,136,0.26053639846743293,46.16872283111528
6778,NRpre,A,M,140,0.2681992337164751,43.17908591200471
6779,NRpre,A,V,246,0.47126436781609193,36.52155821949585
6780,NRpre,M,A,158,0.24842767295597484,47.22850381274567
6781,NRpre,M,M,166,0.2610062893081761,44.20050153929325
6782,NRpre,M,V,312,0.49056603773584906,33.659087202972295
6783,NRpre,V,A,236,0.2260536398467433,50.71191028750094
6784,NRpre,V,M,287,0.27490421455938696,42.75943209484476
6785,NRpre,V,V,521,0.4990421455938697,33.36954250445534
6786,NRpre,A,A,144,0.27586206896551724,46.51888561527166
6787,NRpre,A,M,134,0.2567049808429119,44.69940287394172
6788,NRpre,A,V,244,0.4674329501915709,36.792081511047925
6789,NRpre,M,A,135,0.21226415094339623,50.12162108628231
6790,NRpre,M,M,199,0.3128930817610063,42.08757390665421
6791,NRpre,M,V,302,0.4748427672955975,33.1664850257708
6792,NRpre,V,A,228,0.21839080459770116,49.917947715982606
6793,NRpre,V,M,297,0.28448275862068967,43.00861160053127
6794,NRpre,V,V,519,0.49712643678160917,32.88184666735202
6795,NRpre,A,A,156,0.2988505747126437,45.29925209243345
6796,NRpre,A,M,132,0.25287356321839083,44.363159409394434
6797,NRpre,A,V,234,0.4482758620689655,36.53655382901918
6798,NRpre,M,A,117,0.18396226415094338,49.056491790984495
6799,NRpre,M,M,207,0.32547169811320753,41.2366399969556
6800,NRpre,M,V,312,0.49056603773584906,32.924209617633224
6801,NRpre,V,A,224,0.21455938697318008,51.07167007932541
6802,NRpre,V,M,325,0.3113026819923372,41.72261849281811
6803,NRpre,V,V,495,0.47413793103448276,33.38480498730725
6804,NRpre,A,A,134,0.2567049808429119,47.667927054912944
6805,NRpre,A,M,153,0.29310344827586204,43.37843424066249
6806,NRpre,A,V,235,0.4501915708812261,35.65915905626044
6807,NRpre,M,A,147,0.23113207547169812,47.66387199975569
6808,NRpre,M,M,180,0.2830188679245283,43.53948795423806
6809,NRpre,M,V,309,0.4858490566037736,32.01501121007668
6810,NRpre,V,A,220,0.210727969348659,48.744928298568354
6811,NRpre,V,M,322,0.30842911877394635,41.47190334169421
6812,NRpre,V,V,502,0.48084291187739464,33.07966823764733
6813,NRpre,A,A,142,0.2720306513409962,48.51769873214568
6814,NRpre,A,M,156,0.2988505747126437,45.69178551313007
6815,NRpre,A,V,224,0.42911877394636017,38.26948331411802
6816,NRpre,M,A,127,0.19968553459119498,50.13859028640988
6817,NRpre,M,M,194,0.3050314465408805,42.54166290243907
6818,NRpre,M,V,315,0.49528301886792453,33.87214252358795
6819,NRpre,V,A,203,0.19444444444444445,49.42824885207383
6820,NRpre,V,M,291,0.27873563218390807,41.7687748105503
6821,NRpre,V,V,550,0.5268199233716475,32.19325592248155
6822,NRpre,A,A,156,0.2988505747126437,44.81791752760945
6823,NRpre,A,M,132,0.25287356321839083,44.01615279292816
6824,NRpre,A,V,234,0.4482758620689655,36.20541962906887
6825,NRpre,M,A,140,0.22012578616352202,51.02661578212084
6826,NRpre,M,M,209,0.32861635220125784,41.78376365997306
6827,NRpre,M,V,287,0.45125786163522014,35.572811385863254
6828,NRpre,V,A,237,0.22701149425287356,50.34933937773968
6829,NRpre,V,M,295,0.2825670498084291,42.16851119973664
6830,NRpre,V,V,512,0.4904214559386973,32.41963531296288
6831,NRpre,A,A,133,0.2547892720306513,46.26023288736488
6832,NRpre,A,M,148,0.2835249042145594,45.33500697183819
6833,NRpre,A,V,241,0.4616858237547893,36.607960346089726
6834,NRpre,M,A,140,0.22012578616352202,49.91566649075114
6835,NRpre,M,M,199,0.3128930817610063,41.9612775024289
6836,NRpre,M,V,297,0.4669811320754717,32.85535348044391
6837,NRpre,V,A,213,0.20402298850574713,49.869366369076396
6838,NRpre,V,M,275,0.26340996168582376,43.58636676959967
6839,NRpre,V,V,556,0.5325670498084292,32.44058941857533
6840,NRpre,A,A,129,0.2471264367816092,50.03293257440384
6841,NRpre,A,M,161,0.30842911877394635,45.06926297828939
6842,NRpre,A,V,232,0.4444444444444444,37.41136039191573
6843,NRpre,M,A,153,0.24056603773584906,46.838396965346845
6844,NRpre,M,M,187,0.2940251572327044,42.34400360526032
6845,NRpre,M,V,296,0.46540880503144655,34.381136986456276
6846,NRpre,V,A,232,0.2222222222222222,48.0126675432576
6847,NRpre,V,M,298,0.28544061302681994,41.974194867044176
6848,NRpre,V,V,514,0.49233716475095785,32.723735739034325
6849,NRpre,A,A,160,0.3065134099616858,45.084608226344606
6850,NRpre,A,M,140,0.2681992337164751,44.24334880816507
6851,NRpre,A,V,222,0.42528735632183906,36.358812105056785
6852,NRpre,M,A,154,0.24213836477987422,50.421182256431045
6853,NRpre,M,M,162,0.25471698113207547,43.14261947121408
6854,NRpre,M,V,320,0.5031446540880503,34.15061918703125
6855,NRpre,V,A,219,0.20977011494252873,51.389534305994644
6856,NRpre,V,M,313,0.2998084291187739,41.17655423783655
6857,NRpre,V,V,512,0.4904214559386973,32.85384338358685
6858,NRpre,A,A,141,0.27011494252873564,48.349236124596914
6859,NRpre,A,M,144,0.27586206896551724,43.470147578943234
6860,NRpre,A,V,237,0.4540229885057471,36.868241629538886
6861,NRpre,M,A,148,0.23270440251572327,47.69607958485177
6862,NRpre,M,M,204,0.32075471698113206,41.61168785796198
6863,NRpre,M,V,284,0.44654088050314467,35.107347116499774
6864,NRpre,V,A,234,0.22413793103448276,50.292646371754444
6865,NRpre,V,M,276,0.26436781609195403,44.10731487576245
6866,NRpre,V,V,534,0.5114942528735632,32.190546920312386
6867,NRpre,A,A,136,0.26053639846743293,46.32090144937357
6868,NRpre,A,M,154,0.2950191570881226,42.82257971351179
6869,NRpre,A,V,232,0.4444444444444444,35.802344802068966
6870,NRpre,M,A,162,0.25471698113207547,50.04399082591674
6871,NRpre,M,M,185,0.2908805031446541,43.874589045670646
6872,NRpre,M,V,289,0.45440251572327045,35.09950463146221
6873,NRpre,V,A,230,0.22030651340996169,48.92593941316793
6874,NRpre,V,M,295,0.2825670498084291,41.54941216548607
6875,NRpre,V,V,519,0.49712643678160917,32.572373673794075
6876,NRpre,A,A,145,0.2777777777777778,47.628097185700135
6877,NRpre,A,M,145,0.2777777777777778,43.80913788951469
6878,NRpre,A,V,232,0.4444444444444444,36.552672101814316
6879,NRpre,M,A,150,0.2358490566037736,47.603919385152786
6880,NRpre,M,M,191,0.300314465408805,42.27268707343763
6881,NRpre,M,V,295,0.4638364779874214,32.88490930267781
6882,NRpre,V,A,224,0.21455938697318008,51.48402811086065
6883,NRpre,V,M,291,0.27873563218390807,42.70306095929405
6884,NRpre,V,V,529,0.5067049808429118,32.983912648699686
6885,NRpre,A,A,133,0.2547892720306513,48.83745041440804
6886,NRpre,A,M,140,0.2681992337164751,45.418369095514265
6887,NRpre,A,V,249,0.47701149425287354,36.76033137671597
6888,NRpre,M,A,152,0.2389937106918239,47.010710123722134
6889,NRpre,M,M,199,0.3128930817610063,42.516936266207594
6890,NRpre,M,V,285,0.4481132075471698,33.12477566359926
6891,NRpre,V,A,244,0.23371647509578544,47.81999975069548
6892,NRpre,V,M,288,0.27586206896551724,42.8405271337327
6893,NRpre,V,V,512,0.4904214559386973,33.98737636035063
6894,NRpre,A,A,158,0.30268199233716475,45.69192547187171
6895,NRpre,A,M,147,0.28160919540229884,44.03101257037106
6896,NRpre,A,V,217,0.4157088122605364,39.04557630573415
6897,NRpre,M,A,141,0.22169811320754718,48.51894232393826
6898,NRpre,M,M,207,0.32547169811320753,42.941114108949755
6899,NRpre,M,V,288,0.4528301886792453,35.26788813960794
6900,NRpre,V,A,230,0.22030651340996169,47.92314307964179
6901,NRpre,V,M,274,0.2624521072796935,42.45633832021053
6902,NRpre,V,V,540,0.5172413793103449,32.08477544095655
6903,NRpre,A,A,157,0.3007662835249042,47.783000237526615
6904,NRpre,A,M,145,0.2777777777777778,45.65220993556794
6905,NRpre,A,V,220,0.421455938697318,37.86097076528536
6906,NRpre,M,A,139,0.21855345911949686,49.95658741565962
6907,NRpre,M,M,225,0.35377358490566035,41.55495605058971
6908,NRpre,M,V,272,0.4276729559748428,34.10532174494198
6909,NRpre,V,A,228,0.21839080459770116,50.39007971290486
6910,NRpre,V,M,270,0.25862068965517243,43.8505384150671
6911,NRpre,V,V,546,0.5229885057471264,32.1518320199143
6912,NRpre,A,A,140,0.2681992337164751,46.161478216187824
6913,NRpre,A,M,130,0.24904214559386972,45.216582509798215
6914,NRpre,A,V,252,0.4827586206896552,34.498465265152475
6915,NRpre,M,A,130,0.20440251572327045,49.875545484533895
6916,NRpre,M,M,195,0.30660377358490565,41.3874325408247
6917,NRpre,M,V,311,0.4889937106918239,32.34136132584682
6918,NRpre,V,A,269,0.25766283524904215,47.99163710305709
6919,NRpre,V,M,298,0.28544061302681994,43.069298942349874
6920,NRpre,V,V,477,0.45689655172413796,33.67875319283733
6921,NRpre,A,A,154,0.2950191570881226,44.54757794309018
6922,NRpre,A,M,154,0.2950191570881226,43.87277004894027
6923,NRpre,A,V,214,0.4099616858237548,36.53118093792673
6924,NRpre,M,A,146,0.22955974842767296,49.51395186950442
6925,NRpre,M,M,174,0.27358490566037735,42.94024114413372
6926,NRpre,M,V,316,0.4968553459119497,35.00272301123065
6927,NRpre,V,A,221,0.21168582375478928,49.14426289033463
6928,NRpre,V,M,306,0.29310344827586204,42.621306915871166
6929,NRpre,V,V,517,0.4952107279693487,33.082517913606544
6930,NRpre,A,A,125,0.23946360153256704,47.0832887986574
6931,NRpre,A,M,173,0.3314176245210728,40.9606952825808
6932,NRpre,A,V,224,0.42911877394636017,35.37070309092938
6933,NRpre,M,A,155,0.24371069182389937,48.37699768126329
6934,NRpre,M,M,165,0.25943396226415094,43.56452881583122
6935,NRpre,M,V,316,0.4968553459119497,32.86154942998187
6936,NRpre,V,A,232,0.2222222222222222,49.338344338518866
6937,NRpre,V,M,294,0.28160919540229884,42.032301341604246
6938,NRpre,V,V,518,0.49616858237547895,33.64424632609183
