,Group,Type,Area,Neighborhood,count,prob,mean_dist
34587,DRpre,V,AM/PM,A,3,0.07142857142857142,0.1171189090301137
34588,DRpre,V,AM/PM,M,18,0.42857142857142855,0.44229836351730284
34589,DRpre,V,AM/PM,V,21,0.5,0.4405827274525835
34590,DRpre,V,LM,A,9,0.5625,0.3949088328822659
34591,DRpre,V,LM,M,4,0.25,0.29180113205935176
34592,DRpre,V,LM,V,3,0.1875,0.3132900350583823
34593,DRpre,V,V1,A,38,0.12337662337662338,0.18344024401422127
34594,DRpre,V,V1,M,131,0.4253246753246753,0.4009531336040472
34595,DRpre,V,V1,V,139,0.4512987012987013,0.4156066223817315
34596,DRpre,A,A/RL/AL,A,11,0.11702127659574468,0.19561514854353082
34597,DRpre,A,A/RL/AL,M,56,0.5957446808510638,0.5205425899990104
34598,DRpre,A,A/RL/AL,V,27,0.2872340425531915,0.28384226145745883
34599,DRpre,A,AM/PM,A,0,0.0,0.07157729251261541
34600,DRpre,A,AM/PM,M,6,0.5454545454545454,0.525694863699716
34601,DRpre,A,AM/PM,V,5,0.45454545454545453,0.4027278437876687
34602,DRpre,A,LM,A,21,0.75,0.5636457833681976
34603,DRpre,A,LM,M,3,0.10714285714285714,0.27085268164101356
34604,DRpre,A,LM,V,4,0.14285714285714285,0.1655015349907889
34605,DRpre,A,V1,A,6,0.04285714285714286,0.1653706825856785
34606,DRpre,A,V1,M,68,0.4857142857142857,0.4260803201788305
34607,DRpre,A,V1,V,66,0.4714285714285714,0.408548997235491
34608,DRpre,M,A/RL/AL,A,22,0.09361702127659574,0.20048278927779464
34609,DRpre,M,A/RL/AL,M,173,0.7361702127659574,0.5659373781375733
34610,DRpre,M,A/RL/AL,V,40,0.1702127659574468,0.23357983258463208
34611,DRpre,M,AM/PM,A,0,0.0,0.11811395652544511
34612,DRpre,M,AM/PM,M,36,0.782608695652174,0.5664306989236403
34613,DRpre,M,AM/PM,V,10,0.21739130434782608,0.3154553445509146
34614,DRpre,M,LM,A,12,0.631578947368421,0.4761326077708746
34615,DRpre,M,LM,M,6,0.3157894736842105,0.35223842841825964
34616,DRpre,M,LM,V,1,0.05263157894736842,0.17162896381086576
34617,DRpre,M,V1,A,41,0.13099041533546327,0.19882256750652091
34618,DRpre,M,V1,M,130,0.41533546325878595,0.4002799585409596
34619,DRpre,M,V1,V,142,0.4536741214057508,0.40089747395251946
34620,DRpre,V,A/RL/AL,A,14,0.12389380530973451,0.22272359346569784
34621,DRpre,V,A/RL/AL,M,60,0.5309734513274337,0.4771998520035132
34622,DRpre,V,A/RL/AL,V,39,0.34513274336283184,0.3000765545307889
34623,DRpre,V,AM/PM,A,3,0.075,0.14131904869477466
34624,DRpre,V,AM/PM,M,21,0.525,0.4559395285082594
34625,DRpre,V,AM/PM,V,16,0.4,0.40274142279696595
34626,DRpre,V,LM,A,6,0.6,0.5072675569128838
34627,DRpre,V,LM,M,3,0.3,0.32362933924897586
34628,DRpre,V,LM,V,1,0.1,0.16910310383814028
34629,DRpre,V,V1,A,34,0.10932475884244373,0.1909268333353066
34630,DRpre,V,V1,M,142,0.4565916398713826,0.4023963335904644
34631,DRpre,V,V1,V,135,0.4340836012861736,0.4066768330742291
34632,DRpre,A,A/RL/AL,A,15,0.15306122448979592,0.19909387139553444
34633,DRpre,A,A/RL/AL,M,61,0.6224489795918368,0.5128483600429502
34634,DRpre,A,A/RL/AL,V,22,0.22448979591836735,0.2880577685615154
34635,DRpre,A,AM/PM,A,1,0.08333333333333333,0.12862919919167418
34636,DRpre,A,AM/PM,M,8,0.6666666666666666,0.4661877909083502
34637,DRpre,A,AM/PM,V,3,0.25,0.4051830098999756
34638,DRpre,A,LM,A,6,0.2727272727272727,0.2912887131539187
34639,DRpre,A,LM,M,10,0.45454545454545453,0.4341202398338282
34640,DRpre,A,LM,V,6,0.2727272727272727,0.2745910470122532
34641,DRpre,A,V1,A,17,0.12056737588652482,0.19517278983763178
34642,DRpre,A,V1,M,69,0.48936170212765956,0.43664819300810553
34643,DRpre,A,V1,V,55,0.3900709219858156,0.36817901715426266
34644,DRpre,M,A/RL/AL,A,29,0.12446351931330472,0.21229400310267174
34645,DRpre,M,A/RL/AL,M,166,0.7124463519313304,0.5421303904761813
34646,DRpre,M,A/RL/AL,V,38,0.1630901287553648,0.24557560642114704
34647,DRpre,M,AM/PM,A,1,0.023255813953488372,0.12029431392832322
34648,DRpre,M,AM/PM,M,23,0.5348837209302325,0.47588701753514956
34649,DRpre,M,AM/PM,V,19,0.4418604651162791,0.4038186685365272
34650,DRpre,M,LM,A,6,0.2608695652173913,0.31309839438079407
34651,DRpre,M,LM,M,11,0.4782608695652174,0.4024901918602194
34652,DRpre,M,LM,V,6,0.2608695652173913,0.2844114137589865
34653,DRpre,M,V1,A,49,0.15605095541401273,0.20967016074780329
34654,DRpre,M,V1,M,137,0.43630573248407645,0.4115646585254784
34655,DRpre,M,V1,V,128,0.40764331210191085,0.37876518072671833
34656,DRpre,V,A/RL/AL,A,20,0.18018018018018017,0.23854612253000917
34657,DRpre,V,A/RL/AL,M,71,0.6396396396396397,0.48887845486883513
34658,DRpre,V,A/RL/AL,V,20,0.18018018018018017,0.2725754226011557
34659,DRpre,V,AM/PM,A,0,0.0,0.12116065931944307
34660,DRpre,V,AM/PM,M,26,0.6190476190476191,0.45153251335352285
34661,DRpre,V,AM/PM,V,16,0.38095238095238093,0.42730682732703407
34662,DRpre,V,LM,A,5,0.4166666666666667,0.3264475015527765
34663,DRpre,V,LM,M,4,0.3333333333333333,0.3835252767425011
34664,DRpre,V,LM,V,3,0.25,0.29002722170472234
34665,DRpre,V,V1,A,29,0.09385113268608414,0.19647944079481922
34666,DRpre,V,V1,M,144,0.46601941747572817,0.39301180184251977
34667,DRpre,V,V1,V,136,0.4401294498381877,0.410508757362661
34668,DRpre,A,A/RL/AL,A,26,0.26262626262626265,0.28202574823983634
34669,DRpre,A,A/RL/AL,M,49,0.494949494949495,0.4702456122325425
34670,DRpre,A,A/RL/AL,V,24,0.24242424242424243,0.24772863952762117
34671,DRpre,A,AM/PM,A,2,0.2,0.16656290258374
34672,DRpre,A,AM/PM,M,4,0.4,0.4394882644486022
34673,DRpre,A,AM/PM,V,4,0.4,0.39394883296765787
34674,DRpre,A,LM,A,10,0.45454545454545453,0.3560740833391444
34675,DRpre,A,LM,M,10,0.45454545454545453,0.48150090716239247
34676,DRpre,A,LM,V,2,0.09090909090909091,0.16242500949846314
34677,DRpre,A,V1,A,19,0.13380281690140844,0.19955546679838274
34678,DRpre,A,V1,M,60,0.4225352112676056,0.396800227633986
34679,DRpre,A,V1,V,63,0.44366197183098594,0.4036443055676313
34680,DRpre,M,A/RL/AL,A,33,0.14042553191489363,0.20528010035836008
34681,DRpre,M,A/RL/AL,M,163,0.6936170212765957,0.5514397913743984
34682,DRpre,M,A/RL/AL,V,39,0.16595744680851063,0.2432801082672416
34683,DRpre,M,AM/PM,A,1,0.024390243902439025,0.09241034504164622
34684,DRpre,M,AM/PM,M,24,0.5853658536585366,0.4725731021475268
34685,DRpre,M,AM/PM,V,16,0.3902439024390244,0.435016552810827
34686,DRpre,M,LM,A,13,0.5909090909090909,0.4589327415432154
34687,DRpre,M,LM,M,8,0.36363636363636365,0.40918314302500014
34688,DRpre,M,LM,V,1,0.045454545454545456,0.13188411543178447
34689,DRpre,M,V1,A,27,0.08571428571428572,0.192648858159573
34690,DRpre,M,V1,M,170,0.5396825396825397,0.43117859902492267
34691,DRpre,M,V1,V,118,0.3746031746031746,0.37617254281550433
34692,DRpre,V,A/RL/AL,A,21,0.19444444444444445,0.20160806956204402
34693,DRpre,V,A/RL/AL,M,66,0.6111111111111112,0.5197180476478089
34694,DRpre,V,A/RL/AL,V,21,0.19444444444444445,0.278673882790147
34695,DRpre,V,AM/PM,A,1,0.021739130434782608,0.09262957575556326
34696,DRpre,V,AM/PM,M,26,0.5652173913043478,0.5009653341878584
34697,DRpre,V,AM/PM,V,19,0.41304347826086957,0.4064050900565784
34698,DRpre,V,LM,A,6,0.46153846153846156,0.36952161502601527
34699,DRpre,V,LM,M,6,0.46153846153846156,0.46472284971061495
34700,DRpre,V,LM,V,1,0.07692307692307693,0.16575553526336984
34701,DRpre,V,V1,A,28,0.09120521172638436,0.20300229625646807
34702,DRpre,V,V1,M,136,0.44299674267100975,0.38523026823614964
34703,DRpre,V,V1,V,143,0.46579804560260585,0.4117674355073824
34704,DRpre,A,A/RL/AL,A,16,0.1509433962264151,0.2311459486000095
34705,DRpre,A,A/RL/AL,M,64,0.6037735849056604,0.4714102433935623
34706,DRpre,A,A/RL/AL,V,26,0.24528301886792453,0.2974438080064282
34707,DRpre,A,AM/PM,A,0,0.0,0.07201726943482611
34708,DRpre,A,AM/PM,M,8,0.7272727272727273,0.5681872312050786
34709,DRpre,A,AM/PM,V,3,0.2727272727272727,0.3597954993600952
34710,DRpre,A,LM,A,5,0.3333333333333333,0.3056054281923881
34711,DRpre,A,LM,M,5,0.3333333333333333,0.35611393292010024
34712,DRpre,A,LM,V,5,0.3333333333333333,0.33828063888751164
34713,DRpre,A,V1,A,16,0.11347517730496454,0.20639794702230066
34714,DRpre,A,V1,M,62,0.4397163120567376,0.3925992703848928
34715,DRpre,A,V1,V,63,0.44680851063829785,0.4010027825928066
34716,DRpre,M,A/RL/AL,A,37,0.16017316017316016,0.19389322758455468
34717,DRpre,M,A/RL/AL,M,158,0.683982683982684,0.5481283950838727
34718,DRpre,M,A/RL/AL,V,36,0.15584415584415584,0.25797837733157264
34719,DRpre,M,AM/PM,A,3,0.07317073170731707,0.13790694582631105
34720,DRpre,M,AM/PM,M,21,0.5121951219512195,0.43119030094931987
34721,DRpre,M,AM/PM,V,17,0.4146341463414634,0.43090275322436905
34722,DRpre,M,LM,A,6,0.23076923076923078,0.24395023906662805
34723,DRpre,M,LM,M,16,0.6153846153846154,0.47316283730325287
34724,DRpre,M,LM,V,4,0.15384615384615385,0.2828869236301191
34725,DRpre,M,V1,A,38,0.12063492063492064,0.1765366985409312
34726,DRpre,M,V1,M,152,0.48253968253968255,0.4070794227085282
34727,DRpre,M,V1,V,125,0.3968253968253968,0.41638387875054056
34728,DRpre,V,A/RL/AL,A,18,0.17142857142857143,0.2462464751914186
34729,DRpre,V,A/RL/AL,M,64,0.6095238095238096,0.48098051082695475
34730,DRpre,V,A/RL/AL,V,23,0.21904761904761905,0.2727730139816267
34731,DRpre,V,AM/PM,A,3,0.06666666666666667,0.1260909033926128
34732,DRpre,V,AM/PM,M,22,0.4888888888888889,0.47205347246208285
34733,DRpre,V,AM/PM,V,20,0.4444444444444444,0.40185562414530435
34734,DRpre,V,LM,A,6,0.375,0.36712307223003193
34735,DRpre,V,LM,M,10,0.625,0.4969029927610223
34736,DRpre,V,LM,V,0,0.0,0.1359739350089458
34737,DRpre,V,V1,A,41,0.1331168831168831,0.18686495811926176
34738,DRpre,V,V1,M,142,0.461038961038961,0.4129001984493461
34739,DRpre,V,V1,V,125,0.40584415584415584,0.40023484343139215
34740,DRpre,A,A/RL/AL,A,14,0.13592233009708737,0.21317687132478155
34741,DRpre,A,A/RL/AL,M,67,0.6504854368932039,0.5023448312634115
34742,DRpre,A,A/RL/AL,V,22,0.21359223300970873,0.284478297411807
34743,DRpre,A,AM/PM,A,0,0.0,0.1486744686265026
34744,DRpre,A,AM/PM,M,7,0.6363636363636364,0.4752575256865039
34745,DRpre,A,AM/PM,V,4,0.36363636363636365,0.3760680056869935
34746,DRpre,A,LM,A,9,0.5,0.3390327787311913
34747,DRpre,A,LM,M,8,0.4444444444444444,0.4506035004605898
34748,DRpre,A,LM,V,1,0.05555555555555555,0.2103637208082189
34749,DRpre,A,V1,A,19,0.1347517730496454,0.20449760919522775
34750,DRpre,A,V1,M,66,0.46808510638297873,0.42315839389141935
34751,DRpre,A,V1,V,56,0.3971631205673759,0.3723439969133529
34752,DRpre,M,A/RL/AL,A,32,0.13852813852813853,0.21513178755851733
34753,DRpre,M,A/RL/AL,M,143,0.6190476190476191,0.5348800286520878
34754,DRpre,M,A/RL/AL,V,56,0.24242424242424243,0.24998818378939483
34755,DRpre,M,AM/PM,A,3,0.06666666666666667,0.1030261872414242
34756,DRpre,M,AM/PM,M,22,0.4888888888888889,0.4614108898324179
34757,DRpre,M,AM/PM,V,20,0.4444444444444444,0.43556292292615795
34758,DRpre,M,LM,A,6,0.24,0.2693680583384446
34759,DRpre,M,LM,M,15,0.6,0.48053091061851716
34760,DRpre,M,LM,V,4,0.16,0.25010103104303816
34761,DRpre,M,V1,A,31,0.09935897435897435,0.1923043898345874
34762,DRpre,M,V1,M,154,0.4935897435897436,0.4169271720549674
34763,DRpre,M,V1,V,127,0.40705128205128205,0.39076843811044515
34764,DRpre,V,A/RL/AL,A,16,0.14814814814814814,0.2316325322125983
34765,DRpre,V,A/RL/AL,M,59,0.5462962962962963,0.4568707724957444
34766,DRpre,V,A/RL/AL,V,33,0.3055555555555556,0.31149669529165724
34767,DRpre,V,AM/PM,A,1,0.024390243902439025,0.09256514970767758
34768,DRpre,V,AM/PM,M,26,0.6341463414634146,0.5354087362138255
34769,DRpre,V,AM/PM,V,14,0.34146341463414637,0.37202611407849706
34770,DRpre,V,LM,A,4,0.2857142857142857,0.3075893909072648
34771,DRpre,V,LM,M,7,0.5,0.4686619268304736
34772,DRpre,V,LM,V,3,0.21428571428571427,0.22374868226226166
34773,DRpre,V,V1,A,31,0.09967845659163987,0.17831484440475634
34774,DRpre,V,V1,M,142,0.4565916398713826,0.4072777365561064
34775,DRpre,V,V1,V,138,0.4437299035369775,0.41440741903913736
34776,DRpre,A,A/RL/AL,A,23,0.22115384615384615,0.2567824888161163
34777,DRpre,A,A/RL/AL,M,63,0.6057692307692307,0.4923727118860812
34778,DRpre,A,A/RL/AL,V,18,0.17307692307692307,0.2508447992978025
34779,DRpre,A,AM/PM,A,0,0.0,0.09513561501004038
34780,DRpre,A,AM/PM,M,2,0.2222222222222222,0.3447092484168724
34781,DRpre,A,AM/PM,V,7,0.7777777777777778,0.5601551365730872
34782,DRpre,A,LM,A,6,0.3157894736842105,0.29647185490622224
34783,DRpre,A,LM,M,12,0.631578947368421,0.5257296875213915
34784,DRpre,A,LM,V,1,0.05263157894736842,0.17779845757238616
34785,DRpre,A,V1,A,24,0.1702127659574468,0.21474008444086043
34786,DRpre,A,V1,M,60,0.425531914893617,0.4060844124779107
34787,DRpre,A,V1,V,57,0.40425531914893614,0.3791755030812289
34788,DRpre,M,A/RL/AL,A,39,0.16883116883116883,0.23493928082568177
34789,DRpre,M,A/RL/AL,M,151,0.6536796536796536,0.5450533070097792
34790,DRpre,M,A/RL/AL,V,41,0.1774891774891775,0.220007412164539
34791,DRpre,M,AM/PM,A,0,0.0,0.09798813581351262
34792,DRpre,M,AM/PM,M,26,0.5777777777777777,0.4872446561127378
34793,DRpre,M,AM/PM,V,19,0.4222222222222222,0.4147672080737496
34794,DRpre,M,LM,A,9,0.36,0.37532490206977065
34795,DRpre,M,LM,M,14,0.56,0.43327082865694605
34796,DRpre,M,LM,V,2,0.08,0.1914042692732833
34797,DRpre,M,V1,A,43,0.13782051282051283,0.1959600236854954
34798,DRpre,M,V1,M,157,0.5032051282051282,0.4342514933069425
34799,DRpre,M,V1,V,112,0.358974358974359,0.36978848300756206
34800,DRpre,V,A/RL/AL,A,16,0.14953271028037382,0.2203524153541595
34801,DRpre,V,A/RL/AL,M,61,0.5700934579439252,0.47549193995880445
34802,DRpre,V,A/RL/AL,V,30,0.2803738317757009,0.30415564468703604
34803,DRpre,V,AM/PM,A,6,0.13953488372093023,0.14890336007725966
34804,DRpre,V,AM/PM,M,24,0.5581395348837209,0.48418610375709187
34805,DRpre,V,AM/PM,V,13,0.3023255813953488,0.36691053616564845
34806,DRpre,V,LM,A,2,0.15384615384615385,0.3142887393541416
34807,DRpre,V,LM,M,7,0.5384615384615384,0.4828301456891887
34808,DRpre,V,LM,V,4,0.3076923076923077,0.20288111495666963
34809,DRpre,V,V1,A,32,0.10289389067524116,0.18567015820573327
34810,DRpre,V,V1,M,122,0.39228295819935693,0.3729262773681388
34811,DRpre,V,V1,V,157,0.5048231511254019,0.4414035644261279
34812,DRpre,A,A/RL/AL,A,11,0.10891089108910891,0.22793854008444284
34813,DRpre,A,A/RL/AL,M,69,0.6831683168316832,0.5194042353818933
34814,DRpre,A,A/RL/AL,V,21,0.2079207920792079,0.25265722453366385
34815,DRpre,A,AM/PM,A,0,0.0,0.10400759604038869
34816,DRpre,A,AM/PM,M,9,0.6428571428571429,0.5073166148756015
34817,DRpre,A,AM/PM,V,5,0.35714285714285715,0.3886757890840098
34818,DRpre,A,LM,A,8,0.38095238095238093,0.35806866731789183
34819,DRpre,A,LM,M,11,0.5238095238095238,0.41845024509219214
34820,DRpre,A,LM,V,2,0.09523809523809523,0.22348108758991608
34821,DRpre,A,V1,A,19,0.1386861313868613,0.2136393505874512
34822,DRpre,A,V1,M,60,0.43795620437956206,0.3959638423523245
34823,DRpre,A,V1,V,58,0.4233576642335766,0.3903968070602242
34824,DRpre,M,A/RL/AL,A,37,0.15948275862068967,0.22506504988168016
34825,DRpre,M,A/RL/AL,M,158,0.6810344827586207,0.5449397116917455
34826,DRpre,M,A/RL/AL,V,37,0.15948275862068967,0.22999523842657438
34827,DRpre,M,AM/PM,A,8,0.2,0.1935173365658309
34828,DRpre,M,AM/PM,M,19,0.475,0.4174880303016314
34829,DRpre,M,AM/PM,V,13,0.325,0.38899463313253774
34830,DRpre,M,LM,A,7,0.2692307692307692,0.34431018752986137
34831,DRpre,M,LM,M,13,0.5,0.451408592942865
34832,DRpre,M,LM,V,6,0.23076923076923078,0.2042812195272736
34833,DRpre,M,V1,A,30,0.09523809523809523,0.16783230046497274
34834,DRpre,M,V1,M,161,0.5111111111111111,0.43541473995016744
34835,DRpre,M,V1,V,124,0.39365079365079364,0.39675295958485984
34836,DRpre,V,A/RL/AL,A,15,0.13761467889908258,0.23438946314062495
34837,DRpre,V,A/RL/AL,M,67,0.6146788990825688,0.49851623459527916
34838,DRpre,V,A/RL/AL,V,27,0.24770642201834864,0.26709430226409586
34839,DRpre,V,AM/PM,A,1,0.023255813953488372,0.15681352369650836
34840,DRpre,V,AM/PM,M,24,0.5581395348837209,0.4611756624670466
34841,DRpre,V,AM/PM,V,18,0.4186046511627907,0.382010813836445
34842,DRpre,V,LM,A,4,0.4,0.36525157485815796
34843,DRpre,V,LM,M,6,0.6,0.4693410699644659
34844,DRpre,V,LM,V,0,0.0,0.1654073551773762
34845,DRpre,V,V1,A,29,0.09294871794871795,0.1721159265645043
34846,DRpre,V,V1,M,142,0.4551282051282051,0.40272063859799695
34847,DRpre,V,V1,V,141,0.4519230769230769,0.42516343483749874
34848,DRpre,A,A/RL/AL,A,18,0.17647058823529413,0.23477306397639533
34849,DRpre,A,A/RL/AL,M,63,0.6176470588235294,0.505468361519523
34850,DRpre,A,A/RL/AL,V,21,0.20588235294117646,0.2597585745040817
34851,DRpre,A,AM/PM,A,2,0.16666666666666666,0.19404872993616085
34852,DRpre,A,AM/PM,M,5,0.4166666666666667,0.426842868248966
34853,DRpre,A,AM/PM,V,5,0.4166666666666667,0.37910840181487315
34854,DRpre,A,LM,A,11,0.55,0.4166540653727607
34855,DRpre,A,LM,M,5,0.25,0.3305174255116826
34856,DRpre,A,LM,V,4,0.2,0.25282850911555677
34857,DRpre,A,V1,A,16,0.11510791366906475,0.19805274550655913
34858,DRpre,A,V1,M,70,0.5035971223021583,0.4182410909384765
34859,DRpre,A,V1,V,53,0.381294964028777,0.3837061635549644
34860,DRpre,M,A/RL/AL,A,38,0.1623931623931624,0.2149902460053091
34861,DRpre,M,A/RL/AL,M,161,0.688034188034188,0.5514775374905256
34862,DRpre,M,A/RL/AL,V,35,0.14957264957264957,0.23353221650416517
34863,DRpre,M,AM/PM,A,3,0.07142857142857142,0.13962116744047032
34864,DRpre,M,AM/PM,M,16,0.38095238095238093,0.40829959394009036
34865,DRpre,M,AM/PM,V,23,0.5476190476190477,0.4520792386194393
34866,DRpre,M,LM,A,8,0.38095238095238093,0.3246491884566444
34867,DRpre,M,LM,M,10,0.47619047619047616,0.39926899380227165
34868,DRpre,M,LM,V,3,0.14285714285714285,0.2760818177410839
34869,DRpre,M,V1,A,35,0.11075949367088607,0.1858556099121693
34870,DRpre,M,V1,M,159,0.5031645569620253,0.4374577097510107
34871,DRpre,M,V1,V,122,0.3860759493670886,0.37668668033681996
34872,DRpre,V,A/RL/AL,A,15,0.14150943396226415,0.22548563343722505
34873,DRpre,V,A/RL/AL,M,62,0.5849056603773585,0.4826988045605876
34874,DRpre,V,A/RL/AL,V,29,0.27358490566037735,0.29181556200218733
34875,DRpre,V,AM/PM,A,3,0.06976744186046512,0.11997366894730713
34876,DRpre,V,AM/PM,M,24,0.5581395348837209,0.46051094986831254
34877,DRpre,V,AM/PM,V,16,0.37209302325581395,0.4195153811843803
34878,DRpre,V,LM,A,4,0.25,0.3627258720993344
34879,DRpre,V,LM,M,8,0.5,0.4014512965037357
34880,DRpre,V,LM,V,4,0.25,0.2358228313969299
34881,DRpre,V,V1,A,40,0.12944983818770225,0.18549853021357146
34882,DRpre,V,V1,M,128,0.41423948220064727,0.40378624581381917
34883,DRpre,V,V1,V,141,0.4563106796116505,0.41071522397260934
34884,DRpre,A,A/RL/AL,A,18,0.18181818181818182,0.2363870505986344
34885,DRpre,A,A/RL/AL,M,65,0.6565656565656566,0.49776104553252626
34886,DRpre,A,A/RL/AL,V,16,0.16161616161616163,0.26585190386883933
34887,DRpre,A,AM/PM,A,0,0.0,0.05753955281930876
34888,DRpre,A,AM/PM,M,6,0.6,0.5811985977987558
34889,DRpre,A,AM/PM,V,4,0.4,0.3612618493819354
34890,DRpre,A,LM,A,9,0.42857142857142855,0.3693064818303973
34891,DRpre,A,LM,M,11,0.5238095238095238,0.36148784752708185
34892,DRpre,A,LM,V,1,0.047619047619047616,0.2692056706425209
34893,DRpre,A,V1,A,17,0.11888111888111888,0.18701642506414307
34894,DRpre,A,V1,M,67,0.46853146853146854,0.4351718621899107
34895,DRpre,A,V1,V,59,0.4125874125874126,0.3778117127459462
34896,DRpre,M,A/RL/AL,A,33,0.14102564102564102,0.2096888469588063
34897,DRpre,M,A/RL/AL,M,152,0.6495726495726496,0.541327311309336
34898,DRpre,M,A/RL/AL,V,49,0.2094017094017094,0.24898384173185778
34899,DRpre,M,AM/PM,A,2,0.043478260869565216,0.10546388881007818
34900,DRpre,M,AM/PM,M,21,0.45652173913043476,0.46742156021325776
34901,DRpre,M,AM/PM,V,23,0.5,0.4271145509766641
34902,DRpre,M,LM,A,6,0.2857142857142857,0.37018637292438006
34903,DRpre,M,LM,M,10,0.47619047619047616,0.39007282131727694
34904,DRpre,M,LM,V,5,0.23809523809523808,0.239740805758343
34905,DRpre,M,V1,A,32,0.10256410256410256,0.1971162880516528
34906,DRpre,M,V1,M,147,0.47115384615384615,0.42864931884201124
34907,DRpre,M,V1,V,133,0.42628205128205127,0.37423439310633594
34908,DRpre,V,A/RL/AL,A,18,0.1651376146788991,0.2142481398664647
34909,DRpre,V,A/RL/AL,M,64,0.5871559633027523,0.49184677336758514
34910,DRpre,V,A/RL/AL,V,27,0.24770642201834864,0.2939050867659501
34911,DRpre,V,AM/PM,A,1,0.024390243902439025,0.09221068320020274
34912,DRpre,V,AM/PM,M,24,0.5853658536585366,0.5178691745082243
34913,DRpre,V,AM/PM,V,16,0.3902439024390244,0.38992014229157285
34914,DRpre,V,LM,A,8,0.5333333333333333,0.4360263187731791
34915,DRpre,V,LM,M,7,0.4666666666666667,0.40581315292856146
34916,DRpre,V,LM,V,0,0.0,0.1581605282982595
34917,DRpre,V,V1,A,31,0.10032362459546926,0.17543907848853577
34918,DRpre,V,V1,M,121,0.39158576051779936,0.38694880596627773
34919,DRpre,V,V1,V,157,0.5080906148867314,0.4376121155451865
34920,DRpre,A,A/RL/AL,A,20,0.20833333333333334,0.2497260599569057
34921,DRpre,A,A/RL/AL,M,52,0.5416666666666666,0.4804330250285019
34922,DRpre,A,A/RL/AL,V,24,0.25,0.2698409150145924
34923,DRpre,A,AM/PM,A,1,0.07142857142857142,0.15082928840340012
34924,DRpre,A,AM/PM,M,11,0.7857142857142857,0.533701341280785
34925,DRpre,A,AM/PM,V,2,0.14285714285714285,0.31546937031581496
34926,DRpre,A,LM,A,10,0.43478260869565216,0.382883234982518
34927,DRpre,A,LM,M,11,0.4782608695652174,0.3590359388707886
34928,DRpre,A,LM,V,2,0.08695652173913043,0.2580808261466935
34929,DRpre,A,V1,A,20,0.14285714285714285,0.21720013781832456
34930,DRpre,A,V1,M,59,0.42142857142857143,0.40237270147907195
34931,DRpre,A,V1,V,61,0.4357142857142857,0.38042716070260346
34932,DRpre,M,A/RL/AL,A,32,0.13445378151260504,0.2044133336560281
34933,DRpre,M,A/RL/AL,M,165,0.6932773109243697,0.5570443586015055
34934,DRpre,M,A/RL/AL,V,41,0.1722689075630252,0.23854230774246638
34935,DRpre,M,AM/PM,A,6,0.14634146341463414,0.14989519429322454
34936,DRpre,M,AM/PM,M,16,0.3902439024390244,0.438909371623391
34937,DRpre,M,AM/PM,V,19,0.4634146341463415,0.4111954340833845
34938,DRpre,M,LM,A,9,0.47368421052631576,0.42530200889332903
34939,DRpre,M,LM,M,5,0.2631578947368421,0.26127616270789994
34940,DRpre,M,LM,V,5,0.2631578947368421,0.31342182839877103
34941,DRpre,M,V1,A,32,0.10158730158730159,0.1771375128964729
34942,DRpre,M,V1,M,170,0.5396825396825397,0.4684920829573357
34943,DRpre,M,V1,V,113,0.35873015873015873,0.3543704041461914
34944,DRpre,V,A/RL/AL,A,18,0.16666666666666666,0.2170202541246633
34945,DRpre,V,A/RL/AL,M,65,0.6018518518518519,0.49252007411414905
34946,DRpre,V,A/RL/AL,V,25,0.23148148148148148,0.2904596717611877
34947,DRpre,V,AM/PM,A,2,0.047619047619047616,0.1053367991995
34948,DRpre,V,AM/PM,M,19,0.4523809523809524,0.4435404687499388
34949,DRpre,V,AM/PM,V,21,0.5,0.4511227320505611
34950,DRpre,V,LM,A,8,0.5333333333333333,0.35534702412914015
34951,DRpre,V,LM,M,6,0.4,0.4042898148713934
34952,DRpre,V,LM,V,1,0.06666666666666667,0.24036316099946647
34953,DRpre,V,V1,A,34,0.11003236245954692,0.18304312710154383
34954,DRpre,V,V1,M,128,0.41423948220064727,0.36790788913086675
34955,DRpre,V,V1,V,147,0.47572815533980584,0.44904898376758945
34956,DRpre,A,A/RL/AL,A,13,0.13541666666666666,0.23871169692649222
34957,DRpre,A,A/RL/AL,M,64,0.6666666666666666,0.5017031870041625
34958,DRpre,A,A/RL/AL,V,19,0.19791666666666666,0.2595851160693453
34959,DRpre,A,AM/PM,A,0,0.0,0.09214241154611819
34960,DRpre,A,AM/PM,M,6,0.46153846153846156,0.4499162803516973
34961,DRpre,A,AM/PM,V,7,0.5384615384615384,0.45794130810218453
34962,DRpre,A,LM,A,10,0.4,0.42204104206755494
34963,DRpre,A,LM,M,9,0.36,0.3247081900154087
34964,DRpre,A,LM,V,6,0.24,0.2532507679170363
34965,DRpre,A,V1,A,12,0.08633093525179857,0.17853462074922508
34966,DRpre,A,V1,M,70,0.5035971223021583,0.43963034210503593
34967,DRpre,A,V1,V,57,0.41007194244604317,0.381835037145739
34968,DRpre,M,A/RL/AL,A,36,0.15384615384615385,0.21308802040973032
34969,DRpre,M,A/RL/AL,M,154,0.6581196581196581,0.5413121574010057
34970,DRpre,M,A/RL/AL,V,44,0.18803418803418803,0.24559982218926402
34971,DRpre,M,AM/PM,A,2,0.04878048780487805,0.13337606589283
34972,DRpre,M,AM/PM,M,19,0.4634146341463415,0.4321405824069492
