,Group,Type,Neighborhood,count,prob,mean_dist
6992,DRpre,V,V,176,0.37446808510638296,0.37007224112438525
6993,DRpre,A,A,56,0.199288256227758,0.2370778104426264
6994,DRpre,A,M,127,0.45195729537366547,0.41893252712421347
6995,DRpre,A,V,98,0.3487544483985765,0.3439896624331601
6996,DRpre,M,A,88,0.13990461049284578,0.1937162721167086
6997,DRpre,M,M,350,0.5564387917329093,0.4887121471112074
6998,DRpre,M,V,191,0.3036565977742448,0.317571580772084
6999,DRpre,V,A,79,0.16808510638297872,0.20961457551693907
7000,DRpre,V,M,212,0.451063829787234,0.41233149221115667
7001,DRpre,V,V,179,0.38085106382978723,0.37805393227190426
7002,DRpre,A,A,35,0.12455516014234876,0.1987874958207597
7003,DRpre,A,M,145,0.5160142348754448,0.4616054227133914
7004,DRpre,A,V,101,0.3594306049822064,0.33960708146584895
7005,DRpre,M,A,99,0.1573926868044515,0.20174357570039694
7006,DRpre,M,M,330,0.5246422893481717,0.468151876357887
7007,DRpre,M,V,200,0.3179650238473768,0.330104547941716
7008,DRpre,V,A,71,0.15106382978723404,0.20375905938807015
7009,DRpre,V,M,222,0.4723404255319149,0.4303819649870688
7010,DRpre,V,V,177,0.37659574468085105,0.365858975624861
7011,DRpre,A,A,65,0.2313167259786477,0.23266103408668082
7012,DRpre,A,M,127,0.45195729537366547,0.4338501789171068
7013,DRpre,A,V,89,0.3167259786476868,0.33348878699621237
7014,DRpre,M,A,93,0.1478537360890302,0.1950819315569087
7015,DRpre,M,M,333,0.5294117647058824,0.4805198138740603
7016,DRpre,M,V,203,0.32273449920508746,0.324398254569031
7017,DRpre,V,A,66,0.14042553191489363,0.20684448700223879
7018,DRpre,V,M,230,0.48936170212765956,0.4321504151480033
7019,DRpre,V,V,174,0.3702127659574468,0.3610050978497579
7020,DRpre,A,A,51,0.18149466192170818,0.2376861481682183
7021,DRpre,A,M,143,0.5088967971530249,0.41473006811606705
7022,DRpre,A,V,87,0.3096085409252669,0.34758378371571463
7023,DRpre,M,A,81,0.1287758346581876,0.1842941418258363
7024,DRpre,M,M,349,0.5548489666136724,0.4885145138860685
7025,DRpre,M,V,199,0.3163751987281399,0.3271913442880952
7026,DRpre,V,A,81,0.1723404255319149,0.2148799527193472
7027,DRpre,V,M,233,0.4957446808510638,0.4434242653562881
7028,DRpre,V,V,156,0.33191489361702126,0.34169578192436467
7029,DRpre,A,A,53,0.18861209964412812,0.22647572303651295
7030,DRpre,A,M,151,0.5373665480427047,0.45093453614348117
7031,DRpre,A,V,77,0.27402135231316727,0.3225897408200059
7032,DRpre,M,A,109,0.17329093799682035,0.20589605246321607
7033,DRpre,M,M,333,0.5294117647058824,0.474011471822391
7034,DRpre,M,V,187,0.2972972972972973,0.3200924757143929
7035,DRpre,V,A,74,0.1574468085106383,0.200771827336317
7036,DRpre,V,M,222,0.4723404255319149,0.41703790120727385
7037,DRpre,V,V,174,0.3702127659574468,0.3821902714564092
7038,DRpre,A,A,39,0.1387900355871886,0.19500478855827166
7039,DRpre,A,M,150,0.5338078291814946,0.4602142406969746
7040,DRpre,A,V,92,0.3274021352313167,0.3447809707447537
7041,DRpre,M,A,100,0.1589825119236884,0.2124835103312925
7042,DRpre,M,M,351,0.5580286168521462,0.47591255278887995
7043,DRpre,M,V,178,0.28298887122416533,0.31160393687982757
7044,DRpre,V,A,64,0.13617021276595745,0.2135785403443399
7045,DRpre,V,M,233,0.4957446808510638,0.42381937801411923
7046,DRpre,V,V,173,0.3680851063829787,0.3626020816415409
7047,DRpre,A,A,52,0.18505338078291814,0.24915770335335632
7048,DRpre,A,M,150,0.5338078291814946,0.44649721546385346
7049,DRpre,A,V,79,0.28113879003558717,0.3043450811827902
7050,DRpre,M,A,104,0.16534181240063592,0.2013528899127481
7051,DRpre,M,M,339,0.5389507154213037,0.4801736056963653
7052,DRpre,M,V,186,0.2957074721780604,0.3184735043908866
7053,DRpre,V,A,61,0.12978723404255318,0.1813942105132642
7054,DRpre,V,M,206,0.43829787234042555,0.42365592597078955
7055,DRpre,V,V,203,0.4319148936170213,0.3949498635159463
7056,DRpre,A,A,54,0.19217081850533807,0.2207199951425453
7057,DRpre,A,M,145,0.5160142348754448,0.4587163993489025
7058,DRpre,A,V,82,0.2918149466192171,0.3205636055085521
7059,DRpre,M,A,95,0.151033386327504,0.2003726404134206
7060,DRpre,M,M,351,0.5580286168521462,0.4803084388787529
7061,DRpre,M,V,183,0.29093799682034976,0.31931892070782647
7062,DRpre,V,A,67,0.1425531914893617,0.19697970338068238
7063,DRpre,V,M,221,0.4702127659574468,0.438487557323644
7064,DRpre,V,V,182,0.3872340425531915,0.36453273929567365
7065,DRpre,A,A,44,0.15658362989323843,0.20746133100963146
7066,DRpre,A,M,144,0.5124555160142349,0.45297348952239497
7067,DRpre,A,V,93,0.3309608540925267,0.33956517946797365
7068,DRpre,M,A,86,0.13672496025437203,0.19654130296199387
7069,DRpre,M,M,374,0.5945945945945946,0.5068631942117828
7070,DRpre,M,V,169,0.2686804451510334,0.2965955028262233
7071,DRpre,V,A,77,0.16382978723404254,0.20514610072874317
7072,DRpre,V,M,205,0.43617021276595747,0.41626109328126404
7073,DRpre,V,V,188,0.4,0.37859280598999273
7074,DRpre,A,A,46,0.16370106761565836,0.21137270381510134
7075,DRpre,A,M,140,0.498220640569395,0.4419888499044267
7076,DRpre,A,V,95,0.33807829181494664,0.34663844628047197
7077,DRpre,M,A,87,0.1383147853736089,0.19692823043104252
7078,DRpre,M,M,355,0.5643879173290938,0.48296271590176015
7079,DRpre,M,V,187,0.2972972972972973,0.32010905366719733
7080,DRpre,V,A,65,0.13829787234042554,0.20739360328932038
7081,DRpre,V,M,224,0.4765957446808511,0.42484769831278874
7082,DRpre,V,V,181,0.3851063829787234,0.3677586983978908
7083,DRpre,A,A,54,0.19217081850533807,0.24764590617855178
7084,DRpre,A,M,129,0.45907473309608543,0.423994549580871
7085,DRpre,A,V,98,0.3487544483985765,0.3283595442405772
7086,DRpre,M,A,88,0.13990461049284578,0.18429026677783605
7087,DRpre,M,M,355,0.5643879173290938,0.5025460218281574
7088,DRpre,M,V,186,0.2957074721780604,0.31316371139400645
7089,DRpre,V,A,82,0.17446808510638298,0.20458040564432356
7090,DRpre,V,M,218,0.46382978723404256,0.4269085133065462
7091,DRpre,V,V,170,0.3617021276595745,0.3685110810491303
7092,DRpre,A,A,69,0.24555160142348753,0.23867482585954963
7093,DRpre,A,M,121,0.4306049822064057,0.43087950199056335
7094,DRpre,A,V,91,0.3238434163701068,0.33044567214988707
7095,DRpre,M,A,86,0.13672496025437203,0.19505660820348586
7096,DRpre,M,M,355,0.5643879173290938,0.4913152021575616
7097,DRpre,M,V,188,0.2988871224165342,0.31362818963895256
7098,DRpre,V,A,79,0.16808510638297872,0.19312241635470948
7099,DRpre,V,M,230,0.48936170212765956,0.4355500121706799
7100,DRpre,V,V,161,0.3425531914893617,0.37132757147461065
7101,DRpre,A,A,41,0.14590747330960854,0.19790962637440318
7102,DRpre,A,M,146,0.5195729537366548,0.4538059844079348
7103,DRpre,A,V,94,0.33451957295373663,0.3482843892176621
7104,DRpre,M,A,95,0.151033386327504,0.2018724105585579
7105,DRpre,M,M,334,0.5310015898251192,0.4819404077951099
7106,DRpre,M,V,200,0.3179650238473768,0.3161871816463322
7107,DRpre,V,A,68,0.14468085106382977,0.20544279549642613
7108,DRpre,V,M,216,0.4595744680851064,0.4233249715669603
7109,DRpre,V,V,186,0.39574468085106385,0.37123223293661356
7110,DRpre,A,A,43,0.15302491103202848,0.19935646956059222
7111,DRpre,A,M,143,0.5088967971530249,0.454231599352303
7112,DRpre,A,V,95,0.33807829181494664,0.3464119310871048
7113,DRpre,M,A,99,0.1573926868044515,0.2043474230204669
7114,DRpre,M,M,322,0.5119236883942766,0.46916333808282495
7115,DRpre,M,V,208,0.33068362480127184,0.3264892388967081
7116,DRpre,V,A,55,0.11702127659574468,0.20288822115604083
7117,DRpre,V,M,236,0.502127659574468,0.42806556154833425
7118,DRpre,V,V,179,0.38085106382978723,0.3690462172956249
7119,DRpre,A,A,37,0.13167259786476868,0.21308512298280732
7120,DRpre,A,M,140,0.498220640569395,0.44525174033779136
7121,DRpre,A,V,104,0.3701067615658363,0.3416631366794013
7122,DRpre,M,A,94,0.1494435612082671,0.18988890416626977
7123,DRpre,M,M,338,0.5373608903020668,0.48341841528472773
7124,DRpre,M,V,197,0.31319554848966613,0.32669268054900247
7125,DRpre,V,A,62,0.13191489361702127,0.19821792223263712
7126,DRpre,V,M,230,0.48936170212765956,0.4414153949510856
7127,DRpre,V,V,178,0.37872340425531914,0.36036668281627726
7128,DRpre,A,A,37,0.13167259786476868,0.22599378593944255
7129,DRpre,A,M,137,0.4875444839857651,0.4289652296532873
7130,DRpre,A,V,107,0.3807829181494662,0.3450409844072701
7131,DRpre,M,A,86,0.13672496025437203,0.18605562348589005
7132,DRpre,M,M,334,0.5310015898251192,0.4836190073639602
7133,DRpre,M,V,209,0.3322734499205087,0.3303253691501498
7134,DRpre,V,A,79,0.16808510638297872,0.20676505311848759
7135,DRpre,V,M,228,0.4851063829787234,0.4325839908518419
7136,DRpre,V,V,163,0.3468085106382979,0.36065095602967046
7137,DRpre,A,A,56,0.199288256227758,0.22281634402794234
7138,DRpre,A,M,137,0.4875444839857651,0.4463171903080891
7139,DRpre,A,V,88,0.31316725978647686,0.33086646566396866
7140,DRpre,M,A,87,0.1383147853736089,0.200478865652692
7141,DRpre,M,M,349,0.5548489666136724,0.4765329980270911
7142,DRpre,M,V,193,0.3068362480127186,0.3229881363202169
7143,DRpre,V,A,70,0.14893617021276595,0.20530480638655038
7144,DRpre,V,M,228,0.4851063829787234,0.4378412084868546
7145,DRpre,V,V,172,0.3659574468085106,0.356853985126595
7146,DRpre,A,A,59,0.2099644128113879,0.2341258476617368
7147,DRpre,A,M,137,0.4875444839857651,0.4468525758405893
7148,DRpre,A,V,85,0.302491103202847,0.3190215764976739
7149,DRpre,M,A,87,0.1383147853736089,0.19657163013872356
7150,DRpre,M,M,356,0.5659777424483307,0.4986083926910634
7151,DRpre,M,V,186,0.2957074721780604,0.3048199771702131
7152,DRpre,V,A,69,0.14680851063829786,0.20045150098033293
7153,DRpre,V,M,228,0.4851063829787234,0.4181154868353612
7154,DRpre,V,V,173,0.3680851063829787,0.3814330121843058
7155,DRpre,A,A,55,0.19572953736654805,0.22867743777816774
7156,DRpre,A,M,135,0.4804270462633452,0.44065520239579087
7157,DRpre,A,V,91,0.3238434163701068,0.3306673598260414
7158,DRpre,M,A,84,0.13354531001589826,0.18973581472934153
7159,DRpre,M,M,356,0.5659777424483307,0.47746832713976506
7160,DRpre,M,V,189,0.3004769475357711,0.3327958581308934
7161,DRpre,V,A,59,0.125531914893617,0.20418952895261946
7162,DRpre,V,M,210,0.44680851063829785,0.420910675611269
7163,DRpre,V,V,201,0.4276595744680851,0.3748997954361115
7164,DRpre,A,A,68,0.24199288256227758,0.24419736459419433
7165,DRpre,A,M,143,0.5088967971530249,0.44563328107778444
7166,DRpre,A,V,70,0.2491103202846975,0.3101693543280212
7167,DRpre,M,A,83,0.13195548489666137,0.20056188444705317
7168,DRpre,M,M,352,0.5596184419713831,0.47802315640296295
7169,DRpre,M,V,194,0.30842607313195547,0.3214149591499839
7170,DRpre,V,A,51,0.10851063829787234,0.18475457823886898
7171,DRpre,V,M,229,0.48723404255319147,0.4376519499098653
7172,DRpre,V,V,190,0.40425531914893614,0.3775934718512658
7173,DRpre,A,A,39,0.1387900355871886,0.20429637444629806
7174,DRpre,A,M,133,0.47330960854092524,0.44375759211039595
7175,DRpre,A,V,109,0.3879003558718861,0.351946033443306
7176,DRpre,M,A,84,0.13354531001589826,0.1888167049518005
7177,DRpre,M,M,354,0.5627980922098569,0.4893067431254989
7178,DRpre,M,V,191,0.3036565977742448,0.3218765519227006
7179,DRpre,V,A,68,0.14468085106382977,0.20263701002167464
7180,DRpre,V,M,224,0.4765957446808511,0.43608679657183025
7181,DRpre,V,V,178,0.37872340425531914,0.36127619340649514
7182,DRpre,A,A,54,0.19217081850533807,0.23415699502066
7183,DRpre,A,M,141,0.501779359430605,0.44636029000966804
7184,DRpre,A,V,86,0.30604982206405695,0.31948271496967195
7185,DRpre,M,A,84,0.13354531001589826,0.19191745633348614
7186,DRpre,M,M,335,0.5325914149443561,0.47690755410934227
7187,DRpre,M,V,210,0.3338632750397456,0.33117498955717156
7188,DRpre,V,A,74,0.1574468085106383,0.18780101540718988
7189,DRpre,V,M,242,0.5148936170212766,0.44708912600320144
7190,DRpre,V,V,154,0.3276595744680851,0.36510985858960865
7191,DRpre,A,A,55,0.19572953736654805,0.23770170249416772
7192,DRpre,A,M,143,0.5088967971530249,0.4509425720199417
7193,DRpre,A,V,83,0.29537366548042704,0.31135572548589063
7194,DRpre,M,A,101,0.16057233704292528,0.1973272864266969
7195,DRpre,M,M,348,0.5532591414944356,0.48580196384205354
7196,DRpre,M,V,180,0.2861685214626391,0.31687074973124957
7197,DRpre,V,A,70,0.14893617021276595,0.19244090730285657
7198,DRpre,V,M,223,0.474468085106383,0.43440293988238426
7199,DRpre,V,V,177,0.37659574468085105,0.37315615281475917
7200,DRpre,A,A,54,0.19217081850533807,0.20994971493444292
7201,DRpre,A,M,145,0.5160142348754448,0.4555282941478929
7202,DRpre,A,V,82,0.2918149466192171,0.3345219909176641
7203,DRpre,M,A,84,0.13354531001589826,0.19796620756694164
7204,DRpre,M,M,338,0.5373608903020668,0.4724899287970134
7205,DRpre,M,V,207,0.32909379968203495,0.329543863636045
7206,DRpre,V,A,66,0.14042553191489363,0.19728613547144339
7207,DRpre,V,M,224,0.4765957446808511,0.4441061796263665
7208,DRpre,V,V,180,0.3829787234042553,0.3586076849021901
7209,DRpre,A,A,44,0.15658362989323843,0.20570627952656306
7210,DRpre,A,M,141,0.501779359430605,0.44814996761475784
7211,DRpre,A,V,96,0.3416370106761566,0.3461437528586791
7212,DRpre,M,A,86,0.13672496025437203,0.19507793663410533
7213,DRpre,M,M,360,0.5723370429252782,0.4869649455526553
7214,DRpre,M,V,183,0.29093799682034976,0.31795711781323943
7215,DRpre,V,A,67,0.1425531914893617,0.19399743769905803
7216,DRpre,V,M,222,0.4723404255319149,0.4288485980583983
7217,DRpre,V,V,181,0.3851063829787234,0.37715396424254366
7218,DRpre,A,A,70,0.2491103202846975,0.26721713573755795
7219,DRpre,A,M,129,0.45907473309608543,0.42279145129539597
7220,DRpre,A,V,82,0.2918149466192171,0.3099914129670461
7221,DRpre,M,A,100,0.1589825119236884,0.19433617322564917
7222,DRpre,M,M,333,0.5294117647058824,0.47768917064010735
7223,DRpre,M,V,196,0.31160572337042924,0.32797465613424354
7224,DRpre,V,A,68,0.14468085106382977,0.185345721947765
7225,DRpre,V,M,227,0.4829787234042553,0.4413151031562227
7226,DRpre,V,V,175,0.3723404255319149,0.3733391748960123
7227,DRpre,A,A,41,0.14590747330960854,0.21062497891539286
7228,DRpre,A,M,134,0.47686832740213525,0.4240321972714149
7229,DRpre,A,V,106,0.37722419928825623,0.3653428238131922
7230,DRpre,M,A,93,0.1478537360890302,0.18667576378983045
7231,DRpre,M,M,334,0.5310015898251192,0.4841460964197515
7232,DRpre,M,V,202,0.32114467408585057,0.32917813979041805
7233,DRpre,V,A,82,0.17446808510638298,0.211855823726992
7234,DRpre,V,M,203,0.4319148936170213,0.4106194852900214
7235,DRpre,V,V,185,0.39361702127659576,0.3775246909829866
7236,DRpre,A,A,57,0.20284697508896798,0.2377459736116141
7237,DRpre,A,M,139,0.49466192170818507,0.44269640547559963
7238,DRpre,A,V,85,0.302491103202847,0.3195576209127863
7239,DRpre,M,A,84,0.13354531001589826,0.19300224780861505
7240,DRpre,M,M,351,0.5580286168521462,0.4846805028877422
7241,DRpre,M,V,194,0.30842607313195547,0.3223172493036427
7242,DRpre,V,A,71,0.15106382978723404,0.19257383314593335
7243,DRpre,V,M,223,0.474468085106383,0.43450884573638066
7244,DRpre,V,V,176,0.37446808510638296,0.372917321117686
7245,DRpre,A,A,70,0.2491103202846975,0.26457736169984564
7246,DRpre,A,M,125,0.44483985765124556,0.4087465888924266
7247,DRpre,A,V,86,0.30604982206405695,0.32667604940772776
7248,DRpre,M,A,86,0.13672496025437203,0.1849791619533215
7249,DRpre,M,M,354,0.5627980922098569,0.49784504013508984
7250,DRpre,M,V,189,0.3004769475357711,0.3171757979115886
7251,DRpre,V,A,69,0.14680851063829786,0.19542458989784173
7252,DRpre,V,M,218,0.46382978723404256,0.43193169988246266
7253,DRpre,V,V,183,0.3893617021276596,0.3726437102196956
7254,DRpre,A,A,55,0.19572953736654805,0.23205712470087236
7255,DRpre,A,M,132,0.4697508896797153,0.42397173819746975
7256,DRpre,A,V,94,0.33451957295373663,0.3439711371016579
7257,DRpre,M,A,97,0.15421303656597773,0.1976180621352127
7258,DRpre,M,M,344,0.5468998410174881,0.47534649654193534
7259,DRpre,M,V,188,0.2988871224165342,0.327035441322852
7260,DRpre,V,A,73,0.15531914893617021,0.20710001945165646
7261,DRpre,V,M,228,0.4851063829787234,0.43240571673692535
7262,DRpre,V,V,169,0.3595744680851064,0.36049426381141825
7263,DRpre,A,A,65,0.2313167259786477,0.24859830777357333
7264,DRpre,A,M,139,0.49466192170818507,0.4438000001369255
7265,DRpre,A,V,77,0.27402135231316727,0.30760169208950117
7266,DRpre,M,A,98,0.15580286168521462,0.20042581523701136
7267,DRpre,M,M,346,0.5500794912559619,0.47665435500889386
7268,DRpre,M,V,185,0.29411764705882354,0.3229198297540948
7269,DRpre,V,A,64,0.13617021276595745,0.18598693322959547
7270,DRpre,V,M,209,0.44468085106382976,0.42970744600068145
7271,DRpre,V,V,197,0.41914893617021276,0.38430562076972313
7272,DRpre,A,A,64,0.2277580071174377,0.25173479084493205
7273,DRpre,A,M,133,0.47330960854092524,0.4330876859286961
7274,DRpre,A,V,84,0.298932384341637,0.3151775232263718
7275,DRpre,M,A,88,0.13990461049284578,0.1938348868053068
7276,DRpre,M,M,332,0.5278219395866455,0.48310580257407854
7277,DRpre,M,V,209,0.3322734499205087,0.3230593106206146
7278,DRpre,V,A,66,0.14042553191489363,0.193194584118045
7279,DRpre,V,M,221,0.4702127659574468,0.4324064217281347
7280,DRpre,V,V,183,0.3893617021276596,0.3743989941538203
7281,DRpre,A,A,45,0.1601423487544484,0.19747979883457928
7282,DRpre,A,M,141,0.501779359430605,0.4519365291065921
7283,DRpre,A,V,95,0.33807829181494664,0.35058367205882857
7284,DRpre,M,A,82,0.13036565977742448,0.20259948727584445
7285,DRpre,M,M,350,0.5564387917329093,0.47174181774748114
7286,DRpre,M,V,197,0.31319554848966613,0.32565869497667443
7287,DRpre,V,A,77,0.16382978723404254,0.21453405116975796
7288,DRpre,V,M,211,0.44893617021276594,0.4207683563616131
7289,DRpre,V,V,182,0.3872340425531915,0.364697592468629
7290,DRpre,A,A,59,0.2099644128113879,0.24689091775888572
7291,DRpre,A,M,132,0.4697508896797153,0.42107071399256946
7292,DRpre,A,V,90,0.3202846975088968,0.3320383682485448
7293,DRpre,M,A,95,0.151033386327504,0.19246025949885834
7294,DRpre,M,M,352,0.5596184419713831,0.5006576280289399
7295,DRpre,M,V,182,0.2893481717011129,0.3068821124722019
7296,DRpre,V,A,85,0.18085106382978725,0.20750241423955554
7297,DRpre,V,M,198,0.42127659574468085,0.4120799957668183
7298,DRpre,V,V,187,0.39787234042553193,0.3804175899936262
7299,DRpre,A,A,27,0.09608540925266904,0.18362237645111942
7300,DRpre,A,M,153,0.5444839857651246,0.4621539720334863
7301,DRpre,A,V,101,0.3594306049822064,0.35422365151539426
7302,DRpre,M,A,95,0.151033386327504,0.21020112741511562
7303,DRpre,M,M,346,0.5500794912559619,0.47632404908761056
7304,DRpre,M,V,188,0.2988871224165342,0.31347482349727385
7305,DRpre,V,A,79,0.16808510638297872,0.20932053717323768
7306,DRpre,V,M,220,0.46808510638297873,0.4177531064802287
7307,DRpre,V,V,171,0.3638297872340426,0.3729263563465336
7308,DRpre,A,A,45,0.1601423487544484,0.22523703956137966
7309,DRpre,A,M,139,0.49466192170818507,0.4336699334524357
7310,DRpre,A,V,97,0.34519572953736655,0.34109302698618454
7311,DRpre,M,A,100,0.1589825119236884,0.2027505226835351
7312,DRpre,M,M,341,0.5421303656597775,0.48145421815825046
7313,DRpre,M,V,188,0.2988871224165342,0.31579525915821444
7314,DRpre,V,A,77,0.16382978723404254,0.2045024260278407
7315,DRpre,V,M,229,0.48723404255319147,0.42944621678500733
7316,DRpre,V,V,164,0.34893617021276596,0.36605135718715204
7317,DRpre,A,A,52,0.18505338078291814,0.24194000888169756
7318,DRpre,A,M,139,0.49466192170818507,0.4270956884114069
7319,DRpre,A,V,90,0.3202846975088968,0.33096430270689553
7320,DRpre,M,A,98,0.15580286168521462,0.19025260813998895
7321,DRpre,M,M,341,0.5421303656597775,0.4852495028077304
7322,DRpre,M,V,190,0.302066772655008,0.32449788905228066
7323,DRpre,V,A,76,0.16170212765957448,0.20336850912247845
7324,DRpre,V,M,227,0.4829787234042553,0.43721987209032226
7325,DRpre,V,V,167,0.3553191489361702,0.35941161878719935
7326,DRpre,A,A,43,0.15302491103202848,0.22328575629116137
7327,DRpre,A,M,140,0.498220640569395,0.4373461292822392
7328,DRpre,A,V,98,0.3487544483985765,0.3393681144265994
7329,DRpre,M,A,81,0.1287758346581876,0.19887903664616988
7330,DRpre,M,M,353,0.56120826709062,0.4838654098722763
7331,DRpre,M,V,195,0.31001589825119236,0.3172555534815538
7332,DRpre,V,A,88,0.18723404255319148,0.21609256790154305
7333,DRpre,V,M,237,0.5042553191489362,0.4326426408918413
7334,DRpre,V,V,145,0.30851063829787234,0.3512647912066157
7335,DRpre,A,A,52,0.18505338078291814,0.2311533662192344
7336,DRpre,A,M,138,0.49110320284697506,0.4409868021858602
7337,DRpre,A,V,91,0.3238434163701068,0.3278598315949054
7338,DRpre,M,A,94,0.1494435612082671,0.19989419327009977
7339,DRpre,M,M,343,0.5453100158982512,0.48078757118565874
7340,DRpre,M,V,192,0.3052464228934817,0.3193182355442415
7341,DRpre,V,A,65,0.13829787234042554,0.1904398583747876
7342,DRpre,V,M,220,0.46808510638297873,0.41602231677749946
7343,DRpre,V,V,185,0.39361702127659576,0.39353782484771294
7344,DRpre,A,A,53,0.18861209964412812,0.21182747526225307
7345,DRpre,A,M,143,0.5088967971530249,0.45568283869343235
7346,DRpre,A,V,85,0.302491103202847,0.3324896860443145
7347,DRpre,M,A,97,0.15421303656597773,0.20671232943295995
7348,DRpre,M,M,348,0.5532591414944356,0.47802533156881627
7349,DRpre,M,V,184,0.29252782193958665,0.3152623389982238
7350,DRpre,V,A,67,0.1425531914893617,0.19913621185229044
7351,DRpre,V,M,211,0.44893617021276594,0.40917653178168956
7352,DRpre,V,V,192,0.4085106382978723,0.39168725636602003
7353,DRpre,A,A,47,0.16725978647686832,0.22153412643233197
7354,DRpre,A,M,130,0.4626334519572954,0.41817524841889514
7355,DRpre,A,V,104,0.3701067615658363,0.36029062514877286
7356,DRpre,M,A,88,0.13990461049284578,0.19730812268029674
7357,DRpre,M,M,362,0.575516693163752,0.4842557871574038
7358,DRpre,M,V,179,0.2845786963434022,0.3184360901622995
7359,DRpre,V,A,76,0.16170212765957448,0.20753757944963042
7360,DRpre,V,M,204,0.4340425531914894,0.4163961573507381
7361,DRpre,V,V,190,0.40425531914893614,0.3760662631996315
7362,DRpre,A,A,54,0.19217081850533807,0.23592099726214372
7363,DRpre,A,M,151,0.5373665480427047,0.46430821199946243
7364,DRpre,A,V,76,0.2704626334519573,0.29977079073839386
7365,DRpre,M,A,100,0.1589825119236884,0.20432169604351108
7366,DRpre,M,M,314,0.49920508744038156,0.4619544709532025
7367,DRpre,M,V,215,0.34181240063593005,0.3337238330032864
7368,DRpre,V,A,71,0.15106382978723404,0.1804898703137579
7369,DRpre,V,M,228,0.4851063829787234,0.4452420235686023
7370,DRpre,V,V,171,0.3638297872340426,0.3742681061176398
7371,DRpre,A,A,55,0.19572953736654805,0.22537381418461924
7372,DRpre,A,M,139,0.49466192170818507,0.4437174893650713
7373,DRpre,A,V,87,0.3096085409252669,0.33090869645030946
7374,DRpre,M,A,98,0.15580286168521462,0.19882343388448612
7375,DRpre,M,M,337,0.5357710651828299,0.4802423720671562
7376,DRpre,M,V,194,0.30842607313195547,0.32093419404835766
7377,DRpre,V,A,65,0.13829787234042554,0.18954219878515735
7378,DRpre,V,M,224,0.4765957446808511,0.417515994314844
7379,DRpre,V,V,181,0.3851063829787234,0.3929418068999987
7380,DRpre,A,A,53,0.18861209964412812,0.2233350163685184
7381,DRpre,A,M,126,0.4483985765124555,0.42080417191481606
7382,DRpre,A,V,102,0.36298932384341637,0.3558608117166655
7383,DRpre,M,A,85,0.13513513513513514,0.18641700552768548
7384,DRpre,M,M,364,0.5786963434022258,0.49367302475978864
7385,DRpre,M,V,180,0.2861685214626391,0.3199099697125259
7386,DRpre,V,A,58,0.12340425531914893,0.19488070531652016
7387,DRpre,V,M,227,0.4829787234042553,0.42094264814915394
7388,DRpre,V,V,185,0.39361702127659576,0.38417664653432587
7389,DRpre,A,A,62,0.2206405693950178,0.2356552531505242
7390,DRpre,A,M,114,0.40569395017793597,0.42755184970044874
7391,DRpre,A,V,105,0.3736654804270463,0.336792897149027
7392,DRpre,M,A,86,0.13672496025437203,0.19331314567823144
7393,DRpre,M,M,321,0.5103338632750397,0.4697796998322206
7394,DRpre,M,V,222,0.35294117647058826,0.33690715448954794
7395,DRpre,V,A,76,0.16170212765957448,0.20093778670813692
7396,DRpre,V,M,214,0.4553191489361702,0.4305019352833161
7397,DRpre,V,V,180,0.3829787234042553,0.36856027800854696
7398,DRpre,A,A,53,0.18861209964412812,0.2416089201469656
7399,DRpre,A,M,150,0.5338078291814946,0.450404725191799
7400,DRpre,A,V,78,0.2775800711743772,0.30798635466123536
7401,DRpre,M,A,113,0.17965023847376788,0.20235579240079382
7402,DRpre,M,M,312,0.4960254372019078,0.4622235413745492
7403,DRpre,M,V,204,0.32432432432432434,0.335420666224657
7404,DRpre,V,A,61,0.12978723404255318,0.18524891404782276
7405,DRpre,V,M,228,0.4851063829787234,0.4326198727941603
7406,DRpre,V,V,181,0.3851063829787234,0.38213121315801696
7407,DRpre,A,A,39,0.1387900355871886,0.2074933178980426
7408,DRpre,A,M,146,0.5195729537366548,0.44162611626337817
7409,DRpre,A,V,96,0.3416370106761566,0.35088056583857924
7410,DRpre,M,A,103,0.16375198728139906,0.19891981844178058
7411,DRpre,M,M,348,0.5532591414944356,0.4845034378038587
7412,DRpre,M,V,178,0.28298887122416533,0.3165767437543607
7413,DRpre,V,A,73,0.15531914893617021,0.21206559351800974
7414,DRpre,V,M,206,0.43829787234042555,0.4133270726922648
7415,DRpre,V,V,191,0.40638297872340423,0.3746073337897254
7416,DRpre,A,A,44,0.15658362989323843,0.20813659644514818
7417,DRpre,A,M,146,0.5195729537366548,0.44605637411926646
7418,DRpre,A,V,91,0.3238434163701068,0.34580702943558533
7419,DRpre,M,A,84,0.13354531001589826,0.19388891002523276
7420,DRpre,M,M,347,0.5516693163751988,0.4855942825636923
7421,DRpre,M,V,198,0.314785373608903,0.3205168074110749
7422,DRpre,V,A,71,0.15106382978723404,0.1949365751230407
7423,DRpre,V,M,243,0.5170212765957447,0.43755701606782704
7424,DRpre,V,V,156,0.33191489361702126,0.3675064088091323
7425,DRpre,A,A,43,0.15302491103202848,0.22716096803405664
7426,DRpre,A,M,148,0.5266903914590747,0.4552003419694831
7427,DRpre,A,V,90,0.3202846975088968,0.3176386899964603
7428,DRpre,M,A,93,0.1478537360890302,0.20532111562048386
7429,DRpre,M,M,337,0.5357710651828299,0.4760691653113829
