,Group,Type,Neighborhood,count,prob,mean_dist
8077,DRpre,M,M,330,0.5383360522022839,0.4649282247580751
8078,DRpre,M,V,211,0.3442088091353997,0.3352456382535333
8079,DRpre,V,A,45,0.0949367088607595,0.1897258492357871
8080,DRpre,V,M,234,0.4936708860759494,0.4223604874004822
8081,DRpre,V,V,195,0.41139240506329117,0.3879136633637307
8082,DRpre,A,A,38,0.1391941391941392,0.20738404092994583
8083,DRpre,A,M,139,0.5091575091575091,0.44288634815197503
8084,DRpre,A,V,96,0.3516483516483517,0.34972961091807914
8085,DRpre,M,A,73,0.11908646003262642,0.2046664120704591
8086,DRpre,M,M,358,0.5840130505709625,0.47471032472221253
8087,DRpre,M,V,182,0.2969004893964111,0.3206232632073284
8088,DRpre,V,A,65,0.1371308016877637,0.20632389325690143
8089,DRpre,V,M,209,0.4409282700421941,0.40600456588248757
8090,DRpre,V,V,200,0.4219409282700422,0.38767154086061106
8091,DRpre,A,A,52,0.19047619047619047,0.23609373448680762
8092,DRpre,A,M,137,0.5018315018315018,0.4379453172554347
8093,DRpre,A,V,84,0.3076923076923077,0.3259609482577577
8094,DRpre,M,A,82,0.13376835236541598,0.2018181426793596
8095,DRpre,M,M,359,0.5856443719412724,0.48425845834763126
8096,DRpre,M,V,172,0.2805872756933116,0.3139233989730092
8097,DRpre,V,A,57,0.12025316455696203,0.19595057180122782
8098,DRpre,V,M,236,0.4978902953586498,0.4232257908341248
8099,DRpre,V,V,181,0.3818565400843882,0.38082363736464736
8100,DRpre,A,A,44,0.16117216117216118,0.21782688971892536
8101,DRpre,A,M,145,0.5311355311355311,0.4576709177296822
8102,DRpre,A,V,84,0.3076923076923077,0.3245021925513924
8103,DRpre,M,A,85,0.13866231647634583,0.2120408756909275
8104,DRpre,M,M,337,0.5497553017944535,0.4581461201508413
8105,DRpre,M,V,191,0.31158238172920066,0.3298130041582312
8106,DRpre,V,A,51,0.10759493670886076,0.19138274754105392
8107,DRpre,V,M,245,0.5168776371308017,0.43474749634399934
8108,DRpre,V,V,178,0.3755274261603376,0.37386975611494666
8109,DRpre,A,A,25,0.09157509157509157,0.20140849887300186
8110,DRpre,A,M,155,0.5677655677655677,0.45247446804831803
8111,DRpre,A,V,93,0.34065934065934067,0.3461170330786801
8112,DRpre,M,A,85,0.13866231647634583,0.19634882723609373
8113,DRpre,M,M,323,0.5269168026101142,0.46739677675326025
8114,DRpre,M,V,205,0.33442088091353994,0.336254396010646
8115,DRpre,V,A,56,0.11814345991561181,0.1938764371762015
8116,DRpre,V,M,241,0.5084388185654009,0.4277521172097256
8117,DRpre,V,V,177,0.37341772151898733,0.3783714456140729
8118,DRpre,A,A,30,0.10989010989010989,0.19208648092696873
8119,DRpre,A,M,161,0.5897435897435898,0.4673835882591021
8120,DRpre,A,V,82,0.30036630036630035,0.3405299308139292
8121,DRpre,M,A,65,0.10603588907014681,0.20815177381656055
8122,DRpre,M,M,362,0.5905383360522023,0.479506053171667
8123,DRpre,M,V,186,0.3034257748776509,0.3123421730117724
8124,DRpre,V,A,60,0.12658227848101267,0.19760385846581205
8125,DRpre,V,M,200,0.4219409282700422,0.40123752313346256
8126,DRpre,V,V,214,0.45147679324894513,0.4011586184007254
8127,DRpre,A,A,45,0.16483516483516483,0.21987006139627333
8128,DRpre,A,M,139,0.5091575091575091,0.44294018304711213
8129,DRpre,A,V,89,0.326007326007326,0.33718975555661457
8130,DRpre,M,A,69,0.11256117455138662,0.195371923144145
8131,DRpre,M,M,341,0.5562805872756933,0.4664918292067254
8132,DRpre,M,V,203,0.33115823817292006,0.33813624764912964
8133,DRpre,V,A,55,0.1160337552742616,0.19255568492956893
8134,DRpre,V,M,228,0.4810126582278481,0.430826174679435
8135,DRpre,V,V,191,0.4029535864978903,0.376618140390996
8136,DRpre,A,A,36,0.13186813186813187,0.21969433916631628
8137,DRpre,A,M,138,0.5054945054945055,0.43714844392038077
8138,DRpre,A,V,99,0.3626373626373626,0.3431572169133029
8139,DRpre,M,A,89,0.14518760195758565,0.1888039134149541
8140,DRpre,M,M,341,0.5562805872756933,0.4782244494992856
8141,DRpre,M,V,183,0.29853181076672103,0.3329716370857603
8142,DRpre,V,A,70,0.14767932489451477,0.19117121527604403
8143,DRpre,V,M,211,0.4451476793248945,0.4257947172449213
8144,DRpre,V,V,193,0.40717299578059074,0.3830340674790347
8145,DRpre,A,A,47,0.17216117216117216,0.2294290996829679
8146,DRpre,A,M,134,0.4908424908424908,0.43206869393250086
8147,DRpre,A,V,92,0.336996336996337,0.3385022063845312
8148,DRpre,M,A,69,0.11256117455138662,0.2013523771494421
8149,DRpre,M,M,331,0.5399673735725938,0.45734988849970254
8150,DRpre,M,V,213,0.3474714518760196,0.3412977343508554
8151,DRpre,V,A,60,0.12658227848101267,0.1999888622120755
8152,DRpre,V,M,237,0.5,0.4223145649157138
8153,DRpre,V,V,177,0.37341772151898733,0.37769657287221065
8154,DRpre,A,A,30,0.10989010989010989,0.20640170455043114
8155,DRpre,A,M,149,0.5457875457875457,0.47100688388351153
8156,DRpre,A,V,94,0.3443223443223443,0.32259141156605736
8157,DRpre,M,A,79,0.12887438825448613,0.20458863948776576
8158,DRpre,M,M,338,0.5513866231647635,0.4682499957334471
8159,DRpre,M,V,196,0.3197389885807504,0.32716136477878716
8160,DRpre,V,A,52,0.10970464135021098,0.18267231966358186
8161,DRpre,V,M,220,0.4641350210970464,0.41518080901290566
8162,DRpre,V,V,202,0.42616033755274263,0.4021468713235125
8163,DRpre,A,A,52,0.19047619047619047,0.23057431999701278
8164,DRpre,A,M,139,0.5091575091575091,0.43497551933824447
8165,DRpre,A,V,82,0.30036630036630035,0.3344501606647428
8166,DRpre,M,A,85,0.13866231647634583,0.18880739646491365
8167,DRpre,M,M,342,0.5579119086460033,0.4809468006382981
8168,DRpre,M,V,186,0.3034257748776509,0.3302458028967883
8169,DRpre,V,A,60,0.12658227848101267,0.19745346912009393
8170,DRpre,V,M,232,0.48945147679324896,0.4333127345260502
8171,DRpre,V,V,182,0.38396624472573837,0.3692337963538559
8172,DRpre,A,A,42,0.15384615384615385,0.21730629045935348
8173,DRpre,A,M,142,0.5201465201465202,0.43486488397884077
8174,DRpre,A,V,89,0.326007326007326,0.3478288255618058
8175,DRpre,M,A,76,0.12398042414355628,0.19349712492218407
8176,DRpre,M,M,326,0.531810766721044,0.4678988640055425
8177,DRpre,M,V,211,0.3442088091353997,0.3386040110722734
8178,DRpre,V,A,55,0.1160337552742616,0.1878536519102536
8179,DRpre,V,M,227,0.47890295358649787,0.43346663484120695
8180,DRpre,V,V,192,0.4050632911392405,0.3786797132485394
8181,DRpre,A,A,37,0.13553113553113552,0.21368168894397604
8182,DRpre,A,M,149,0.5457875457875457,0.4551661614695057
8183,DRpre,A,V,87,0.31868131868131866,0.33115214958651823
8184,DRpre,M,A,93,0.15171288743882544,0.19752243778162654
8185,DRpre,M,M,353,0.5758564437194127,0.48055038890030466
8186,DRpre,M,V,167,0.2724306688417618,0.3219271733180688
8187,DRpre,V,A,59,0.12447257383966245,0.19062321196692186
8188,DRpre,V,M,200,0.4219409282700422,0.41690233564297013
8189,DRpre,V,V,215,0.45358649789029537,0.39247445239010803
8190,DRpre,A,A,43,0.1575091575091575,0.23731081699024348
8191,DRpre,A,M,138,0.5054945054945055,0.4320200562651573
8192,DRpre,A,V,92,0.336996336996337,0.3306691267445992
8193,DRpre,M,A,82,0.13376835236541598,0.20072116450597108
8194,DRpre,M,M,330,0.5383360522022839,0.463516594815252
8195,DRpre,M,V,201,0.3278955954323002,0.335762240678777
8196,DRpre,V,A,53,0.11181434599156118,0.1891984092621284
8197,DRpre,V,M,228,0.4810126582278481,0.42817379600224703
8198,DRpre,V,V,193,0.40717299578059074,0.3826277947356246
8199,DRpre,A,A,27,0.0989010989010989,0.20527128078668094
8200,DRpre,A,M,151,0.5531135531135531,0.4594780046507845
8201,DRpre,A,V,95,0.34798534798534797,0.3352507145625345
8202,DRpre,M,A,85,0.13866231647634583,0.2092354087420011
8203,DRpre,M,M,336,0.5481239804241436,0.46169020461923127
8204,DRpre,M,V,192,0.3132137030995106,0.3290743866387676
8205,DRpre,V,A,57,0.12025316455696203,0.1971413806978014
8206,DRpre,V,M,224,0.47257383966244726,0.43304355576646153
8207,DRpre,V,V,193,0.40717299578059074,0.36981506353573707
8208,DRpre,A,A,41,0.15018315018315018,0.20991678783753842
8209,DRpre,A,M,137,0.5018315018315018,0.4504399818320855
8210,DRpre,A,V,95,0.34798534798534797,0.3396432303303761
8211,DRpre,M,A,90,0.1468189233278956,0.20699252534996354
8212,DRpre,M,M,332,0.5415986949429038,0.4600748020750857
8213,DRpre,M,V,191,0.31158238172920066,0.3329326725749507
8214,DRpre,V,A,64,0.1350210970464135,0.19781938564675502
8215,DRpre,V,M,231,0.4873417721518987,0.423870973114541
8216,DRpre,V,V,179,0.37763713080168776,0.3783096412387039
8217,DRpre,A,A,54,0.1978021978021978,0.23248382947255242
8218,DRpre,A,M,137,0.5018315018315018,0.42961516831170254
8219,DRpre,A,V,82,0.30036630036630035,0.33790100221574504
8220,DRpre,M,A,73,0.11908646003262642,0.19680844874475947
8221,DRpre,M,M,345,0.5628058727569332,0.4826680329287892
8222,DRpre,M,V,195,0.3181076672104405,0.3205235183264514
8223,DRpre,V,A,70,0.14767932489451477,0.20537600312466628
8224,DRpre,V,M,209,0.4409282700421941,0.4161565506407911
8225,DRpre,V,V,195,0.41139240506329117,0.3784674462345426
8226,DRpre,A,A,30,0.10989010989010989,0.2115547129206192
8227,DRpre,A,M,144,0.5274725274725275,0.43847584306756676
8228,DRpre,A,V,99,0.3626373626373626,0.349969444011814
8229,DRpre,M,A,71,0.11582381729200653,0.19370365183467453
8230,DRpre,M,M,359,0.5856443719412724,0.49078252157427804
8231,DRpre,M,V,183,0.29853181076672103,0.31551382659104743
8232,DRpre,V,A,68,0.14345991561181434,0.2060729839141869
8233,DRpre,V,M,227,0.47890295358649787,0.4258078837375707
8234,DRpre,V,V,179,0.37763713080168776,0.3681191323482424
8235,DRpre,A,A,36,0.13186813186813187,0.20219663655834338
8236,DRpre,A,M,138,0.5054945054945055,0.4472968747529129
8237,DRpre,A,V,99,0.3626373626373626,0.35050648868874373
8238,DRpre,M,A,83,0.13539967373572595,0.19993663361361852
8239,DRpre,M,M,350,0.5709624796084829,0.4667580553752268
8240,DRpre,M,V,180,0.2936378466557912,0.3333053110111547
8241,DRpre,V,A,65,0.1371308016877637,0.19870922195545213
8242,DRpre,V,M,224,0.47257383966244726,0.4332563745077742
8243,DRpre,V,V,185,0.39029535864978904,0.36803440353677364
8244,DRpre,A,A,31,0.11355311355311355,0.20967729371572552
8245,DRpre,A,M,153,0.5604395604395604,0.4583446008165337
8246,DRpre,A,V,89,0.326007326007326,0.33197810546774076
8247,DRpre,M,A,82,0.13376835236541598,0.2006653004775969
8248,DRpre,M,M,350,0.5709624796084829,0.4775048185411954
8249,DRpre,M,V,181,0.29526916802610115,0.32182988098120774
8250,DRpre,V,A,58,0.12236286919831224,0.1914852027134567
8251,DRpre,V,M,232,0.48945147679324896,0.4298492271192358
8252,DRpre,V,V,184,0.3881856540084388,0.3786655701673075
8253,DRpre,A,A,37,0.13553113553113552,0.20275774760810805
8254,DRpre,A,M,146,0.5347985347985348,0.455021282398576
8255,DRpre,A,V,90,0.32967032967032966,0.34222096999331597
8256,DRpre,M,A,81,0.13213703099510604,0.20047984463863397
8257,DRpre,M,M,335,0.5464926590538336,0.4729324671724285
8258,DRpre,M,V,197,0.32137030995106036,0.32658768818893746
8259,DRpre,V,A,60,0.12658227848101267,0.18819049470871857
8260,DRpre,V,M,207,0.43670886075949367,0.41653363575537006
8261,DRpre,V,V,207,0.43670886075949367,0.3952758695359113
8262,DRpre,A,A,44,0.16117216117216118,0.2190769411895632
8263,DRpre,A,M,133,0.48717948717948717,0.4358596362708974
8264,DRpre,A,V,96,0.3516483516483517,0.3450634225395394
8265,DRpre,M,A,74,0.12071778140293637,0.18794266558463854
8266,DRpre,M,M,346,0.564437194127243,0.4944484984196425
8267,DRpre,M,V,193,0.31484502446982054,0.317608835995719
8268,DRpre,V,A,68,0.14345991561181434,0.20226078431256891
8269,DRpre,V,M,207,0.43670886075949367,0.4097794280240713
8270,DRpre,V,V,199,0.41983122362869196,0.3879597876633598
8271,DRpre,A,A,49,0.1794871794871795,0.23692870097159943
8272,DRpre,A,M,151,0.5531135531135531,0.46436161186657066
8273,DRpre,A,V,73,0.2673992673992674,0.2987096871618299
8274,DRpre,M,A,96,0.1566068515497553,0.2065645082892859
8275,DRpre,M,M,329,0.5367047308319739,0.4672412976760592
8276,DRpre,M,V,188,0.3066884176182708,0.32619419403465494
8277,DRpre,V,A,49,0.10337552742616034,0.1737219127289015
8278,DRpre,V,M,238,0.5021097046413502,0.4336461327740961
8279,DRpre,V,V,187,0.39451476793248946,0.39263195449700244
8280,DRpre,A,A,41,0.15018315018315018,0.2081702591276763
8281,DRpre,A,M,157,0.575091575091575,0.472359067917271
8282,DRpre,A,V,75,0.27472527472527475,0.3194706729550527
8283,DRpre,M,A,90,0.1468189233278956,0.2147504814062876
8284,DRpre,M,M,338,0.5513866231647635,0.45387546955716934
8285,DRpre,M,V,185,0.30179445350734097,0.3313740490365431
8286,DRpre,V,A,57,0.12025316455696203,0.198119290065358
8287,DRpre,V,M,234,0.4936708860759494,0.4326182312858852
8288,DRpre,V,V,183,0.3860759493670886,0.3692624786487568
8289,DRpre,A,A,42,0.15384615384615385,0.20963350707501202
8290,DRpre,A,M,130,0.47619047619047616,0.4347281159063871
8291,DRpre,A,V,101,0.36996336996337,0.3556383770186009
8292,DRpre,M,A,72,0.11745513866231648,0.1893971920468011
8293,DRpre,M,M,362,0.5905383360522023,0.4817367454077312
8294,DRpre,M,V,179,0.29200652528548127,0.3288660625454677
8295,DRpre,V,A,63,0.13291139240506328,0.2010465291665042
8296,DRpre,V,M,224,0.47257383966244726,0.4246272976647464
8297,DRpre,V,V,187,0.39451476793248946,0.3743261731687494
8298,DRpre,A,A,49,0.1794871794871795,0.2372717328246497
8299,DRpre,A,M,133,0.48717948717948717,0.4254826784971284
8300,DRpre,A,V,91,0.3333333333333333,0.3372455886782219
8301,DRpre,M,A,75,0.12234910277324633,0.1983432740570302
8302,DRpre,M,M,323,0.5269168026101142,0.4699546432844127
8303,DRpre,M,V,215,0.35073409461663946,0.3317020826585571
8304,DRpre,V,A,64,0.1350210970464135,0.200655872704316
8305,DRpre,V,M,223,0.4704641350210971,0.42545066939828036
8306,DRpre,V,V,187,0.39451476793248946,0.3738934578974036
8307,DRpre,A,A,51,0.18681318681318682,0.24513703864362177
8308,DRpre,A,M,144,0.5274725274725275,0.4384083995946637
8309,DRpre,A,V,78,0.2857142857142857,0.3164545617617145
8310,DRpre,M,A,92,0.1500815660685155,0.20997325534470818
8311,DRpre,M,M,356,0.5807504078303426,0.4711006174502209
8312,DRpre,M,V,165,0.26916802610114193,0.3189261272050709
8313,DRpre,V,A,53,0.11181434599156118,0.18673404574457922
8314,DRpre,V,M,219,0.4620253164556962,0.4155576804109845
8315,DRpre,V,V,202,0.42616033755274263,0.39770827384443624
8316,DRpre,A,A,44,0.16117216117216118,0.23308236328144913
8317,DRpre,A,M,151,0.5531135531135531,0.46350220029916755
8318,DRpre,A,V,78,0.2857142857142857,0.3034154364193833
8319,DRpre,M,A,100,0.1631321370309951,0.20842001760576337
8320,DRpre,M,M,312,0.5089722675367048,0.4690119684378339
8321,DRpre,M,V,201,0.3278955954323002,0.3225680139564028
8322,DRpre,V,A,59,0.12447257383966245,0.18833824116347292
8323,DRpre,V,M,227,0.47890295358649787,0.43102684866175545
8324,DRpre,V,V,188,0.39662447257383965,0.38063491017477163
8325,DRpre,A,A,33,0.12087912087912088,0.21524763782660078
8326,DRpre,A,M,148,0.5421245421245421,0.458828454783948
8327,DRpre,A,V,92,0.336996336996337,0.3259239073894512
8328,DRpre,M,A,82,0.13376835236541598,0.20204725005267313
8329,DRpre,M,M,342,0.5579119086460033,0.47775838775981333
8330,DRpre,M,V,189,0.3083197389885807,0.32019436218751357
8331,DRpre,V,A,56,0.11814345991561181,0.18867938172869042
8332,DRpre,V,M,230,0.48523206751054854,0.42785292736319763
8333,DRpre,V,V,188,0.39662447257383965,0.383467690908112
8334,DRpre,A,A,38,0.1391941391941392,0.19918894118298114
8335,DRpre,A,M,141,0.5164835164835165,0.45160475933446625
8336,DRpre,A,V,94,0.3443223443223443,0.34920629948255255
8337,DRpre,M,A,91,0.14845024469820556,0.20176637612249151
8338,DRpre,M,M,331,0.5399673735725938,0.4650207504827956
8339,DRpre,M,V,191,0.31158238172920066,0.3332128733947129
8340,DRpre,V,A,62,0.1308016877637131,0.20333113632629748
8341,DRpre,V,M,219,0.4620253164556962,0.415695396476625
8342,DRpre,V,V,193,0.40717299578059074,0.3809734671970774
8343,DRpre,A,A,43,0.1575091575091575,0.2240796479127587
8344,DRpre,A,M,134,0.4908424908424908,0.4391769625950412
8345,DRpre,A,V,96,0.3516483516483517,0.3367433894922001
8346,DRpre,M,A,78,0.1272430668841762,0.19279786699790952
8347,DRpre,M,M,339,0.5530179445350734,0.4698638557348217
8348,DRpre,M,V,196,0.3197389885807504,0.3373382772672688
8349,DRpre,V,A,60,0.12658227848101267,0.19295653354176512
8350,DRpre,V,M,230,0.48523206751054854,0.4214854759061553
8351,DRpre,V,V,184,0.3881856540084388,0.38555799055207957
8352,DRpre,A,A,39,0.14285714285714285,0.21959251601397298
8353,DRpre,A,M,136,0.4981684981684982,0.4469770614622138
8354,DRpre,A,V,98,0.358974358974359,0.3334304225238132
8355,DRpre,M,A,76,0.12398042414355628,0.1980349839776894
8356,DRpre,M,M,356,0.5807504078303426,0.47510315819053
8357,DRpre,M,V,181,0.29526916802610115,0.32686185783178057
8358,DRpre,V,A,60,0.12658227848101267,0.1964248238523679
8359,DRpre,V,M,226,0.4767932489451477,0.42875190010558034
8360,DRpre,V,V,188,0.39662447257383965,0.37482327604205185
8361,DRpre,A,A,47,0.17216117216117216,0.22941641704650337
8362,DRpre,A,M,137,0.5018315018315018,0.4329801938142213
8363,DRpre,A,V,89,0.326007326007326,0.33760338913927534
8364,DRpre,M,A,79,0.12887438825448613,0.1946560277394598
8365,DRpre,M,M,356,0.5807504078303426,0.47734941931880154
8366,DRpre,M,V,178,0.2903752039151713,0.3279945529417386
8367,DRpre,V,A,53,0.11181434599156118,0.19706398856837015
8368,DRpre,V,M,227,0.47890295358649787,0.4265994987948231
8369,DRpre,V,V,194,0.4092827004219409,0.37633651263680673
8370,DRpre,A,A,56,0.20512820512820512,0.24648466590860937
8371,DRpre,A,M,141,0.5164835164835165,0.44674993415116154
8372,DRpre,A,V,76,0.2783882783882784,0.30676539994022906
8373,DRpre,M,A,75,0.12234910277324633,0.20160061231913717
8374,DRpre,M,M,348,0.567699836867863,0.4626717322647976
8375,DRpre,M,V,190,0.3099510603588907,0.3357276554160652
8376,DRpre,V,A,52,0.10970464135021098,0.18383117140465072
8377,DRpre,V,M,261,0.5506329113924051,0.4494365979480199
8378,DRpre,V,V,161,0.339662447257384,0.3667322306473294
8379,DRpre,A,A,42,0.15384615384615385,0.22709783786826965
8380,DRpre,A,M,140,0.5128205128205128,0.4302860222491865
8381,DRpre,A,V,91,0.3333333333333333,0.34261613988254386
8382,DRpre,M,A,81,0.13213703099510604,0.19251889366508632
8383,DRpre,M,M,346,0.564437194127243,0.477667072300145
8384,DRpre,M,V,186,0.3034257748776509,0.3298140340347687
8385,DRpre,V,A,74,0.15611814345991562,0.20017469280844657
8386,DRpre,V,M,224,0.47257383966244726,0.42643029780256686
8387,DRpre,V,V,176,0.37130801687763715,0.37339500938898657
8388,DRpre,A,A,48,0.17582417582417584,0.22152280137900748
8389,DRpre,A,M,147,0.5384615384615384,0.45309714404609464
8390,DRpre,A,V,78,0.2857142857142857,0.3253800545748979
8391,DRpre,M,A,88,0.14355628058727568,0.20454201255546783
8392,DRpre,M,M,322,0.5252854812398042,0.4616842154143928
8393,DRpre,M,V,203,0.33115823817292006,0.33377377203013936
8394,DRpre,V,A,47,0.09915611814345991,0.18814904262623872
8395,DRpre,V,M,241,0.5084388185654009,0.4383406866142544
8396,DRpre,V,V,186,0.3924050632911392,0.3735102707595069
8397,DRpre,A,A,54,0.1978021978021978,0.23209754620684953
8398,DRpre,A,M,129,0.4725274725274725,0.42366210000983245
8399,DRpre,A,V,90,0.32967032967032966,0.34424035378331796
8400,DRpre,M,A,77,0.12561174551386622,0.18858969125996222
8401,DRpre,M,M,336,0.5481239804241436,0.4749134417591496
8402,DRpre,M,V,200,0.3262642740619902,0.3364968669808882
8403,DRpre,V,A,56,0.11814345991561181,0.1891887545877865
8404,DRpre,V,M,229,0.4831223628691983,0.42810877827188487
8405,DRpre,V,V,189,0.3987341772151899,0.3827024671403286
8406,DRpre,A,A,29,0.10622710622710622,0.192524961177562
8407,DRpre,A,M,155,0.5677655677655677,0.45975951827680506
8408,DRpre,A,V,89,0.326007326007326,0.34771552054563293
8409,DRpre,M,A,78,0.1272430668841762,0.204526174152656
8410,DRpre,M,M,325,0.5301794453507341,0.46231067282896615
8411,DRpre,M,V,210,0.3425774877650897,0.33316315301837784
8412,DRpre,V,A,63,0.13291139240506328,0.20426659289048546
8413,DRpre,V,M,228,0.4810126582278481,0.43614963609657326
8414,DRpre,V,V,183,0.3860759493670886,0.35958377101294126
8415,DRpre,A,A,37,0.13553113553113552,0.2188082699734376
8416,DRpre,A,M,143,0.5238095238095238,0.43831815776169486
8417,DRpre,A,V,93,0.34065934065934067,0.3428735722648676
8418,DRpre,M,A,69,0.11256117455138662,0.19324519785233008
8419,DRpre,M,M,363,0.5921696574225123,0.4848157214508483
8420,DRpre,M,V,181,0.29526916802610115,0.3219390806968216
8421,DRpre,V,A,62,0.1308016877637131,0.19823279111625058
8422,DRpre,V,M,230,0.48523206751054854,0.4210508209631458
8423,DRpre,V,V,182,0.38396624472573837,0.38071638792060364
8424,DRpre,A,A,30,0.10989010989010989,0.19112975463205445
8425,DRpre,A,M,151,0.5531135531135531,0.4531418341361225
8426,DRpre,A,V,92,0.336996336996337,0.355728411231823
8427,DRpre,M,A,76,0.12398042414355628,0.1979337517603338
8428,DRpre,M,M,337,0.5497553017944535,0.467036454320665
8429,DRpre,M,V,200,0.3262642740619902,0.33502979391900123
8430,DRpre,V,A,57,0.12025316455696203,0.20199846162191823
8431,DRpre,V,M,235,0.4957805907172996,0.433631346680759
8432,DRpre,V,V,182,0.38396624472573837,0.3643701916973228
8433,DRpre,A,A,33,0.12087912087912088,0.21901349616845478
8434,DRpre,A,M,139,0.5091575091575091,0.4324129336615615
8435,DRpre,A,V,101,0.36996336996337,0.34857357016998375
8436,DRpre,M,A,83,0.13539967373572595,0.19851102062616266
8437,DRpre,M,M,344,0.5611745513866232,0.4658828846798568
8438,DRpre,M,V,186,0.3034257748776509,0.3356060946939805
8439,DRpre,V,A,61,0.12869198312236288,0.2003619563568646
8440,DRpre,V,M,226,0.4767932489451477,0.4231303075459345
8441,DRpre,V,V,187,0.39451476793248946,0.3765077360972009
8442,DRpre,A,A,47,0.17216117216117216,0.23166034170252822
8443,DRpre,A,M,153,0.5604395604395604,0.4531676408991832
8444,DRpre,A,V,73,0.2673992673992674,0.3151720173982886
8445,DRpre,M,A,79,0.12887438825448613,0.19535369166137273
8446,DRpre,M,M,344,0.5611745513866232,0.475376002348402
8447,DRpre,M,V,190,0.3099510603588907,0.3292703059902252
8448,DRpre,V,A,50,0.10548523206751055,0.18585755124224038
8449,DRpre,V,M,225,0.47468354430379744,0.4280580194469627
8450,DRpre,V,V,199,0.41983122362869196,0.386084429310797
8451,DRpre,A,A,26,0.09523809523809523,0.19161473259276218
8452,DRpre,A,M,158,0.5787545787545788,0.4738898677676712
8453,DRpre,A,V,89,0.326007326007326,0.33449539963956665
8454,DRpre,M,A,87,0.14192495921696574,0.20809154848715955
8455,DRpre,M,M,327,0.533442088091354,0.46978023056377327
8456,DRpre,M,V,199,0.32463295269168024,0.3221282209490672
8457,DRpre,V,A,57,0.12025316455696203,0.1948110821336654
8458,DRpre,V,M,229,0.4831223628691983,0.42461588891106067
8459,DRpre,V,V,188,0.39662447257383965,0.3805730289552739
8460,DRpre,A,A,47,0.17216117216117216,0.2273242717520823
8461,DRpre,A,M,140,0.5128205128205128,0.4412161877483103
8462,DRpre,A,V,86,0.315018315018315,0.3314595404996074
8463,DRpre,M,A,73,0.11908646003262642,0.19521877461833767
8464,DRpre,M,M,344,0.5611745513866232,0.4854681687526146
8465,DRpre,M,V,196,0.3197389885807504,0.31931305662904774
8466,DRpre,V,A,64,0.1350210970464135,0.194964961632856
8467,DRpre,V,M,209,0.4409282700421941,0.4126993015994289
8468,DRpre,V,V,201,0.4240506329113924,0.39233573676771505
8469,DRpre,A,A,40,0.14652014652014653,0.22378755382393725
8470,DRpre,A,M,136,0.4981684981684982,0.4376418390734658
8471,DRpre,A,V,97,0.3553113553113553,0.3385706071025969
8472,DRpre,M,A,86,0.1402936378466558,0.1964404728779696
8473,DRpre,M,M,329,0.5367047308319739,0.4636456538884816
8474,DRpre,M,V,198,0.32300163132137033,0.33991387323354877
8475,DRpre,V,A,52,0.10970464135021098,0.1886203004458169
8476,DRpre,V,M,236,0.4978902953586498,0.42797442085181037
8477,DRpre,V,V,186,0.3924050632911392,0.38340527870237273
8478,DRpre,A,A,36,0.13186813186813187,0.20445997404672892
8479,DRpre,A,M,143,0.5238095238095238,0.45057567266492626
8480,DRpre,A,V,94,0.3443223443223443,0.34496435328834485
8481,DRpre,M,A,93,0.15171288743882544,0.20322045883788697
8482,DRpre,M,M,314,0.5122349102773246,0.4648904411557628
8483,DRpre,M,V,206,0.3360522022838499,0.33188910000635025
8484,DRpre,V,A,60,0.12658227848101267,0.19631437316488448
8485,DRpre,V,M,223,0.4704641350210971,0.42026477510241644
8486,DRpre,V,V,191,0.4029535864978903,0.383420851732699
8487,DRpre,A,A,34,0.12454212454212454,0.20486631662037175
8488,DRpre,A,M,155,0.5677655677655677,0.460435827764929
8489,DRpre,A,V,84,0.3076923076923077,0.3346978556146993
8490,DRpre,M,A,79,0.12887438825448613,0.19723777837867043
8491,DRpre,M,M,352,0.5742251223491027,0.4854076953490229
8492,DRpre,M,V,182,0.2969004893964111,0.31735452627230665
8493,DRpre,V,A,62,0.1308016877637131,0.193218583957654
8494,DRpre,V,M,207,0.43670886075949367,0.4176240241931729
8495,DRpre,V,V,205,0.43248945147679324,0.3891573918491731
8496,DRpre,A,A,46,0.1684981684981685,0.2202619620402832
8497,DRpre,A,M,139,0.5091575091575091,0.44645969298074734
8498,DRpre,A,V,88,0.32234432234432236,0.3332783449789694
8499,DRpre,M,A,85,0.13866231647634583,0.2033519431622617
8500,DRpre,M,M,347,0.566068515497553,0.47772952667478275
8501,DRpre,M,V,181,0.29526916802610115,0.31891853016295557
8502,DRpre,V,A,68,0.14345991561181434,0.20467654087421744
8503,DRpre,V,M,241,0.5084388185654009,0.43326442332293924
8504,DRpre,V,V,165,0.34810126582278483,0.3620590358028434
8505,DRpre,A,A,37,0.13553113553113552,0.21822402689337916
8506,DRpre,A,M,150,0.5494505494505495,0.44597434852594436
8507,DRpre,A,V,86,0.315018315018315,0.33580162458067647
8508,DRpre,M,A,89,0.14518760195758565,0.20276568037675904
8509,DRpre,M,M,335,0.5464926590538336,0.4652407700351969
8510,DRpre,M,V,189,0.3083197389885807,0.33199354958804406
8511,DRpre,V,A,60,0.12658227848101267,0.19823043592783127
8512,DRpre,V,M,211,0.4451476793248945,0.4133977614943918
8513,DRpre,V,V,203,0.4282700421940928,0.3883718025777769
8514,DRpre,A,A,26,0.09523809523809523,0.19438052383908747
