,Group,Type,Neighborhood,count,prob,mean_dist
7392,NRpre,M,A,144,0.2171945701357466,0.24670887224832838
7393,NRpre,M,M,145,0.2187028657616893,0.2833586703213252
7394,NRpre,M,V,374,0.5641025641025641,0.46993245743034645
7395,NRpre,V,A,158,0.15134099616858238,0.21235317308806761
7396,NRpre,V,M,246,0.23563218390804597,0.2916492868013265
7397,NRpre,V,V,640,0.6130268199233716,0.4959975401106059
7398,NRpre,A,A,135,0.25862068965517243,0.27837844092227193
7399,NRpre,A,M,122,0.23371647509578544,0.2995770964685588
7400,NRpre,A,V,265,0.5076628352490421,0.4220444626091692
7401,NRpre,M,A,132,0.19909502262443438,0.23760495915830204
7402,NRpre,M,M,142,0.21417797888386123,0.2830623838728811
7403,NRpre,M,V,389,0.5867269984917044,0.4793326569688169
7404,NRpre,V,A,159,0.15229885057471265,0.21592911400249767
7405,NRpre,V,M,266,0.2547892720306513,0.305840394764487
7406,NRpre,V,V,619,0.592911877394636,0.4782304912330153
7407,NRpre,A,A,125,0.23946360153256704,0.2747792156354691
7408,NRpre,A,M,130,0.24904214559386972,0.3001051498465665
7409,NRpre,A,V,267,0.5114942528735632,0.4251156345179644
7410,NRpre,M,A,127,0.19155354449472098,0.23776158412827356
7411,NRpre,M,M,168,0.25339366515837103,0.29337423270159113
7412,NRpre,M,V,368,0.555052790346908,0.4688641831701353
7413,NRpre,V,A,168,0.16091954022988506,0.21468677046486018
7414,NRpre,V,M,247,0.23659003831417624,0.2933059246629276
7415,NRpre,V,V,629,0.6024904214559387,0.49200730487221217
7416,NRpre,A,A,128,0.24521072796934865,0.2664765110137866
7417,NRpre,A,M,134,0.2567049808429119,0.2935052787448758
7418,NRpre,A,V,260,0.49808429118773945,0.4400182102413376
7419,NRpre,M,A,111,0.167420814479638,0.22457794956203544
7420,NRpre,M,M,166,0.25037707390648567,0.3082685225942355
7421,NRpre,M,V,386,0.5822021116138764,0.467153527843729
7422,NRpre,V,A,154,0.1475095785440613,0.21503746149012648
7423,NRpre,V,M,246,0.23563218390804597,0.29499935819701606
7424,NRpre,V,V,644,0.6168582375478927,0.48996318031285746
7425,NRpre,A,A,111,0.21264367816091953,0.26639843975195515
7426,NRpre,A,M,132,0.25287356321839083,0.28708967990777146
7427,NRpre,A,V,279,0.5344827586206896,0.4465118803402734
7428,NRpre,M,A,133,0.20060331825037708,0.22716006097257466
7429,NRpre,M,M,162,0.24434389140271492,0.3039583152939979
7430,NRpre,M,V,368,0.555052790346908,0.4688816237334274
7431,NRpre,V,A,165,0.15804597701149425,0.22071476281513527
7432,NRpre,V,M,251,0.24042145593869732,0.2967206650844973
7433,NRpre,V,V,628,0.6015325670498084,0.4825645721003674
7434,NRpre,A,A,118,0.2260536398467433,0.2581577659878905
7435,NRpre,A,M,131,0.2509578544061303,0.30420033751317005
7436,NRpre,A,V,273,0.5229885057471264,0.4376418964989394
7437,NRpre,M,A,125,0.1885369532428356,0.2374233658115927
7438,NRpre,M,M,150,0.22624434389140272,0.2849443948452277
7439,NRpre,M,V,388,0.5852187028657617,0.47763223934317955
7440,NRpre,V,A,161,0.15421455938697318,0.21746487507111645
7441,NRpre,V,M,271,0.2595785440613027,0.31066711998731933
7442,NRpre,V,V,612,0.5862068965517241,0.4718680049415642
7443,NRpre,A,A,142,0.2720306513409962,0.29488334853294956
7444,NRpre,A,M,130,0.24904214559386972,0.29521156762908857
7445,NRpre,A,V,250,0.4789272030651341,0.409905083837962
7446,NRpre,M,A,129,0.19457013574660634,0.2358268315066322
7447,NRpre,M,M,150,0.22624434389140272,0.29053809943261216
7448,NRpre,M,V,384,0.579185520361991,0.47363506906075564
7449,NRpre,V,A,161,0.15421455938697318,0.20666514663361765
7450,NRpre,V,M,248,0.23754789272030652,0.299731930986102
7451,NRpre,V,V,635,0.6082375478927203,0.49360292238028036
7452,NRpre,A,A,113,0.2164750957854406,0.2586910025523264
7453,NRpre,A,M,123,0.23563218390804597,0.2997065467913104
7454,NRpre,A,V,286,0.5478927203065134,0.44160245065636317
7455,NRpre,M,A,104,0.1568627450980392,0.22460001635214086
7456,NRpre,M,M,176,0.2654600301659125,0.30502327103971993
7457,NRpre,M,V,383,0.5776772247360482,0.47037671260813924
7458,NRpre,V,A,154,0.1475095785440613,0.21841453209685854
7459,NRpre,V,M,287,0.27490421455938696,0.3025703230672572
7460,NRpre,V,V,603,0.5775862068965517,0.47901514483588425
7461,NRpre,A,A,125,0.23946360153256704,0.2623264190740258
7462,NRpre,A,M,157,0.3007662835249042,0.31986324719748516
7463,NRpre,A,V,240,0.45977011494252873,0.417810333728489
7464,NRpre,M,A,140,0.21116138763197587,0.2515343044740666
7465,NRpre,M,M,174,0.26244343891402716,0.30470345192776477
7466,NRpre,M,V,349,0.526395173453997,0.4437622435981686
7467,NRpre,V,A,145,0.1388888888888889,0.21054210344568736
7468,NRpre,V,M,252,0.2413793103448276,0.2807244382392638
7469,NRpre,V,V,647,0.6197318007662835,0.5087334583150489
7470,NRpre,A,A,127,0.24329501915708812,0.2760058657041607
7471,NRpre,A,M,135,0.25862068965517243,0.29556035189128854
7472,NRpre,A,V,260,0.49808429118773945,0.42843378240455077
7473,NRpre,M,A,108,0.16289592760180996,0.23608664863303974
7474,NRpre,M,M,173,0.2609351432880845,0.29613876857839355
7475,NRpre,M,V,382,0.5761689291101055,0.4677745827885667
7476,NRpre,V,A,139,0.1331417624521073,0.21018634995269037
7477,NRpre,V,M,254,0.24329501915708812,0.29194041216087235
7478,NRpre,V,V,651,0.6235632183908046,0.4978732378864372
7479,NRpre,A,A,146,0.2796934865900383,0.2861781991000063
7480,NRpre,A,M,129,0.2471264367816092,0.2918972226712153
7481,NRpre,A,V,247,0.4731800766283525,0.4219245782287784
7482,NRpre,M,A,126,0.19004524886877827,0.2408964709757568
7483,NRpre,M,M,170,0.2564102564102564,0.2905902460204873
7484,NRpre,M,V,367,0.5535444947209653,0.46851328300375583
7485,NRpre,V,A,169,0.16187739463601533,0.21105515358680632
7486,NRpre,V,M,232,0.2222222222222222,0.2918450415875576
7487,NRpre,V,V,643,0.6159003831417624,0.49709980482563604
7488,NRpre,A,A,112,0.21455938697318008,0.24901667825254917
7489,NRpre,A,M,140,0.2681992337164751,0.3045663327489436
7490,NRpre,A,V,270,0.5172413793103449,0.4464169889985072
7491,NRpre,M,A,131,0.1975867269984917,0.23944069270468588
7492,NRpre,M,M,148,0.22322775263951736,0.2889809630338521
7493,NRpre,M,V,384,0.579185520361991,0.471578344261462
7494,NRpre,V,A,152,0.14559386973180077,0.22102409339474466
7495,NRpre,V,M,270,0.25862068965517243,0.2981663105118919
7496,NRpre,V,V,622,0.5957854406130269,0.48080959609336343
7497,NRpre,A,A,135,0.25862068965517243,0.27483075201255713
7498,NRpre,A,M,131,0.2509578544061303,0.29237641282593874
7499,NRpre,A,V,256,0.4904214559386973,0.4327928351615041
7500,NRpre,M,A,127,0.19155354449472098,0.23560289478994356
7501,NRpre,M,M,157,0.2368024132730015,0.2950151606382041
7502,NRpre,M,V,379,0.5716440422322775,0.4693819445718523
7503,NRpre,V,A,176,0.1685823754789272,0.22276587950079213
7504,NRpre,V,M,266,0.2547892720306513,0.29645529044777047
7505,NRpre,V,V,602,0.5766283524904214,0.4807788300514374
7506,NRpre,A,A,136,0.26053639846743293,0.2769149842388393
7507,NRpre,A,M,148,0.2835249042145594,0.3035740973426879
7508,NRpre,A,V,238,0.4559386973180077,0.41951091841847277
7509,NRpre,M,A,132,0.19909502262443438,0.24704442543040325
7510,NRpre,M,M,169,0.2549019607843137,0.3008974168158586
7511,NRpre,M,V,362,0.5460030165912518,0.4520581577537382
7512,NRpre,V,A,151,0.1446360153256705,0.21368468755776748
7513,NRpre,V,M,221,0.21168582375478928,0.2878604382669061
7514,NRpre,V,V,672,0.6436781609195402,0.4984548741753264
7515,NRpre,A,A,119,0.22796934865900384,0.2617858219725936
7516,NRpre,A,M,125,0.23946360153256704,0.29414649982673485
7517,NRpre,A,V,278,0.5325670498084292,0.44406767820067156
7518,NRpre,M,A,131,0.1975867269984917,0.23351146204896647
7519,NRpre,M,M,151,0.2277526395173454,0.28809777312000534
7520,NRpre,M,V,381,0.5746606334841629,0.4783907648310281
7521,NRpre,V,A,153,0.14655172413793102,0.21529914497326963
7522,NRpre,V,M,263,0.25191570881226055,0.3000068841912291
7523,NRpre,V,V,628,0.6015325670498084,0.48469397083550125
7524,NRpre,A,A,143,0.2739463601532567,0.285864329536526
7525,NRpre,A,M,135,0.25862068965517243,0.2964076435681602
7526,NRpre,A,V,244,0.4674329501915709,0.41772802689531385
7527,NRpre,M,A,109,0.16440422322775264,0.22631512659953354
7528,NRpre,M,M,167,0.25188536953242835,0.2991021092869829
7529,NRpre,M,V,387,0.583710407239819,0.47458276411348366
7530,NRpre,V,A,151,0.1446360153256705,0.20898623113868045
7531,NRpre,V,M,246,0.23563218390804597,0.29626546048463925
7532,NRpre,V,V,647,0.6197318007662835,0.4947483083766803
7533,NRpre,A,A,105,0.20114942528735633,0.23953120794008637
7534,NRpre,A,M,136,0.26053639846743293,0.3084896971119847
7535,NRpre,A,V,281,0.5383141762452107,0.45197909494792887
7536,NRpre,M,A,118,0.1779788838612368,0.24849898375117108
7537,NRpre,M,M,174,0.26244343891402716,0.2957241874203868
7538,NRpre,M,V,371,0.5595776772247361,0.45577682882844217
7539,NRpre,V,A,168,0.16091954022988506,0.22700053398074382
7540,NRpre,V,M,251,0.24042145593869732,0.2895235173993499
7541,NRpre,V,V,625,0.5986590038314177,0.4834759486199062
7542,NRpre,A,A,139,0.2662835249042146,0.2809657357985815
7543,NRpre,A,M,148,0.2835249042145594,0.3029251128805392
7544,NRpre,A,V,235,0.4501915708812261,0.4161091513208793
7545,NRpre,M,A,119,0.1794871794871795,0.230591927806412
7546,NRpre,M,M,172,0.2594268476621418,0.30564836526336797
7547,NRpre,M,V,372,0.5610859728506787,0.46375970693022006
7548,NRpre,V,A,138,0.13218390804597702,0.20706443343819098
7549,NRpre,V,M,264,0.25287356321839083,0.2950075128140447
7550,NRpre,V,V,642,0.6149425287356322,0.49792805374776433
7551,NRpre,A,A,132,0.25287356321839083,0.2624888620438842
7552,NRpre,A,M,116,0.2222222222222222,0.29201621788626136
7553,NRpre,A,V,274,0.524904214559387,0.44549492006985447
7554,NRpre,M,A,122,0.18401206636500755,0.22930130462891204
7555,NRpre,M,M,151,0.2277526395173454,0.28986275899071223
7556,NRpre,M,V,390,0.5882352941176471,0.48083593638037575
7557,NRpre,V,A,165,0.15804597701149425,0.2184733640884483
7558,NRpre,V,M,265,0.25383141762452105,0.2965797680869502
7559,NRpre,V,V,614,0.5881226053639846,0.48494686782460145
7560,NRpre,A,A,138,0.26436781609195403,0.28241544340738256
7561,NRpre,A,M,143,0.2739463601532567,0.29577791612155435
7562,NRpre,A,V,241,0.4616858237547893,0.4218066404710631
7563,NRpre,M,A,115,0.17345399698340874,0.2313483152256709
7564,NRpre,M,M,187,0.28205128205128205,0.3096821601320184
7565,NRpre,M,V,361,0.5444947209653092,0.45896952464231067
7566,NRpre,V,A,152,0.14559386973180077,0.210479360582227
7567,NRpre,V,M,244,0.23371647509578544,0.28911000278864546
7568,NRpre,V,V,648,0.6206896551724138,0.5004106366291274
7569,NRpre,A,A,121,0.23180076628352492,0.2638008477313038
7570,NRpre,A,M,132,0.25287356321839083,0.30428722548941767
7571,NRpre,A,V,269,0.5153256704980843,0.43191192677927853
7572,NRpre,M,A,121,0.18250377073906485,0.23813115281952163
7573,NRpre,M,M,189,0.2850678733031674,0.31000920050124653
7574,NRpre,M,V,353,0.5324283559577677,0.45185964667923184
7575,NRpre,V,A,161,0.15421455938697318,0.20970877327362814
7576,NRpre,V,M,228,0.21839080459770116,0.2770237441602
7577,NRpre,V,V,655,0.6273946360153256,0.5132674825661719
7578,NRpre,A,A,115,0.22030651340996169,0.2630082184633645
7579,NRpre,A,M,133,0.2547892720306513,0.29366855993406826
7580,NRpre,A,V,274,0.524904214559387,0.44332322160256726
7581,NRpre,M,A,123,0.18552036199095023,0.227364364921408
7582,NRpre,M,M,149,0.22473604826546004,0.298271240230359
7583,NRpre,M,V,391,0.5897435897435898,0.474364394848233
7584,NRpre,V,A,174,0.16666666666666666,0.21583968972289364
7585,NRpre,V,M,248,0.23754789272030652,0.3003722377631121
7586,NRpre,V,V,622,0.5957854406130269,0.48378807251399425
7587,NRpre,A,A,133,0.2547892720306513,0.2790088926861809
7588,NRpre,A,M,136,0.26053639846743293,0.29536615259630483
7589,NRpre,A,V,253,0.4846743295019157,0.42562495471751427
7590,NRpre,M,A,126,0.19004524886877827,0.23593330383619932
7591,NRpre,M,M,178,0.2684766214177979,0.3065034495600701
7592,NRpre,M,V,359,0.5414781297134238,0.45756324660373054
7593,NRpre,V,A,181,0.17337164750957854,0.2217564039286131
7594,NRpre,V,M,242,0.23180076628352492,0.29034958857790466
7595,NRpre,V,V,621,0.5948275862068966,0.4878940074934822
7596,NRpre,A,A,125,0.23946360153256704,0.26926636998216247
7597,NRpre,A,M,121,0.23180076628352492,0.28439953663233664
7598,NRpre,A,V,276,0.5287356321839081,0.4463340933855009
7599,NRpre,M,A,114,0.17194570135746606,0.22298200600988552
7600,NRpre,M,M,169,0.2549019607843137,0.3011886516025545
7601,NRpre,M,V,380,0.5731523378582202,0.4758293423875601
7602,NRpre,V,A,166,0.15900383141762453,0.22115976794763542
7603,NRpre,V,M,260,0.24904214559386972,0.30124785053087366
7604,NRpre,V,V,618,0.5919540229885057,0.47759238152149097
7605,NRpre,A,A,106,0.20306513409961685,0.26219048371462195
7606,NRpre,A,M,146,0.2796934865900383,0.3065012341698296
7607,NRpre,A,V,270,0.5172413793103449,0.43130828211554845
7608,NRpre,M,A,110,0.16591251885369532,0.22564278885759137
7609,NRpre,M,M,157,0.2368024132730015,0.30328841435680903
7610,NRpre,M,V,396,0.5972850678733032,0.4710687967855996
7611,NRpre,V,A,163,0.15613026819923373,0.21349580287456024
7612,NRpre,V,M,266,0.2547892720306513,0.3000238290516762
7613,NRpre,V,V,615,0.5890804597701149,0.4864803680737636
7614,NRpre,A,A,117,0.22413793103448276,0.2654613660583076
7615,NRpre,A,M,140,0.2681992337164751,0.300778203053221
7616,NRpre,A,V,265,0.5076628352490421,0.4337604308884714
7617,NRpre,M,A,119,0.1794871794871795,0.232485261090075
7618,NRpre,M,M,176,0.2654600301659125,0.30056696185155257
7619,NRpre,M,V,368,0.555052790346908,0.46694777705837237
7620,NRpre,V,A,155,0.14846743295019157,0.21099502350715651
7621,NRpre,V,M,272,0.26053639846743293,0.3034698245473532
7622,NRpre,V,V,617,0.5909961685823755,0.4855351519454903
7623,NRpre,A,A,131,0.2509578544061303,0.27842442033784587
7624,NRpre,A,M,128,0.24521072796934865,0.28655383261608924
7625,NRpre,A,V,263,0.5038314176245211,0.4350217470460649
7626,NRpre,M,A,112,0.1689291101055807,0.22626248222532555
7627,NRpre,M,M,185,0.2790346907993967,0.3141229092154574
7628,NRpre,M,V,366,0.5520361990950227,0.45961460855921704
7629,NRpre,V,A,165,0.15804597701149425,0.21948964715969296
7630,NRpre,V,M,250,0.23946360153256704,0.28619648432976125
7631,NRpre,V,V,629,0.6024904214559387,0.4943138685105458
7632,NRpre,A,A,134,0.2567049808429119,0.2692880425555078
7633,NRpre,A,M,129,0.2471264367816092,0.31188662276458784
7634,NRpre,A,V,259,0.49616858237547895,0.4188253346799044
7635,NRpre,M,A,146,0.22021116138763197,0.24646482965294855
7636,NRpre,M,M,144,0.2171945701357466,0.27578491675685013
7637,NRpre,M,V,373,0.5625942684766214,0.47775025359020135
7638,NRpre,V,A,153,0.14655172413793102,0.2115779253851089
7639,NRpre,V,M,255,0.2442528735632184,0.30220868413166063
7640,NRpre,V,V,636,0.6091954022988506,0.48621339048323053
7641,NRpre,A,A,143,0.2739463601532567,0.282398967173024
7642,NRpre,A,M,127,0.24329501915708812,0.29925082782772455
7643,NRpre,A,V,252,0.4827586206896552,0.41835020499925146
7644,NRpre,M,A,123,0.18552036199095023,0.24442292482845496
7645,NRpre,M,M,151,0.2277526395173454,0.2845309681752647
7646,NRpre,M,V,389,0.5867269984917044,0.47104610699628036
7647,NRpre,V,A,150,0.14367816091954022,0.21647541994660713
7648,NRpre,V,M,268,0.2567049808429119,0.29525341420849094
7649,NRpre,V,V,626,0.5996168582375478,0.4882711658449019
7650,NRpre,A,A,128,0.24521072796934865,0.26901996534718137
7651,NRpre,A,M,129,0.2471264367816092,0.29850291546165153
7652,NRpre,A,V,265,0.5076628352490421,0.43247711919116716
7653,NRpre,M,A,130,0.19607843137254902,0.23577615165361038
7654,NRpre,M,M,151,0.2277526395173454,0.2939903452646473
7655,NRpre,M,V,382,0.5761689291101055,0.47023350308174233
7656,NRpre,V,A,161,0.15421455938697318,0.21638057946320088
7657,NRpre,V,M,259,0.24808429118773948,0.2995959347798084
7658,NRpre,V,V,624,0.5977011494252874,0.4840234857569908
7659,NRpre,A,A,112,0.21455938697318008,0.26419082318707393
7660,NRpre,A,M,134,0.2567049808429119,0.2934354015858601
7661,NRpre,A,V,276,0.5287356321839081,0.44237377522706595
7662,NRpre,M,A,119,0.1794871794871795,0.23207449332822155
7663,NRpre,M,M,193,0.2911010558069382,0.3131593593482363
7664,NRpre,M,V,351,0.5294117647058824,0.4547661473235421
7665,NRpre,V,A,153,0.14655172413793102,0.2191823371889383
7666,NRpre,V,M,255,0.2442528735632184,0.28634827528289997
7667,NRpre,V,V,636,0.6091954022988506,0.4944693875281618
7668,NRpre,A,A,129,0.2471264367816092,0.26632459748039994
7669,NRpre,A,M,129,0.2471264367816092,0.30065110855339383
7670,NRpre,A,V,264,0.5057471264367817,0.43302429396620623
7671,NRpre,M,A,129,0.19457013574660634,0.23262386504247481
7672,NRpre,M,M,155,0.23378582202111614,0.29503811726975626
7673,NRpre,M,V,379,0.5716440422322775,0.47233801768776895
7674,NRpre,V,A,165,0.15804597701149425,0.2127787912355381
7675,NRpre,V,M,274,0.2624521072796935,0.30715773029462873
7676,NRpre,V,V,605,0.5795019157088123,0.48006347846983316
7677,NRpre,A,A,110,0.210727969348659,0.2624503484659314
7678,NRpre,A,M,151,0.289272030651341,0.3043372496101736
7679,NRpre,A,V,261,0.5,0.43321240192389493
7680,NRpre,M,A,130,0.19607843137254902,0.23491870480738666
7681,NRpre,M,M,131,0.1975867269984917,0.2848441233621807
7682,NRpre,M,V,402,0.6063348416289592,0.4802371718304327
7683,NRpre,V,A,145,0.1388888888888889,0.2141384920502679
7684,NRpre,V,M,266,0.2547892720306513,0.3019147029760338
7685,NRpre,V,V,633,0.6063218390804598,0.48394680497369835
7686,NRpre,A,A,140,0.2681992337164751,0.277587343326725
7687,NRpre,A,M,116,0.2222222222222222,0.2870540174006115
7688,NRpre,A,V,266,0.5095785440613027,0.43535863927266344
7689,NRpre,M,A,102,0.15384615384615385,0.2263986549960453
7690,NRpre,M,M,176,0.2654600301659125,0.3064826261571256
7691,NRpre,M,V,385,0.5806938159879337,0.4671187188468291
7692,NRpre,V,A,157,0.1503831417624521,0.21017076188571387
7693,NRpre,V,M,254,0.24329501915708812,0.2905318662476196
7694,NRpre,V,V,633,0.6063218390804598,0.4992973718666665
7695,NRpre,A,A,114,0.21839080459770116,0.26216851133339847
7696,NRpre,A,M,138,0.26436781609195403,0.296832377091957
7697,NRpre,A,V,270,0.5172413793103449,0.4409991115746445
7698,NRpre,M,A,117,0.17647058823529413,0.22710970767447863
7699,NRpre,M,M,148,0.22322775263951736,0.29543704432100254
7700,NRpre,M,V,398,0.6003016591251885,0.4774532480045188
7701,NRpre,V,A,153,0.14655172413793102,0.21560356302477235
7702,NRpre,V,M,276,0.26436781609195403,0.3062401050145754
7703,NRpre,V,V,615,0.5890804597701149,0.4781563319606522
7704,NRpre,A,A,122,0.23371647509578544,0.260972813410498
7705,NRpre,A,M,130,0.24904214559386972,0.2990591127783124
7706,NRpre,A,V,270,0.5172413793103449,0.43996807381118963
7707,NRpre,M,A,133,0.20060331825037708,0.24520101679343514
7708,NRpre,M,M,178,0.2684766214177979,0.3062262270655048
7709,NRpre,M,V,352,0.530920060331825,0.44857275614106007
7710,NRpre,V,A,173,0.1657088122605364,0.21882745432613346
7711,NRpre,V,M,222,0.21264367816091953,0.28463375982801936
7712,NRpre,V,V,649,0.6216475095785441,0.4965387858458472
7713,NRpre,A,A,128,0.24521072796934865,0.28498012475053447
7714,NRpre,A,M,114,0.21839080459770116,0.2809893455317627
7715,NRpre,A,V,280,0.5363984674329502,0.43403052971770284
7716,NRpre,M,A,123,0.18552036199095023,0.22643137740008026
7717,NRpre,M,M,178,0.2684766214177979,0.2980678058942873
7718,NRpre,M,V,362,0.5460030165912518,0.4755008167056325
7719,NRpre,V,A,172,0.16475095785440613,0.2217568155458765
7720,NRpre,V,M,250,0.23946360153256704,0.2973637181029091
7721,NRpre,V,V,622,0.5957854406130269,0.48087946635121437
7722,NRpre,A,A,113,0.2164750957854406,0.256501827900047
7723,NRpre,A,M,129,0.2471264367816092,0.28886951810150285
7724,NRpre,A,V,280,0.5363984674329502,0.45462865399845015
7725,NRpre,M,A,122,0.18401206636500755,0.2302247875492488
7726,NRpre,M,M,194,0.29260935143288086,0.318987757832522
7727,NRpre,M,V,347,0.5233785822021116,0.4507874546182292
7728,NRpre,V,A,158,0.15134099616858238,0.22435463244838963
7729,NRpre,V,M,258,0.2471264367816092,0.2875074614012596
7730,NRpre,V,V,628,0.6015325670498084,0.4881379061503508
7731,NRpre,A,A,130,0.24904214559386972,0.2739362669539361
7732,NRpre,A,M,115,0.22030651340996169,0.2899115467312586
7733,NRpre,A,V,277,0.5306513409961686,0.43615218631480535
7734,NRpre,M,A,126,0.19004524886877827,0.2372975746015007
7735,NRpre,M,M,167,0.25188536953242835,0.2997115023317732
7736,NRpre,M,V,370,0.5580693815987934,0.46299092306672607
7737,NRpre,V,A,194,0.18582375478927204,0.22521563471627445
7738,NRpre,V,M,228,0.21839080459770116,0.2966961259270664
7739,NRpre,V,V,622,0.5957854406130269,0.4780882393566591
7740,NRpre,A,A,128,0.24521072796934865,0.2610626009617329
7741,NRpre,A,M,129,0.2471264367816092,0.3018816130155186
7742,NRpre,A,V,265,0.5076628352490421,0.4370557860227485
7743,NRpre,M,A,130,0.19607843137254902,0.23051217219719874
7744,NRpre,M,M,168,0.25339366515837103,0.3036618693009157
7745,NRpre,M,V,365,0.55052790346908,0.4658259585018856
7746,NRpre,V,A,161,0.15421455938697318,0.20991658118340892
7747,NRpre,V,M,264,0.25287356321839083,0.2940325009358166
7748,NRpre,V,V,619,0.592911877394636,0.4960509178807745
7749,NRpre,A,A,131,0.2509578544061303,0.2749805121914005
7750,NRpre,A,M,120,0.22988505747126436,0.28937732098798474
7751,NRpre,A,V,271,0.5191570881226054,0.4356421668206148
7752,NRpre,M,A,120,0.18099547511312217,0.23263256491938242
7753,NRpre,M,M,174,0.26244343891402716,0.29929162254321373
7754,NRpre,M,V,369,0.5565610859728507,0.4680758125374039
7755,NRpre,V,A,193,0.18486590038314177,0.21730009578924206
7756,NRpre,V,M,234,0.22413793103448276,0.2928913726936576
7757,NRpre,V,V,617,0.5909961685823755,0.4898085315171003
7758,NRpre,A,A,134,0.2567049808429119,0.2744821127072234
7759,NRpre,A,M,129,0.2471264367816092,0.29981548394053564
7760,NRpre,A,V,259,0.49616858237547895,0.42570240335224097
7761,NRpre,M,A,121,0.18250377073906485,0.24203287568593554
7762,NRpre,M,M,175,0.26395173453996984,0.2985162292507209
7763,NRpre,M,V,367,0.5535444947209653,0.4594508950633435
7764,NRpre,V,A,151,0.1446360153256705,0.21786865189501067
7765,NRpre,V,M,252,0.2413793103448276,0.2919528749228809
7766,NRpre,V,V,641,0.6139846743295019,0.49017847318210833
7767,NRpre,A,A,111,0.21264367816091953,0.25791800551997024
7768,NRpre,A,M,137,0.2624521072796935,0.2982998824213546
7769,NRpre,A,V,274,0.524904214559387,0.4437821120586751
7770,NRpre,M,A,123,0.18552036199095023,0.22790575610882746
7771,NRpre,M,M,167,0.25188536953242835,0.3001149699608495
7772,NRpre,M,V,373,0.5625942684766214,0.47197927393032296
7773,NRpre,V,A,167,0.15996168582375478,0.2173847393719272
7774,NRpre,V,M,254,0.24329501915708812,0.29863764302957635
7775,NRpre,V,V,623,0.5967432950191571,0.4839776175984965
7776,NRpre,A,A,107,0.2049808429118774,0.255537355858624
7777,NRpre,A,M,162,0.3103448275862069,0.32309594572725275
7778,NRpre,A,V,253,0.4846743295019157,0.4213666984141233
7779,NRpre,M,A,142,0.21417797888386123,0.24937824089947003
7780,NRpre,M,M,164,0.2473604826546003,0.29695675056888904
7781,NRpre,M,V,357,0.5384615384615384,0.45366500853164093
7782,NRpre,V,A,160,0.1532567049808429,0.21561824146168548
7783,NRpre,V,M,258,0.2471264367816092,0.2940807870633262
7784,NRpre,V,V,626,0.5996168582375478,0.49030097147498836
7785,NRpre,A,A,102,0.19540229885057472,0.24894707970483354
7786,NRpre,A,M,143,0.2739463601532567,0.30197682584337543
7787,NRpre,A,V,277,0.5306513409961686,0.44907609445179103
7788,NRpre,M,A,126,0.19004524886877827,0.2405565176917681
7789,NRpre,M,M,154,0.23227752639517346,0.2916765030426876
7790,NRpre,M,V,383,0.5776772247360482,0.4677669792655443
7791,NRpre,V,A,169,0.16187739463601533,0.2171904837401143
7792,NRpre,V,M,230,0.22030651340996169,0.28335248413760133
7793,NRpre,V,V,645,0.617816091954023,0.4994570321222843
7794,NRpre,A,A,130,0.24904214559386972,0.26866071695128635
7795,NRpre,A,M,127,0.24329501915708812,0.28900833138923226
7796,NRpre,A,V,265,0.5076628352490421,0.4423309516594814
7797,NRpre,M,A,126,0.19004524886877827,0.23080098308394564
7798,NRpre,M,M,171,0.2579185520361991,0.3055061558257785
7799,NRpre,M,V,366,0.5520361990950227,0.4636928610902759
7800,NRpre,V,A,166,0.15900383141762453,0.2179819553835699
7801,NRpre,V,M,241,0.23084291187739464,0.28537955418405087
7802,NRpre,V,V,637,0.6101532567049809,0.49663849043237923
7803,NRpre,A,A,120,0.22988505747126436,0.26973813652600864
7804,NRpre,A,M,125,0.23946360153256704,0.29628984419221527
7805,NRpre,A,V,277,0.5306513409961686,0.43397201928177603
7806,NRpre,M,A,115,0.17345399698340874,0.2412464979692866
7807,NRpre,M,M,166,0.25037707390648567,0.2975682257602256
7808,NRpre,M,V,382,0.5761689291101055,0.4611852762704878
7809,NRpre,V,A,179,0.171455938697318,0.21810659057792486
7810,NRpre,V,M,260,0.24904214559386972,0.2954492477218986
7811,NRpre,V,V,605,0.5795019157088123,0.4864441617001765
7812,NRpre,A,A,133,0.2547892720306513,0.27269050884895135
7813,NRpre,A,M,121,0.23180076628352492,0.28693252469602837
7814,NRpre,A,V,268,0.5134099616858238,0.44037696645502034
7815,NRpre,M,A,106,0.15987933634992457,0.22594724495240692
7816,NRpre,M,M,182,0.27450980392156865,0.3084043719106436
7817,NRpre,M,V,375,0.5656108597285068,0.46564838313694945
7818,NRpre,V,A,155,0.14846743295019157,0.22095862743230646
7819,NRpre,V,M,263,0.25191570881226055,0.30010036827313896
7820,NRpre,V,V,626,0.5996168582375478,0.47894100429455466
7821,NRpre,A,A,126,0.2413793103448276,0.26363937147869804
7822,NRpre,A,M,151,0.289272030651341,0.3053828861028196
7823,NRpre,A,V,245,0.46934865900383144,0.43097774241848236
7824,NRpre,M,A,124,0.1870286576168929,0.2397430648080519
7825,NRpre,M,M,160,0.24132730015082957,0.2973242139389356
7826,NRpre,M,V,379,0.5716440422322775,0.46293272125301244
7827,NRpre,V,A,146,0.13984674329501914,0.21416415163675215
7828,NRpre,V,M,272,0.26053639846743293,0.292651590938105
7829,NRpre,V,V,626,0.5996168582375478,0.4931842574251429
