,Group,Type,Area,Neighborhood,count,prob,mean_dist
26924,NRpre,V,LM,V,11,0.4230769230769231,0.4130061734508264
26925,NRpre,V,V1,A,71,0.11059190031152648,0.1782608853611262
26926,NRpre,V,V1,M,156,0.24299065420560748,0.2922081204191566
26927,NRpre,V,V1,V,415,0.6464174454828661,0.5295309942197172
26928,NRpre,A,A/RL/AL,A,66,0.3626373626373626,0.3637030101079699
26929,NRpre,A,A/RL/AL,M,52,0.2857142857142857,0.29688455169025674
26930,NRpre,A,A/RL/AL,V,64,0.3516483516483517,0.3394124382017734
26931,NRpre,A,AM/PM,A,11,0.14102564102564102,0.1501417490438049
26932,NRpre,A,AM/PM,M,21,0.2692307692307692,0.3133886734201814
26933,NRpre,A,AM/PM,V,46,0.5897435897435898,0.5364695775360138
26934,NRpre,A,LM,A,4,0.14285714285714285,0.2935998854218476
26935,NRpre,A,LM,M,12,0.42857142857142855,0.33907806368457394
26936,NRpre,A,LM,V,12,0.42857142857142855,0.36732205089357844
26937,NRpre,A,V1,A,29,0.12393162393162394,0.19565577909845175
26938,NRpre,A,V1,M,61,0.2606837606837607,0.2874506035403255
26939,NRpre,A,V1,V,144,0.6153846153846154,0.5168936173612227
26940,NRpre,M,A/RL/AL,A,63,0.5,0.439513098125138
26941,NRpre,M,A/RL/AL,M,22,0.1746031746031746,0.2293676742696259
26942,NRpre,M,A/RL/AL,V,41,0.3253968253968254,0.3311192276052361
26943,NRpre,M,AM/PM,A,15,0.12396694214876033,0.2065890539979399
26944,NRpre,M,AM/PM,M,25,0.2066115702479339,0.25831215051530043
26945,NRpre,M,AM/PM,V,81,0.6694214876033058,0.5350987954867598
26946,NRpre,M,LM,A,10,0.5263157894736842,0.4667156955914298
26947,NRpre,M,LM,M,6,0.3157894736842105,0.34309484101499804
26948,NRpre,M,LM,V,3,0.15789473684210525,0.1901894633935722
26949,NRpre,M,V1,A,47,0.12702702702702703,0.19680151025095272
26950,NRpre,M,V1,M,99,0.26756756756756755,0.2865935175910045
26951,NRpre,M,V1,V,224,0.6054054054054054,0.5166049721580429
26952,NRpre,V,A/RL/AL,A,68,0.46258503401360546,0.40326092588986173
26953,NRpre,V,A/RL/AL,M,30,0.20408163265306123,0.27539014471030704
26954,NRpre,V,A/RL/AL,V,49,0.3333333333333333,0.32134892939983123
26955,NRpre,V,AM/PM,A,22,0.09166666666666666,0.16522696500744766
26956,NRpre,V,AM/PM,M,48,0.2,0.27051125685319694
26957,NRpre,V,AM/PM,V,170,0.7083333333333334,0.5642617781393554
26958,NRpre,V,LM,A,13,0.8125,0.5566988017465344
26959,NRpre,V,LM,M,3,0.1875,0.20138820523537512
26960,NRpre,V,LM,V,0,0.0,0.2419129930180904
26961,NRpre,V,V1,A,92,0.1435257410296412,0.19842701047877917
26962,NRpre,V,V1,M,164,0.25585023400936036,0.28769818972695244
26963,NRpre,V,V1,V,385,0.6006240249609984,0.5138747997942684
26964,NRpre,A,A/RL/AL,A,76,0.41530054644808745,0.38803989229869373
26965,NRpre,A,A/RL/AL,M,52,0.28415300546448086,0.3150499402470803
26966,NRpre,A,A/RL/AL,V,55,0.3005464480874317,0.29691016745422594
26967,NRpre,A,AM/PM,A,6,0.07792207792207792,0.16968850702984237
26968,NRpre,A,AM/PM,M,22,0.2857142857142857,0.2985683209210679
26969,NRpre,A,AM/PM,V,49,0.6363636363636364,0.5317431720490897
26970,NRpre,A,LM,A,13,0.48148148148148145,0.39566576454569724
26971,NRpre,A,LM,M,5,0.18518518518518517,0.26843495166670206
26972,NRpre,A,LM,V,9,0.3333333333333333,0.3358992837876007
26973,NRpre,A,V1,A,37,0.1574468085106383,0.19793193039824733
26974,NRpre,A,V1,M,59,0.251063829787234,0.29497461101578265
26975,NRpre,A,V1,V,139,0.5914893617021276,0.50709345858597
26976,NRpre,M,A/RL/AL,A,61,0.46923076923076923,0.4221354913191857
26977,NRpre,M,A/RL/AL,M,34,0.26153846153846155,0.2656351702383918
26978,NRpre,M,A/RL/AL,V,35,0.2692307692307692,0.31222933844242257
26979,NRpre,M,AM/PM,A,18,0.1487603305785124,0.1997926869458665
26980,NRpre,M,AM/PM,M,20,0.1652892561983471,0.24281373365369094
26981,NRpre,M,AM/PM,V,83,0.6859504132231405,0.5573935794004425
26982,NRpre,M,LM,A,8,0.5333333333333333,0.42755293878376527
26983,NRpre,M,LM,M,1,0.06666666666666667,0.24374118548239457
26984,NRpre,M,LM,V,6,0.4,0.32870587573384014
26985,NRpre,M,V1,A,55,0.14864864864864866,0.19373739936093062
26986,NRpre,M,V1,M,100,0.2702702702702703,0.3001976574822859
26987,NRpre,M,V1,V,215,0.581081081081081,0.5060649431567835
26988,NRpre,V,A/RL/AL,A,53,0.3732394366197183,0.3694886051815731
26989,NRpre,V,A/RL/AL,M,37,0.2605633802816901,0.2991795506007946
26990,NRpre,V,A/RL/AL,V,52,0.36619718309859156,0.33133184421763234
26991,NRpre,V,AM/PM,A,24,0.0995850622406639,0.15178604380421873
26992,NRpre,V,AM/PM,M,53,0.21991701244813278,0.28017561813382835
26993,NRpre,V,AM/PM,V,164,0.6804979253112033,0.5680383380619529
26994,NRpre,V,LM,A,8,0.38095238095238093,0.3330599134631771
26995,NRpre,V,LM,M,2,0.09523809523809523,0.22055458832127445
26996,NRpre,V,LM,V,11,0.5238095238095238,0.44638549821554846
26997,NRpre,V,V1,A,71,0.1109375,0.18209365201742633
26998,NRpre,V,V1,M,178,0.278125,0.3018019217269052
26999,NRpre,V,V1,V,391,0.6109375,0.5161044262556685
27000,NRpre,A,A/RL/AL,A,82,0.44808743169398907,0.4094245685672478
27001,NRpre,A,A/RL/AL,M,49,0.2677595628415301,0.2876997436991027
27002,NRpre,A,A/RL/AL,V,52,0.28415300546448086,0.3028756877336495
27003,NRpre,A,AM/PM,A,8,0.10526315789473684,0.1564278328535602
27004,NRpre,A,AM/PM,M,18,0.23684210526315788,0.27392519795711934
27005,NRpre,A,AM/PM,V,50,0.6578947368421053,0.5696469691893205
27006,NRpre,A,LM,A,13,0.4642857142857143,0.4454551007329755
27007,NRpre,A,LM,M,9,0.32142857142857145,0.2502055572150134
27008,NRpre,A,LM,V,6,0.21428571428571427,0.30433934205201113
27009,NRpre,A,V1,A,24,0.10212765957446808,0.16443112591945064
27010,NRpre,A,V1,M,52,0.22127659574468084,0.28438906070365205
27011,NRpre,A,V1,V,159,0.676595744680851,0.5511798133768973
27012,NRpre,M,A/RL/AL,A,62,0.47692307692307695,0.4032972514824198
27013,NRpre,M,A/RL/AL,M,35,0.2692307692307692,0.31023201468290157
27014,NRpre,M,A/RL/AL,V,33,0.25384615384615383,0.2864707338346786
27015,NRpre,M,AM/PM,A,14,0.11290322580645161,0.17913908762663405
27016,NRpre,M,AM/PM,M,36,0.2903225806451613,0.3155008615426337
27017,NRpre,M,AM/PM,V,74,0.5967741935483871,0.5053600508307322
27018,NRpre,M,LM,A,9,0.6428571428571429,0.45491625438410827
27019,NRpre,M,LM,M,0,0.0,0.1411985881727952
27020,NRpre,M,LM,V,5,0.35714285714285715,0.40388515744309655
27021,NRpre,M,V1,A,33,0.08967391304347826,0.18397555300343568
27022,NRpre,M,V1,M,111,0.3016304347826087,0.3082360969242908
27023,NRpre,M,V1,V,224,0.6086956521739131,0.5077883500722734
27024,NRpre,V,A/RL/AL,A,60,0.4225352112676056,0.40382137395234813
27025,NRpre,V,A/RL/AL,M,38,0.2676056338028169,0.26709301395806295
27026,NRpre,V,A/RL/AL,V,44,0.30985915492957744,0.329085612089589
27027,NRpre,V,AM/PM,A,21,0.08786610878661087,0.1871791739789262
27028,NRpre,V,AM/PM,M,60,0.2510460251046025,0.2672503144942595
27029,NRpre,V,AM/PM,V,158,0.6610878661087866,0.5455705115268142
27030,NRpre,V,LM,A,10,0.47619047619047616,0.430228460702399
27031,NRpre,V,LM,M,4,0.19047619047619047,0.2508890588153835
27032,NRpre,V,LM,V,7,0.3333333333333333,0.3188824804822175
27033,NRpre,V,V1,A,91,0.14174454828660435,0.20239799378532636
27034,NRpre,V,V1,M,172,0.26791277258566976,0.28888325478725146
27035,NRpre,V,V1,V,379,0.5903426791277259,0.5087187514274221
27036,NRpre,A,A/RL/AL,A,88,0.4607329842931937,0.4220641301349987
27037,NRpre,A,A/RL/AL,M,44,0.23036649214659685,0.26040385204377864
27038,NRpre,A,A/RL/AL,V,59,0.3089005235602094,0.3175320178212226
27039,NRpre,A,AM/PM,A,11,0.14285714285714285,0.1989313355342193
27040,NRpre,A,AM/PM,M,13,0.16883116883116883,0.24111591363951254
27041,NRpre,A,AM/PM,V,53,0.6883116883116883,0.5599527508262682
27042,NRpre,A,LM,A,6,0.3,0.3241891871766281
27043,NRpre,A,LM,M,5,0.25,0.24427196520662267
27044,NRpre,A,LM,V,9,0.45,0.43153884761674927
27045,NRpre,A,V1,A,27,0.11538461538461539,0.1940625313561435
27046,NRpre,A,V1,M,56,0.23931623931623933,0.2767069717619707
27047,NRpre,A,V1,V,151,0.6452991452991453,0.5292304968818858
27048,NRpre,M,A/RL/AL,A,53,0.424,0.386233163397325
27049,NRpre,M,A/RL/AL,M,36,0.288,0.30066174003090995
27050,NRpre,M,A/RL/AL,V,36,0.288,0.3131050965717651
27051,NRpre,M,AM/PM,A,13,0.10655737704918032,0.16203070884500803
27052,NRpre,M,AM/PM,M,22,0.18032786885245902,0.27288311146873934
27053,NRpre,M,AM/PM,V,87,0.7131147540983607,0.5650861796862525
27054,NRpre,M,LM,A,4,0.2,0.2681853815397419
27055,NRpre,M,LM,M,5,0.25,0.3189443652708747
27056,NRpre,M,LM,V,11,0.55,0.41287025318938336
27057,NRpre,M,V1,A,49,0.13279132791327913,0.18557911113583617
27058,NRpre,M,V1,M,99,0.2682926829268293,0.30808160508358057
27059,NRpre,M,V1,V,221,0.5989159891598916,0.5063392837805832
27060,NRpre,V,A/RL/AL,A,68,0.4892086330935252,0.42120248282974787
27061,NRpre,V,A/RL/AL,M,32,0.2302158273381295,0.2651668078904657
27062,NRpre,V,A/RL/AL,V,39,0.2805755395683453,0.3136307092797865
27063,NRpre,V,AM/PM,A,26,0.10833333333333334,0.18041956229305742
27064,NRpre,V,AM/PM,M,56,0.23333333333333334,0.27598955182398466
27065,NRpre,V,AM/PM,V,158,0.6583333333333333,0.543590885882958
27066,NRpre,V,LM,A,7,0.30434782608695654,0.33118905920642205
27067,NRpre,V,LM,M,6,0.2608695652173913,0.32825560437676926
27068,NRpre,V,LM,V,10,0.43478260869565216,0.34055533641680874
27069,NRpre,V,V1,A,91,0.14174454828660435,0.19519592932011673
27070,NRpre,V,V1,M,156,0.24299065420560748,0.2828557107971175
27071,NRpre,V,V1,V,395,0.6152647975077882,0.5219483598827658
27072,NRpre,A,A/RL/AL,A,83,0.44623655913978494,0.40814708391732074
27073,NRpre,A,A/RL/AL,M,44,0.23655913978494625,0.26119707750610405
27074,NRpre,A,A/RL/AL,V,59,0.3172043010752688,0.3306558385765752
27075,NRpre,A,AM/PM,A,15,0.19230769230769232,0.20832538878669582
27076,NRpre,A,AM/PM,M,16,0.20512820512820512,0.307918985403302
27077,NRpre,A,AM/PM,V,47,0.6025641025641025,0.48375562581000214
27078,NRpre,A,LM,A,6,0.25,0.29803936761701616
27079,NRpre,A,LM,M,8,0.3333333333333333,0.3745025395975385
27080,NRpre,A,LM,V,10,0.4166666666666667,0.32745809278544535
27081,NRpre,A,V1,A,33,0.14102564102564102,0.18067646062375733
27082,NRpre,A,V1,M,58,0.24786324786324787,0.29026141147745843
27083,NRpre,A,V1,V,143,0.6111111111111112,0.5290621278987843
27084,NRpre,M,A/RL/AL,A,50,0.4,0.39328435504108616
27085,NRpre,M,A/RL/AL,M,34,0.272,0.297984250457608
27086,NRpre,M,A/RL/AL,V,41,0.328,0.3087313945013058
27087,NRpre,M,AM/PM,A,13,0.10655737704918032,0.19268191368612905
27088,NRpre,M,AM/PM,M,28,0.22950819672131148,0.27930934261359985
27089,NRpre,M,AM/PM,V,81,0.6639344262295082,0.5280087437002711
27090,NRpre,M,LM,A,11,0.55,0.42374265014011997
27091,NRpre,M,LM,M,3,0.15,0.2471905517714216
27092,NRpre,M,LM,V,6,0.3,0.3290667980884584
27093,NRpre,M,V1,A,51,0.13821138211382114,0.19596209665799713
27094,NRpre,M,V1,M,84,0.22764227642276422,0.2761512104218431
27095,NRpre,M,V1,V,234,0.6341463414634146,0.5278866929201598
27096,NRpre,V,A/RL/AL,A,68,0.4722222222222222,0.43127797946797103
27097,NRpre,V,A/RL/AL,M,40,0.2777777777777778,0.27290282680475236
27098,NRpre,V,A/RL/AL,V,36,0.25,0.2958191937272766
27099,NRpre,V,AM/PM,A,31,0.1297071129707113,0.1787757520613202
27100,NRpre,V,AM/PM,M,55,0.2301255230125523,0.2748963601385264
27101,NRpre,V,AM/PM,V,153,0.6401673640167364,0.5463278878001533
27102,NRpre,V,LM,A,2,0.10526315789473684,0.35385031573323983
27103,NRpre,V,LM,M,11,0.5789473684210527,0.385791187430145
27104,NRpre,V,LM,V,6,0.3157894736842105,0.26035849683661516
27105,NRpre,V,V1,A,82,0.1277258566978193,0.19164309323208165
27106,NRpre,V,V1,M,169,0.2632398753894081,0.2966318425716289
27107,NRpre,V,V1,V,391,0.6090342679127726,0.5117250641962895
27108,NRpre,A,A/RL/AL,A,74,0.4111111111111111,0.38359207703163206
27109,NRpre,A,A/RL/AL,M,55,0.3055555555555556,0.3024304436825645
27110,NRpre,A,A/RL/AL,V,51,0.2833333333333333,0.3139774792858035
27111,NRpre,A,AM/PM,A,8,0.10256410256410256,0.1624861412635769
27112,NRpre,A,AM/PM,M,23,0.2948717948717949,0.3389651589367722
27113,NRpre,A,AM/PM,V,47,0.6025641025641025,0.4985486997996509
27114,NRpre,A,LM,A,15,0.4838709677419355,0.4205920178724446
27115,NRpre,A,LM,M,5,0.16129032258064516,0.25886913230294517
27116,NRpre,A,LM,V,11,0.3548387096774194,0.32053884982461023
27117,NRpre,A,V1,A,29,0.12446351931330472,0.18176977399628955
27118,NRpre,A,V1,M,56,0.24034334763948498,0.29312041368187025
27119,NRpre,A,V1,V,148,0.6351931330472103,0.5251098123218402
27120,NRpre,M,A/RL/AL,A,60,0.46511627906976744,0.40919022298677976
27121,NRpre,M,A/RL/AL,M,30,0.23255813953488372,0.2666482110677018
27122,NRpre,M,A/RL/AL,V,39,0.3023255813953488,0.32416156594551837
27123,NRpre,M,AM/PM,A,20,0.16393442622950818,0.22404278988908705
27124,NRpre,M,AM/PM,M,30,0.2459016393442623,0.28272433765185995
27125,NRpre,M,AM/PM,V,72,0.5901639344262295,0.493232872459053
27126,NRpre,M,LM,A,12,0.8,0.556630233890509
27127,NRpre,M,LM,M,0,0.0,0.14009304430901093
27128,NRpre,M,LM,V,3,0.2,0.30327672180048
27129,NRpre,M,V1,A,50,0.13513513513513514,0.18989974502596701
27130,NRpre,M,V1,M,96,0.2594594594594595,0.2896459849108723
27131,NRpre,M,V1,V,224,0.6054054054054054,0.5204542700631608
27132,NRpre,V,A/RL/AL,A,57,0.3904109589041096,0.40410300161157836
27133,NRpre,V,A/RL/AL,M,47,0.3219178082191781,0.2948187847654671
27134,NRpre,V,A/RL/AL,V,42,0.2876712328767123,0.30107821362295456
27135,NRpre,V,AM/PM,A,22,0.09205020920502092,0.17651602161850782
27136,NRpre,V,AM/PM,M,56,0.23430962343096234,0.2748001185079563
27137,NRpre,V,AM/PM,V,161,0.6736401673640168,0.5486838598735359
27138,NRpre,V,LM,A,11,0.6470588235294118,0.506934502401099
27139,NRpre,V,LM,M,3,0.17647058823529413,0.2637042622584721
27140,NRpre,V,LM,V,3,0.17647058823529413,0.2293612353404288
27141,NRpre,V,V1,A,92,0.14330218068535824,0.19177091055384643
27142,NRpre,V,V1,M,170,0.26479750778816197,0.2953280219560848
27143,NRpre,V,V1,V,380,0.5919003115264797,0.5129010674900688
27144,NRpre,A,A/RL/AL,A,78,0.4262295081967213,0.3888454014325403
27145,NRpre,A,A/RL/AL,M,56,0.30601092896174864,0.30284778797491335
27146,NRpre,A,A/RL/AL,V,49,0.2677595628415301,0.3083068105925464
27147,NRpre,A,AM/PM,A,4,0.05263157894736842,0.1325292957822959
27148,NRpre,A,AM/PM,M,19,0.25,0.29941114690532616
27149,NRpre,A,AM/PM,V,53,0.6973684210526315,0.5680595573123779
27150,NRpre,A,LM,A,16,0.5714285714285714,0.4369526507017107
27151,NRpre,A,LM,M,6,0.21428571428571427,0.32442827002420976
27152,NRpre,A,LM,V,6,0.21428571428571427,0.23861907927407952
27153,NRpre,A,V1,A,42,0.17872340425531916,0.2282017694702316
27154,NRpre,A,V1,M,53,0.225531914893617,0.27005797650381813
27155,NRpre,A,V1,V,140,0.5957446808510638,0.5017402540259502
27156,NRpre,M,A/RL/AL,A,65,0.5158730158730159,0.4385215332008054
27157,NRpre,M,A/RL/AL,M,29,0.23015873015873015,0.2623507149130523
27158,NRpre,M,A/RL/AL,V,32,0.25396825396825395,0.2991277518861423
27159,NRpre,M,AM/PM,A,17,0.13821138211382114,0.18463172244846301
27160,NRpre,M,AM/PM,M,32,0.2601626016260163,0.3079025481811679
27161,NRpre,M,AM/PM,V,74,0.6016260162601627,0.507465729370369
27162,NRpre,M,LM,A,11,0.6111111111111112,0.5090428145198538
27163,NRpre,M,LM,M,5,0.2777777777777778,0.2184782726662491
27164,NRpre,M,LM,V,2,0.1111111111111111,0.272478912813897
27165,NRpre,M,V1,A,43,0.11653116531165311,0.18254107018157295
27166,NRpre,M,V1,M,76,0.20596205962059622,0.2682843643538777
27167,NRpre,M,V1,V,250,0.6775067750677507,0.5491745654645493
27168,NRpre,V,A/RL/AL,A,58,0.3972602739726027,0.3842003622586636
27169,NRpre,V,A/RL/AL,M,28,0.1917808219178082,0.25416399456251404
27170,NRpre,V,A/RL/AL,V,60,0.410958904109589,0.36163564317882235
27171,NRpre,V,AM/PM,A,25,0.10416666666666667,0.19529636277692358
27172,NRpre,V,AM/PM,M,50,0.20833333333333334,0.25141968994217634
27173,NRpre,V,AM/PM,V,165,0.6875,0.5532839472809
27174,NRpre,V,LM,A,12,0.7058823529411765,0.4756510476366715
27175,NRpre,V,LM,M,3,0.17647058823529413,0.33964685294791086
27176,NRpre,V,LM,V,2,0.11764705882352941,0.1847020994154176
27177,NRpre,V,V1,A,96,0.1497659906396256,0.19422532517044946
27178,NRpre,V,V1,M,195,0.3042121684867395,0.3175396998775333
27179,NRpre,V,V1,V,350,0.5460218408736349,0.4882349749520173
27180,NRpre,A,A/RL/AL,A,81,0.4426229508196721,0.40057126935398196
27181,NRpre,A,A/RL/AL,M,40,0.2185792349726776,0.26948947423114084
27182,NRpre,A,A/RL/AL,V,62,0.33879781420765026,0.32993925641487726
27183,NRpre,A,AM/PM,A,11,0.14102564102564102,0.2081912870677047
27184,NRpre,A,AM/PM,M,22,0.28205128205128205,0.29555189677117355
27185,NRpre,A,AM/PM,V,45,0.5769230769230769,0.49625681616112177
27186,NRpre,A,LM,A,17,0.6296296296296297,0.42617276995714237
27187,NRpre,A,LM,M,5,0.18518518518518517,0.2890784115797208
27188,NRpre,A,LM,V,5,0.18518518518518517,0.28474881846313677
27189,NRpre,A,V1,A,35,0.14957264957264957,0.20659950234008534
27190,NRpre,A,V1,M,55,0.23504273504273504,0.2802290862086317
27191,NRpre,A,V1,V,144,0.6153846153846154,0.513171411451283
27192,NRpre,M,A/RL/AL,A,51,0.40476190476190477,0.3896030012045973
27193,NRpre,M,A/RL/AL,M,35,0.2777777777777778,0.28005961513943406
27194,NRpre,M,A/RL/AL,V,40,0.31746031746031744,0.33033738365596865
27195,NRpre,M,AM/PM,A,15,0.12396694214876033,0.19886158073797686
27196,NRpre,M,AM/PM,M,39,0.32231404958677684,0.31534935422297083
27197,NRpre,M,AM/PM,V,67,0.5537190082644629,0.48578906503905234
27198,NRpre,M,LM,A,8,0.42105263157894735,0.3708637309288051
27199,NRpre,M,LM,M,5,0.2631578947368421,0.3005504632248343
27200,NRpre,M,LM,V,6,0.3157894736842105,0.3285858058463606
27201,NRpre,M,V1,A,48,0.12972972972972974,0.1806424495068193
27202,NRpre,M,V1,M,93,0.25135135135135134,0.2873595342223909
27203,NRpre,M,V1,V,229,0.6189189189189189,0.5319980162707898
27204,NRpre,V,A/RL/AL,A,60,0.410958904109589,0.3858071301866683
27205,NRpre,V,A/RL/AL,M,35,0.23972602739726026,0.26871776547579507
27206,NRpre,V,A/RL/AL,V,51,0.3493150684931507,0.3454751043375367
27207,NRpre,V,AM/PM,A,24,0.1,0.1700594446614734
27208,NRpre,V,AM/PM,M,38,0.15833333333333333,0.2513057016485674
27209,NRpre,V,AM/PM,V,178,0.7416666666666667,0.5786348536899591
27210,NRpre,V,LM,A,7,0.4117647058823529,0.42229780483055146
27211,NRpre,V,LM,M,7,0.4117647058823529,0.37555082644263865
27212,NRpre,V,LM,V,3,0.17647058823529413,0.2021513687268099
27213,NRpre,V,V1,A,96,0.1497659906396256,0.19561643465740713
27214,NRpre,V,V1,M,168,0.2620904836193448,0.30142591267895585
27215,NRpre,V,V1,V,377,0.5881435257410297,0.502957652663637
27216,NRpre,A,A/RL/AL,A,92,0.4816753926701571,0.4045550056495428
27217,NRpre,A,A/RL/AL,M,48,0.2513089005235602,0.28019637044894724
27218,NRpre,A,A/RL/AL,V,51,0.2670157068062827,0.31524862390151
27219,NRpre,A,AM/PM,A,17,0.21518987341772153,0.194370790727258
27220,NRpre,A,AM/PM,M,17,0.21518987341772153,0.28291347783288007
27221,NRpre,A,AM/PM,V,45,0.569620253164557,0.5227157314398619
27222,NRpre,A,LM,A,11,0.5789473684210527,0.4434559248600535
27223,NRpre,A,LM,M,2,0.10526315789473684,0.17350787107398463
27224,NRpre,A,LM,V,6,0.3157894736842105,0.38303620406596184
27225,NRpre,A,V1,A,24,0.10300429184549356,0.18639300467993225
27226,NRpre,A,V1,M,68,0.2918454935622318,0.2964624476715186
27227,NRpre,A,V1,V,141,0.6051502145922747,0.5171445476485492
27228,NRpre,M,A/RL/AL,A,62,0.4732824427480916,0.41796730049038666
27229,NRpre,M,A/RL/AL,M,42,0.32061068702290074,0.2943305370809503
27230,NRpre,M,A/RL/AL,V,27,0.20610687022900764,0.2877021624286631
27231,NRpre,M,AM/PM,A,15,0.12396694214876033,0.18200353269311123
27232,NRpre,M,AM/PM,M,33,0.2727272727272727,0.29370908761503534
27233,NRpre,M,AM/PM,V,73,0.6033057851239669,0.5242873796918535
27234,NRpre,M,LM,A,3,0.21428571428571427,0.19784188573455924
27235,NRpre,M,LM,M,5,0.35714285714285715,0.28788927826376604
27236,NRpre,M,LM,V,6,0.42857142857142855,0.5142688360016746
27237,NRpre,M,V1,A,46,0.12432432432432433,0.1809783954002125
27238,NRpre,M,V1,M,98,0.2648648648648649,0.2979592580446874
27239,NRpre,M,V1,V,226,0.6108108108108108,0.5210623465551001
27240,NRpre,V,A/RL/AL,A,76,0.5714285714285714,0.45931672114462385
27241,NRpre,V,A/RL/AL,M,27,0.20300751879699247,0.26471019720729116
27242,NRpre,V,A/RL/AL,V,30,0.22556390977443608,0.27597308164808493
27243,NRpre,V,AM/PM,A,29,0.12133891213389121,0.17365708538532246
27244,NRpre,V,AM/PM,M,59,0.24686192468619247,0.27582363749818156
27245,NRpre,V,AM/PM,V,151,0.6317991631799164,0.550519277116496
27246,NRpre,V,LM,A,7,0.23333333333333334,0.24350360570788904
27247,NRpre,V,LM,M,5,0.16666666666666666,0.23095201616197694
27248,NRpre,V,LM,V,18,0.6,0.525544378130134
27249,NRpre,V,V1,A,86,0.13395638629283488,0.1809047656399258
27250,NRpre,V,V1,M,155,0.24143302180685358,0.2980834382312189
27251,NRpre,V,V1,V,401,0.6246105919003115,0.5210117961288553
27252,NRpre,A,A/RL/AL,A,87,0.46524064171123,0.42833655131200543
27253,NRpre,A,A/RL/AL,M,45,0.24064171122994651,0.27821643664274237
27254,NRpre,A,A/RL/AL,V,55,0.29411764705882354,0.2934470120452522
27255,NRpre,A,AM/PM,A,13,0.16883116883116883,0.20827133935450753
27256,NRpre,A,AM/PM,M,15,0.19480519480519481,0.2551565715267831
27257,NRpre,A,AM/PM,V,49,0.6363636363636364,0.5365720891187093
27258,NRpre,A,LM,A,12,0.5217391304347826,0.4370007109873438
27259,NRpre,A,LM,M,5,0.21739130434782608,0.24140107827514398
27260,NRpre,A,LM,V,6,0.2608695652173913,0.32159821073751227
27261,NRpre,A,V1,A,34,0.14468085106382977,0.19654190778336036
27262,NRpre,A,V1,M,58,0.24680851063829787,0.29340839353750875
27263,NRpre,A,V1,V,143,0.6085106382978723,0.5100496986791309
27264,NRpre,M,A/RL/AL,A,58,0.4461538461538462,0.39666416479867295
27265,NRpre,M,A/RL/AL,M,30,0.23076923076923078,0.27943242737013524
27266,NRpre,M,A/RL/AL,V,42,0.3230769230769231,0.32390340783119176
27267,NRpre,M,AM/PM,A,20,0.16393442622950818,0.17831811286506116
27268,NRpre,M,AM/PM,M,14,0.11475409836065574,0.2441681645457053
27269,NRpre,M,AM/PM,V,88,0.7213114754098361,0.5775137225892335
27270,NRpre,M,LM,A,5,0.3333333333333333,0.3423718069384698
27271,NRpre,M,LM,M,3,0.2,0.23466030770618274
27272,NRpre,M,LM,V,7,0.4666666666666667,0.4229678853553474
27273,NRpre,M,V1,A,54,0.14634146341463414,0.1963194131196496
27274,NRpre,M,V1,M,78,0.21138211382113822,0.2710307781474429
27275,NRpre,M,V1,V,237,0.6422764227642277,0.5326498087329075
27276,NRpre,V,A/RL/AL,A,60,0.43478260869565216,0.39855990442447464
27277,NRpre,V,A/RL/AL,M,42,0.30434782608695654,0.2987836586612717
27278,NRpre,V,A/RL/AL,V,36,0.2608695652173913,0.30265643691425376
27279,NRpre,V,AM/PM,A,33,0.1375,0.17743147875982093
27280,NRpre,V,AM/PM,M,48,0.2,0.30475690489852486
27281,NRpre,V,AM/PM,V,159,0.6625,0.5178116163416543
27282,NRpre,V,LM,A,8,0.32,0.30517536308879056
27283,NRpre,V,LM,M,4,0.16,0.2571557592330384
27284,NRpre,V,LM,V,13,0.52,0.43766887767817103
27285,NRpre,V,V1,A,76,0.11856474258970359,0.18908990066800738
27286,NRpre,V,V1,M,171,0.2667706708268331,0.30530126642549754
27287,NRpre,V,V1,V,394,0.6146645865834633,0.5056088329064952
27288,NRpre,A,A/RL/AL,A,91,0.48404255319148937,0.4098653463976579
27289,NRpre,A,A/RL/AL,M,40,0.2127659574468085,0.2660782208639371
27290,NRpre,A,A/RL/AL,V,57,0.30319148936170215,0.3240564327384049
27291,NRpre,A,AM/PM,A,14,0.18181818181818182,0.20670921112904325
27292,NRpre,A,AM/PM,M,18,0.23376623376623376,0.2896492606575352
27293,NRpre,A,AM/PM,V,45,0.5844155844155844,0.5036415282134216
27294,NRpre,A,LM,A,5,0.22727272727272727,0.295347425521985
27295,NRpre,A,LM,M,10,0.45454545454545453,0.3648446185108142
27296,NRpre,A,LM,V,7,0.3181818181818182,0.3398079559672009
27297,NRpre,A,V1,A,29,0.12340425531914893,0.17297836738513955
27298,NRpre,A,V1,M,50,0.2127659574468085,0.2803669308169412
27299,NRpre,A,V1,V,156,0.6638297872340425,0.5466547017979192
27300,NRpre,M,A/RL/AL,A,63,0.4921875,0.40667523329460387
27301,NRpre,M,A/RL/AL,M,24,0.1875,0.25226430759106644
27302,NRpre,M,A/RL/AL,V,41,0.3203125,0.3410604591143297
27303,NRpre,M,AM/PM,A,11,0.09090909090909091,0.17723338313730608
27304,NRpre,M,AM/PM,M,21,0.17355371900826447,0.2659522749396565
27305,NRpre,M,AM/PM,V,89,0.7355371900826446,0.5568143419230374
27306,NRpre,M,LM,A,4,0.23529411764705882,0.3537084527815524
27307,NRpre,M,LM,M,4,0.23529411764705882,0.24179967808198047
