,Group,Type,Neighborhood,count,prob,mean_dist
7671,DRpre,M,A,99,0.1630971993410214,0.18740166349217857
7672,DRpre,M,M,317,0.5222405271828665,0.48005800527559644
7673,DRpre,M,V,191,0.31466227347611203,0.33254033123222493
7674,DRpre,V,A,90,0.189873417721519,0.20122199365452229
7675,DRpre,V,M,202,0.42616033755274263,0.4237432459088377
7676,DRpre,V,V,182,0.38396624472573837,0.37503476043663997
7677,DRpre,A,A,47,0.17216117216117216,0.2074933528281281
7678,DRpre,A,M,133,0.48717948717948717,0.44869436711256333
7679,DRpre,A,V,93,0.34065934065934067,0.3438122800593086
7680,DRpre,M,A,108,0.17792421746293247,0.19898583419227583
7681,DRpre,M,M,302,0.4975288303130148,0.4742274656821946
7682,DRpre,M,V,197,0.3245469522240527,0.3267867001255296
7683,DRpre,V,A,79,0.16666666666666666,0.1959695405229973
7684,DRpre,V,M,205,0.43248945147679324,0.41934309313468304
7685,DRpre,V,V,190,0.4008438818565401,0.38468736634231965
7686,DRpre,A,A,51,0.18681318681318682,0.20762687270192348
7687,DRpre,A,M,125,0.45787545787545786,0.4300995642399117
7688,DRpre,A,V,97,0.3553113553113553,0.3622735630581648
7689,DRpre,M,A,104,0.171334431630972,0.20277390702315554
7690,DRpre,M,M,328,0.5403624382207578,0.4806374332287239
7691,DRpre,M,V,175,0.2883031301482702,0.3165886597481206
7692,DRpre,V,A,77,0.16244725738396623,0.1978360676958255
7693,DRpre,V,M,209,0.4409282700421941,0.4198214248231688
7694,DRpre,V,V,188,0.39662447257383965,0.3823425074810057
7695,DRpre,A,A,64,0.23443223443223443,0.23389430165272632
7696,DRpre,A,M,116,0.4249084249084249,0.4383338468878794
7697,DRpre,A,V,93,0.34065934065934067,0.32777185145939425
7698,DRpre,M,A,109,0.17957166392092258,0.20505063232508883
7699,DRpre,M,M,312,0.514003294892916,0.4811895383493877
7700,DRpre,M,V,186,0.30642504118616143,0.31375982932552354
7701,DRpre,V,A,83,0.1751054852320675,0.19126320570595381
7702,DRpre,V,M,193,0.40717299578059074,0.4035236614774926
7703,DRpre,V,V,198,0.4177215189873418,0.4052131328165536
7704,DRpre,A,A,45,0.16483516483516483,0.20184695745542108
7705,DRpre,A,M,137,0.5018315018315018,0.45901282242791397
7706,DRpre,A,V,91,0.3333333333333333,0.33914022011666495
7707,DRpre,M,A,112,0.18451400329489293,0.20773812779207632
7708,DRpre,M,M,279,0.4596375617792422,0.44395992978855037
7709,DRpre,M,V,216,0.35584843492586493,0.34830194241937334
7710,DRpre,V,A,73,0.1540084388185654,0.19163709642187743
7711,DRpre,V,M,215,0.45358649789029537,0.43076652151247824
7712,DRpre,V,V,186,0.3924050632911392,0.37759638206564433
7713,DRpre,A,A,51,0.18681318681318682,0.21960341164568553
7714,DRpre,A,M,127,0.4652014652014652,0.4498221811649659
7715,DRpre,A,V,95,0.34798534798534797,0.33057440718934855
7716,DRpre,M,A,115,0.18945634266886327,0.21451929842520517
7717,DRpre,M,M,312,0.514003294892916,0.46866089080897744
7718,DRpre,M,V,180,0.29654036243822074,0.3168198107658174
7719,DRpre,V,A,83,0.1751054852320675,0.19835173672264428
7720,DRpre,V,M,209,0.4409282700421941,0.42954929737860786
7721,DRpre,V,V,182,0.38396624472573837,0.37209896589874786
7722,DRpre,A,A,51,0.18681318681318682,0.22757824619640427
7723,DRpre,A,M,124,0.4542124542124542,0.4363481581931914
7724,DRpre,A,V,98,0.358974358974359,0.33607359561040434
7725,DRpre,M,A,116,0.19110378912685339,0.1973459994450287
7726,DRpre,M,M,299,0.4925864909390445,0.4621197835149669
7727,DRpre,M,V,192,0.3163097199341021,0.3405342170400044
7728,DRpre,V,A,81,0.17088607594936708,0.18905131979925413
7729,DRpre,V,M,209,0.4409282700421941,0.4324762614906413
7730,DRpre,V,V,184,0.3881856540084388,0.37847241871010456
7731,DRpre,A,A,43,0.1575091575091575,0.192693946561456
7732,DRpre,A,M,113,0.4139194139194139,0.4282857584276993
7733,DRpre,A,V,117,0.42857142857142855,0.3790202950108447
7734,DRpre,M,A,113,0.18616144975288304,0.20397928541567883
7735,DRpre,M,M,294,0.4843492586490939,0.4614194280027403
7736,DRpre,M,V,200,0.32948929159802304,0.3346012865815809
7737,DRpre,V,A,87,0.18354430379746836,0.2144812347151802
7738,DRpre,V,M,220,0.4641350210970464,0.42595739943713673
7739,DRpre,V,V,167,0.35232067510548526,0.35956136584768306
7740,DRpre,A,A,37,0.13553113553113552,0.17904154802806332
7741,DRpre,A,M,134,0.4908424908424908,0.4632173500104735
7742,DRpre,A,V,102,0.37362637362637363,0.3577411019614632
7743,DRpre,M,A,110,0.1812191103789127,0.21403513580876435
7744,DRpre,M,M,294,0.4843492586490939,0.4513641266436431
7745,DRpre,M,V,203,0.3344316309719934,0.33460073754759256
7746,DRpre,V,A,88,0.18565400843881857,0.21661802829191099
7747,DRpre,V,M,211,0.4451476793248945,0.4323134632715372
7748,DRpre,V,V,175,0.3691983122362869,0.3510685084365518
7749,DRpre,A,A,44,0.16117216117216118,0.20264513830978664
7750,DRpre,A,M,144,0.5274725274725275,0.4681746620490418
7751,DRpre,A,V,85,0.31135531135531136,0.3291801996411716
7752,DRpre,M,A,109,0.17957166392092258,0.20131768607369988
7753,DRpre,M,M,299,0.4925864909390445,0.4639504608285108
7754,DRpre,M,V,199,0.32784184514003295,0.33473185309778924
7755,DRpre,V,A,80,0.16877637130801687,0.19567836082010506
7756,DRpre,V,M,206,0.4345991561181435,0.4256037421205241
7757,DRpre,V,V,188,0.39662447257383965,0.3787178970593708
7758,DRpre,A,A,46,0.1684981684981685,0.22034104085029887
7759,DRpre,A,M,130,0.47619047619047616,0.4505584070888462
7760,DRpre,A,V,97,0.3553113553113553,0.3291005520608549
7761,DRpre,M,A,84,0.13838550247116968,0.1852064689324631
7762,DRpre,M,M,318,0.5238879736408567,0.4796011327068759
7763,DRpre,M,V,205,0.33772652388797364,0.33519239836066106
7764,DRpre,V,A,75,0.15822784810126583,0.19569093651861458
7765,DRpre,V,M,209,0.4409282700421941,0.42343136705395085
7766,DRpre,V,V,190,0.4008438818565401,0.3808776964274346
7767,DRpre,A,A,50,0.18315018315018314,0.22531929614744825
7768,DRpre,A,M,134,0.4908424908424908,0.46405243409502867
7769,DRpre,A,V,89,0.326007326007326,0.3106282697575231
7770,DRpre,M,A,104,0.171334431630972,0.2067496417411837
7771,DRpre,M,M,309,0.5090609555189456,0.4673326107908133
7772,DRpre,M,V,194,0.31960461285008235,0.3259177474680031
7773,DRpre,V,A,74,0.15611814345991562,0.18747789264322198
7774,DRpre,V,M,193,0.40717299578059074,0.3977580324515827
7775,DRpre,V,V,207,0.43670886075949367,0.4147640749051954
7776,DRpre,A,A,45,0.16483516483516483,0.20231580121215095
7777,DRpre,A,M,140,0.5128205128205128,0.46168320274406643
7778,DRpre,A,V,88,0.32234432234432236,0.3360009960437826
7779,DRpre,M,A,112,0.18451400329489293,0.21062805023425588
7780,DRpre,M,M,313,0.515650741350906,0.4722738102672825
7781,DRpre,M,V,182,0.29983525535420097,0.31709813949846166
7782,DRpre,V,A,83,0.1751054852320675,0.20386758782595252
7783,DRpre,V,M,182,0.38396624472573837,0.3884983554869107
7784,DRpre,V,V,209,0.4409282700421941,0.40763405668713676
7785,DRpre,A,A,56,0.20512820512820512,0.23681755739704602
7786,DRpre,A,M,126,0.46153846153846156,0.44623132852671
7787,DRpre,A,V,91,0.3333333333333333,0.316951114076244
7788,DRpre,M,A,116,0.19110378912685339,0.20154734562091242
7789,DRpre,M,M,316,0.5205930807248764,0.47946472296194204
7790,DRpre,M,V,175,0.2883031301482702,0.3189879314171456
7791,DRpre,V,A,71,0.14978902953586498,0.1795806389500418
7792,DRpre,V,M,210,0.4430379746835443,0.4250454029769254
7793,DRpre,V,V,193,0.40717299578059074,0.39537395807303277
7794,DRpre,A,A,49,0.1794871794871795,0.2184927739131619
7795,DRpre,A,M,131,0.47985347985347987,0.4317945449058499
7796,DRpre,A,V,93,0.34065934065934067,0.34971268118098814
7797,DRpre,M,A,107,0.17627677100494235,0.2012939453135457
7798,DRpre,M,M,300,0.4942339373970346,0.46741844016188083
7799,DRpre,M,V,200,0.32948929159802304,0.3312876145245735
7800,DRpre,V,A,88,0.18565400843881857,0.20771355192925886
7801,DRpre,V,M,224,0.47257383966244726,0.4400607957513383
7802,DRpre,V,V,162,0.34177215189873417,0.35222565231940284
7803,DRpre,A,A,54,0.1978021978021978,0.22689921362768192
7804,DRpre,A,M,122,0.4468864468864469,0.41819804099091346
7805,DRpre,A,V,97,0.3553113553113553,0.35490274538140465
7806,DRpre,M,A,97,0.15980230642504117,0.19035588217173477
7807,DRpre,M,M,312,0.514003294892916,0.4817420679233131
7808,DRpre,M,V,198,0.3261943986820428,0.3279020499049522
7809,DRpre,V,A,81,0.17088607594936708,0.21571615589916218
7810,DRpre,V,M,202,0.42616033755274263,0.42310892632383146
7811,DRpre,V,V,191,0.4029535864978903,0.3611749177770064
7812,DRpre,A,A,52,0.19047619047619047,0.21651515721683948
7813,DRpre,A,M,119,0.4358974358974359,0.44364615389593526
7814,DRpre,A,V,102,0.37362637362637363,0.33983868888722524
7815,DRpre,M,A,102,0.16803953871499178,0.203705286212823
7816,DRpre,M,M,321,0.528830313014827,0.48280944420827726
7817,DRpre,M,V,184,0.3031301482701812,0.3134852695788997
7818,DRpre,V,A,83,0.1751054852320675,0.19766462623091213
7819,DRpre,V,M,198,0.4177215189873418,0.41072733883870255
7820,DRpre,V,V,193,0.40717299578059074,0.3916080349303853
7821,DRpre,A,A,53,0.19413919413919414,0.20234605742944628
7822,DRpre,A,M,122,0.4468864468864469,0.44049965245308326
7823,DRpre,A,V,98,0.358974358974359,0.3571542901174704
7824,DRpre,M,A,109,0.17957166392092258,0.20136126245218558
7825,DRpre,M,M,303,0.49917627677100496,0.4706169377586974
7826,DRpre,M,V,195,0.3212520593080725,0.32802179978911705
7827,DRpre,V,A,77,0.16244725738396623,0.20323357188180136
7828,DRpre,V,M,211,0.4451476793248945,0.4128892052846771
7829,DRpre,V,V,186,0.3924050632911392,0.38387722283352155
7830,DRpre,A,A,45,0.16483516483516483,0.2154318067843117
7831,DRpre,A,M,134,0.4908424908424908,0.4516990687237395
7832,DRpre,A,V,94,0.3443223443223443,0.33286912449194883
7833,DRpre,M,A,96,0.15815485996705106,0.20220931390205849
7834,DRpre,M,M,301,0.4958813838550247,0.460418397112028
7835,DRpre,M,V,210,0.34596375617792424,0.3373722889859135
7836,DRpre,V,A,84,0.17721518987341772,0.1986000543875349
7837,DRpre,V,M,211,0.4451476793248945,0.41871727550357407
7838,DRpre,V,V,179,0.37763713080168776,0.38268267010889107
7839,DRpre,A,A,49,0.1794871794871795,0.21417795620793673
7840,DRpre,A,M,119,0.4358974358974359,0.43355116314295616
7841,DRpre,A,V,105,0.38461538461538464,0.3522708806491071
7842,DRpre,M,A,98,0.1614497528830313,0.19660366004288835
7843,DRpre,M,M,314,0.5172981878088962,0.4721201527436915
7844,DRpre,M,V,195,0.3212520593080725,0.3312761872134201
7845,DRpre,V,A,82,0.1729957805907173,0.21125499996857583
7846,DRpre,V,M,222,0.46835443037974683,0.43337462001148713
7847,DRpre,V,V,170,0.35864978902953587,0.35537038001993704
7848,DRpre,A,A,56,0.20512820512820512,0.2217471675173869
7849,DRpre,A,M,123,0.45054945054945056,0.424380647125047
7850,DRpre,A,V,94,0.3443223443223443,0.3538721853575661
7851,DRpre,M,A,107,0.17627677100494235,0.19272395265533201
7852,DRpre,M,M,289,0.47611202635914335,0.4599000662309007
7853,DRpre,M,V,211,0.34761120263591433,0.3473759811137672
7854,DRpre,V,A,93,0.1962025316455696,0.20526581660993273
7855,DRpre,V,M,206,0.4345991561181435,0.42331550796610584
7856,DRpre,V,V,175,0.3691983122362869,0.37141867542396145
7857,DRpre,A,A,38,0.1391941391941392,0.1903791387518194
7858,DRpre,A,M,139,0.5091575091575091,0.47745818529972606
7859,DRpre,A,V,96,0.3516483516483517,0.33216267594845456
7860,DRpre,M,A,111,0.1828665568369028,0.20652816297013504
7861,DRpre,M,M,304,0.500823723228995,0.4723149954232208
7862,DRpre,M,V,192,0.3163097199341021,0.3211568416066441
7863,DRpre,V,A,81,0.17088607594936708,0.1888015680244375
7864,DRpre,V,M,197,0.41561181434599154,0.4152085097280664
7865,DRpre,V,V,196,0.41350210970464135,0.39598992224749613
7866,DRpre,A,A,38,0.1391941391941392,0.17357649749873125
7867,DRpre,A,M,135,0.4945054945054945,0.4663563313088674
7868,DRpre,A,V,100,0.3663003663003663,0.3600671711924014
7869,DRpre,M,A,105,0.17298187808896212,0.20159146125375457
7870,DRpre,M,M,318,0.5238879736408567,0.48972076647075685
7871,DRpre,M,V,184,0.3031301482701812,0.3086877722754886
7872,DRpre,V,A,67,0.14135021097046413,0.19488385570625638
7873,DRpre,V,M,191,0.4029535864978903,0.3929629859019925
7874,DRpre,V,V,216,0.45569620253164556,0.41215315839175115
7875,DRpre,A,A,50,0.18315018315018314,0.21067011981798073
7876,DRpre,A,M,133,0.48717948717948717,0.446128145683344
7877,DRpre,A,V,90,0.32967032967032966,0.3432017344986753
7878,DRpre,M,A,106,0.17462932454695224,0.1953410496861687
7879,DRpre,M,M,309,0.5090609555189456,0.4675994706803652
7880,DRpre,M,V,192,0.3163097199341021,0.33705947963346605
7881,DRpre,V,A,90,0.189873417721519,0.1923960580752729
7882,DRpre,V,M,187,0.39451476793248946,0.41513260544391095
7883,DRpre,V,V,197,0.41561181434599154,0.3924713364808161
7884,DRpre,A,A,40,0.14652014652014653,0.2039776032619579
7885,DRpre,A,M,140,0.5128205128205128,0.46734019147764666
7886,DRpre,A,V,93,0.34065934065934067,0.3286822052603954
7887,DRpre,M,A,107,0.17627677100494235,0.21303412566531638
7888,DRpre,M,M,316,0.5205930807248764,0.4707976244871281
7889,DRpre,M,V,184,0.3031301482701812,0.31616824984755554
7890,DRpre,V,A,79,0.16666666666666666,0.1956254847712919
7891,DRpre,V,M,192,0.4050632911392405,0.39518820573894936
7892,DRpre,V,V,203,0.4282700421940928,0.4091863094897587
7893,DRpre,A,A,52,0.19047619047619047,0.22014405086179165
7894,DRpre,A,M,117,0.42857142857142855,0.4124025087011671
7895,DRpre,A,V,104,0.38095238095238093,0.36745344043704126
7896,DRpre,M,A,103,0.1696869851729819,0.18297578631169478
7897,DRpre,M,M,314,0.5172981878088962,0.4828311244452811
7898,DRpre,M,V,190,0.3130148270181219,0.33419308924302416
7899,DRpre,V,A,93,0.1962025316455696,0.20187101926644108
7900,DRpre,V,M,201,0.4240506329113924,0.4140494954382887
7901,DRpre,V,V,180,0.379746835443038,0.38407948529527025
7902,DRpre,A,A,49,0.1794871794871795,0.20986677687163152
7903,DRpre,A,M,125,0.45787545787545786,0.4376862247348341
7904,DRpre,A,V,99,0.3626373626373626,0.3524469983935344
7905,DRpre,M,A,101,0.16639209225700163,0.19257863777443926
7906,DRpre,M,M,303,0.49917627677100496,0.47207869488056603
7907,DRpre,M,V,203,0.3344316309719934,0.33534266734499474
7908,DRpre,V,A,93,0.1962025316455696,0.19848230594869318
7909,DRpre,V,M,203,0.4282700421940928,0.4334084621109151
7910,DRpre,V,V,178,0.3755274261603376,0.3681092319403917
7911,DRpre,A,A,52,0.19047619047619047,0.2145412011177921
7912,DRpre,A,M,129,0.4725274725274725,0.4503558268564436
7913,DRpre,A,V,92,0.336996336996337,0.33510297202576433
7914,DRpre,M,A,104,0.171334431630972,0.18631186725325483
7915,DRpre,M,M,308,0.5074135090609555,0.48317992079092786
7916,DRpre,M,V,195,0.3212520593080725,0.33050821195581725
7917,DRpre,V,A,78,0.16455696202531644,0.19133645387629103
7918,DRpre,V,M,230,0.48523206751054854,0.44342876196283904
7919,DRpre,V,V,166,0.350210970464135,0.3652347841608699
7920,DRpre,A,A,67,0.2454212454212454,0.26364270377282173
7921,DRpre,A,M,113,0.4139194139194139,0.39757108410415853
7922,DRpre,A,V,93,0.34065934065934067,0.33878621212301974
7923,DRpre,M,A,107,0.17627677100494235,0.18400365760066026
7924,DRpre,M,M,311,0.5123558484349259,0.479550131482477
7925,DRpre,M,V,189,0.3113673805601318,0.3364462109168628
7926,DRpre,V,A,70,0.14767932489451477,0.18991706353962098
7927,DRpre,V,M,200,0.4219409282700422,0.416929144063287
7928,DRpre,V,V,204,0.43037974683544306,0.393153792397092
7929,DRpre,A,A,64,0.23443223443223443,0.24313952756789098
7930,DRpre,A,M,98,0.358974358974359,0.39393879414744865
7931,DRpre,A,V,111,0.4065934065934066,0.3629216782846604
7932,DRpre,M,A,104,0.171334431630972,0.18482259965702202
7933,DRpre,M,M,304,0.500823723228995,0.488489192411397
7934,DRpre,M,V,199,0.32784184514003295,0.326688207931581
7935,DRpre,V,A,71,0.14978902953586498,0.19848516800990326
7936,DRpre,V,M,208,0.4388185654008439,0.43191372110643933
7937,DRpre,V,V,195,0.41139240506329117,0.36960111088365744
7938,DRpre,A,A,59,0.21611721611721613,0.23342324413687293
7939,DRpre,A,M,116,0.4249084249084249,0.41802012070712674
7940,DRpre,A,V,98,0.358974358974359,0.3485566351560003
7941,DRpre,M,A,110,0.1812191103789127,0.19649768429435072
7942,DRpre,M,M,294,0.4843492586490939,0.45563293221775125
7943,DRpre,M,V,203,0.3344316309719934,0.34786938348789803
7944,DRpre,V,A,87,0.18354430379746836,0.1988888018016235
7945,DRpre,V,M,216,0.45569620253164556,0.4338650283283839
7946,DRpre,V,V,171,0.36075949367088606,0.3672461698699926
7947,DRpre,A,A,49,0.1794871794871795,0.20666364099806317
7948,DRpre,A,M,130,0.47619047619047616,0.44861801783483796
7949,DRpre,A,V,94,0.3443223443223443,0.3447183411670989
7950,DRpre,M,A,111,0.1828665568369028,0.20812801461423777
7951,DRpre,M,M,312,0.514003294892916,0.486282159860321
7952,DRpre,M,V,184,0.3031301482701812,0.3055898255254412
7953,DRpre,V,A,76,0.16033755274261605,0.19591548536534506
7954,DRpre,V,M,205,0.43248945147679324,0.39843573254517
7955,DRpre,V,V,193,0.40717299578059074,0.4056487820894849
7956,DRpre,A,A,62,0.2271062271062271,0.22464608585265988
7957,DRpre,A,M,114,0.4175824175824176,0.42317012640676815
7958,DRpre,A,V,97,0.3553113553113553,0.352183787740572
7959,DRpre,M,A,98,0.1614497528830313,0.19412368280203554
7960,DRpre,M,M,317,0.5222405271828665,0.4829922034513311
7961,DRpre,M,V,192,0.3163097199341021,0.32288411374663334
7962,DRpre,V,A,85,0.17932489451476794,0.2171549583896569
7963,DRpre,V,M,206,0.4345991561181435,0.4103545853356834
7964,DRpre,V,V,183,0.3860759493670886,0.37249045627465965
7965,DRpre,A,A,53,0.19413919413919414,0.2259045449761132
7966,DRpre,A,M,117,0.42857142857142855,0.4311423134601577
7967,DRpre,A,V,103,0.3772893772893773,0.3429531415637291
7968,DRpre,M,A,108,0.17792421746293247,0.19975809095256797
7969,DRpre,M,M,322,0.5304777594728172,0.4936818050350165
7970,DRpre,M,V,177,0.2915980230642504,0.3065601040124155
7971,DRpre,V,A,90,0.189873417721519,0.2154439075594674
7972,DRpre,V,M,187,0.39451476793248946,0.3908742062200476
7973,DRpre,V,V,197,0.41561181434599154,0.393681886220485
7974,DRpre,A,A,64,0.23443223443223443,0.24645738299377726
7975,DRpre,A,M,111,0.4065934065934066,0.4115347829118385
7976,DRpre,A,V,98,0.358974358974359,0.34200783409438423
7977,DRpre,M,A,101,0.16639209225700163,0.19744028509005693
7978,DRpre,M,M,310,0.5107084019769358,0.46965404806109984
7979,DRpre,M,V,196,0.3228995057660626,0.33290566684884326
7980,DRpre,V,A,85,0.17932489451476794,0.2011485395404639
7981,DRpre,V,M,192,0.4050632911392405,0.40994140932932727
7982,DRpre,V,V,197,0.41561181434599154,0.3889100511302088
7983,DRpre,A,A,49,0.1794871794871795,0.2030251108822842
7984,DRpre,A,M,134,0.4908424908424908,0.45419060341814715
7985,DRpre,A,V,90,0.32967032967032966,0.34278428569956865
7986,DRpre,M,A,106,0.17462932454695224,0.20239904185021804
7987,DRpre,M,M,300,0.4942339373970346,0.4594845499571508
7988,DRpre,M,V,201,0.3311367380560132,0.33811640819263106
7989,DRpre,V,A,63,0.13291139240506328,0.183905167736969
7990,DRpre,V,M,225,0.47468354430379744,0.4309596377996081
7991,DRpre,V,V,186,0.3924050632911392,0.38513519446342287
7992,DRpre,A,A,50,0.18315018315018314,0.21452134407119147
7993,DRpre,A,M,130,0.47619047619047616,0.4344020109332441
7994,DRpre,A,V,93,0.34065934065934067,0.35107664499556446
7995,DRpre,M,A,105,0.17298187808896212,0.18898195515544725
7996,DRpre,M,M,291,0.4794069192751236,0.45639173031784813
7997,DRpre,M,V,211,0.34761120263591433,0.35462631452670457
7998,DRpre,V,A,71,0.14978902953586498,0.19028246303766122
7999,DRpre,V,M,239,0.5042194092827004,0.44753311456795064
8000,DRpre,V,V,164,0.3459915611814346,0.36218442239438814
8001,DRpre,A,A,50,0.18315018315018314,0.20592353901585597
8002,DRpre,A,M,124,0.4542124542124542,0.44199699530381886
8003,DRpre,A,V,99,0.3626373626373626,0.35207946568032517
8004,DRpre,M,A,118,0.19439868204283361,0.2050080310406294
8005,DRpre,M,M,278,0.45799011532125206,0.4593966984388524
8006,DRpre,M,V,211,0.34761120263591433,0.3355952705205182
8007,DRpre,V,A,92,0.1940928270042194,0.19712508475783105
8008,DRpre,V,M,210,0.4430379746835443,0.4348334140691498
8009,DRpre,V,V,172,0.3628691983122363,0.36804150117301915
8010,DRpre,A,A,45,0.16483516483516483,0.19928047793517403
8011,DRpre,A,M,135,0.4945054945054945,0.44566528148413914
8012,DRpre,A,V,93,0.34065934065934067,0.3550542405806868
8013,DRpre,M,A,122,0.20098846787479407,0.19991414334028687
8014,DRpre,M,M,303,0.49917627677100496,0.47857952504969886
8015,DRpre,M,V,182,0.29983525535420097,0.32150633161001424
8016,DRpre,V,A,91,0.19198312236286919,0.20491203127038696
8017,DRpre,V,M,202,0.42616033755274263,0.41702235714380376
8018,DRpre,V,V,181,0.3818565400843882,0.37806561158580926
8019,DRpre,A,A,51,0.18681318681318682,0.22535618085533857
8020,DRpre,A,M,136,0.4981684981684982,0.4512447583131079
8021,DRpre,A,V,86,0.315018315018315,0.32339906083155345
8022,DRpre,M,A,115,0.18945634266886327,0.21264997434293037
8023,DRpre,M,M,308,0.5074135090609555,0.47415252010922065
8024,DRpre,M,V,184,0.3031301482701812,0.313197505547849
8025,DRpre,V,A,77,0.16244725738396623,0.19458197101614752
8026,DRpre,V,M,197,0.41561181434599154,0.4093673889778124
8027,DRpre,V,V,200,0.4219409282700422,0.3960506400060401
8028,DRpre,A,A,39,0.14285714285714285,0.18217469633025946
8029,DRpre,A,M,122,0.4468864468864469,0.4338157652974302
8030,DRpre,A,V,112,0.41025641025641024,0.38400953837231033
8031,DRpre,M,A,98,0.1614497528830313,0.19525443371029128
8032,DRpre,M,M,293,0.4827018121911038,0.4547870234147714
8033,DRpre,M,V,216,0.35584843492586493,0.3499585428749374
8034,DRpre,V,A,93,0.1962025316455696,0.213547136576123
8035,DRpre,V,M,230,0.48523206751054854,0.4396122541221386
8036,DRpre,V,V,151,0.31856540084388185,0.34684060930173843
8037,DRpre,A,A,74,0.27106227106227104,0.2558453938910423
8038,DRpre,A,M,101,0.36996336996337,0.3925410822284251
8039,DRpre,A,V,98,0.358974358974359,0.3516135238805326
8040,DRpre,M,A,95,0.15650741350906094,0.18049104164902866
8041,DRpre,M,M,317,0.5222405271828665,0.4933292810844529
8042,DRpre,M,V,195,0.3212520593080725,0.3261796772665184
8043,DRpre,V,A,88,0.18565400843881857,0.20192731836707672
8044,DRpre,V,M,217,0.4578059071729958,0.4403893735076279
8045,DRpre,V,V,169,0.35654008438818563,0.35768330812529536
8046,DRpre,A,A,61,0.22344322344322345,0.23628218539091783
8047,DRpre,A,M,118,0.43223443223443225,0.4218068177447086
8048,DRpre,A,V,94,0.3443223443223443,0.3419109968643736
8049,DRpre,M,A,113,0.18616144975288304,0.20262375595517773
8050,DRpre,M,M,313,0.515650741350906,0.4816001614120567
8051,DRpre,M,V,181,0.2981878088962109,0.3157760826327656
8052,DRpre,V,A,89,0.1877637130801688,0.21145670558089869
8053,DRpre,V,M,201,0.4240506329113924,0.41395611970240764
8054,DRpre,V,V,184,0.3881856540084388,0.3745871747166936
8055,DRpre,A,A,49,0.1794871794871795,0.19006521951637
8056,DRpre,A,M,139,0.5091575091575091,0.4737879821052836
8057,DRpre,A,V,85,0.31135531135531136,0.3361467983783464
8058,DRpre,M,A,106,0.17462932454695224,0.1953853551018091
8059,DRpre,M,M,313,0.515650741350906,0.48503909028039094
8060,DRpre,M,V,188,0.30971993410214166,0.3195755546178
8061,DRpre,V,A,73,0.1540084388185654,0.1895078764844168
8062,DRpre,V,M,220,0.4641350210970464,0.42503925041046264
8063,DRpre,V,V,181,0.3818565400843882,0.3854528731051205
8064,DRpre,A,A,64,0.23443223443223443,0.24609832366137693
8065,DRpre,A,M,122,0.4468864468864469,0.427521429690367
8066,DRpre,A,V,87,0.31868131868131866,0.3263802466482561
8067,DRpre,M,A,96,0.15815485996705106,0.1870208259374328
8068,DRpre,M,M,308,0.5074135090609555,0.4829772561446857
8069,DRpre,M,V,203,0.3344316309719934,0.3300019179178815
8070,DRpre,V,A,86,0.18143459915611815,0.18996275471263385
8071,DRpre,V,M,206,0.4345991561181435,0.4387864535909106
8072,DRpre,V,V,182,0.38396624472573837,0.3712507916964555
8073,DRpre,A,A,50,0.18315018315018314,0.2000971031606001
8074,DRpre,A,M,129,0.4725274725274725,0.45170204116469265
8075,DRpre,A,V,94,0.3443223443223443,0.34820085567470727
8076,DRpre,M,A,124,0.2042833607907743,0.20638381896679978
8077,DRpre,M,M,306,0.5041186161449753,0.47685516032351466
8078,DRpre,M,V,177,0.2915980230642504,0.31676102070968554
8079,DRpre,V,A,81,0.17088607594936708,0.19863026217250732
8080,DRpre,V,M,193,0.40717299578059074,0.40503304549212077
8081,DRpre,V,V,200,0.4219409282700422,0.39633669233537194
8082,DRpre,A,A,42,0.15384615384615385,0.2013119034490343
8083,DRpre,A,M,135,0.4945054945054945,0.45082920173738916
8084,DRpre,A,V,96,0.3516483516483517,0.34785889481357657
8085,DRpre,M,A,115,0.18945634266886327,0.19668594396143907
8086,DRpre,M,M,283,0.46622734761120266,0.46290601805476983
8087,DRpre,M,V,209,0.3443163097199341,0.3404080379837911
8088,DRpre,V,A,68,0.14345991561181434,0.1875832497171023
8089,DRpre,V,M,215,0.45358649789029537,0.4402860357609504
8090,DRpre,V,V,191,0.4029535864978903,0.3721307145219473
8091,DRpre,A,A,63,0.23076923076923078,0.24352191950638902
8092,DRpre,A,M,124,0.4542124542124542,0.4306005971898355
8093,DRpre,A,V,86,0.315018315018315,0.32587748330377553
8094,DRpre,M,A,101,0.16639209225700163,0.18718861552924707
8095,DRpre,M,M,320,0.5271828665568369,0.4917376549257052
8096,DRpre,M,V,186,0.30642504118616143,0.32107372954504776
8097,DRpre,V,A,87,0.18354430379746836,0.20184954915495826
8098,DRpre,V,M,212,0.4472573839662447,0.41824382276774275
8099,DRpre,V,V,175,0.3691983122362869,0.379906628077299
8100,DRpre,A,A,44,0.16117216117216118,0.2032641893111617
8101,DRpre,A,M,130,0.47619047619047616,0.4392431678998154
8102,DRpre,A,V,99,0.3626373626373626,0.35749264278902293
8103,DRpre,M,A,97,0.15980230642504117,0.18336858007002474
8104,DRpre,M,M,318,0.5238879736408567,0.47706738485850386
8105,DRpre,M,V,192,0.3163097199341021,0.33956403507147137
8106,DRpre,V,A,78,0.16455696202531644,0.20573294031113903
8107,DRpre,V,M,219,0.4620253164556962,0.4328775767722844
8108,DRpre,V,V,177,0.37341772151898733,0.3613894829165766
